,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
8182,-1.1588309026913772,-1.0851971514041037,0.2772290648134554,0.0683085931967136,0.43874017524255193,0.05305075970368031,0.4120689641303698,0.3197439526603608,-0.10665545024924253,-0.10489878691713807,-0.44328983029024305,-0.4635380537723397,0.12482349989674622,0.19450062647848518,-0.6880972212044469,1.1138329122589752,0.7120011304852419,0.02732691154968667
6047,-0.19754549095039323,-0.2866424735193908,-0.8066954706490119,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.7913723987997053,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1579,0.9239541560807547,0.8779164317291489,0.683003833778236,0.5654015697407592,0.43874017524255193,0.4559187759002055,0.36218995007830745,0.5639544144512614,0.08828509732542705,-0.0840717067248353,1.1819361831252873,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.2488872932700035,0.9867596134727427,1.209092476908824,-0.14192393498151096
1655,0.7637399207905907,0.6961940531079482,1.0955386187846352,1.4385308666161318,0.43874017524255193,0.5612566220632591,0.8375507524473454,0.9633196238694539,-0.15383030095137668,-0.08941292279394314,1.2610126359626337,-0.4635380537723397,-0.5904460366225175,0.9882754454149321,-0.2109866128297434,2.197803304265312,2.0220019166133523,1.1798364775099512
3588,-0.03733125566022925,-0.13563373635529444,0.8457332251420496,0.9359855252375479,0.43874017524255193,0.14268268265076267,0.4237665020061871,0.38973609269900966,-0.03930369224081849,-0.0909031087130262,1.1819361831252873,1.8451913531116406,2.509055288294292,-0.20238678298973825,1.1846568167832359,1.1436339168258556,0.8544704042245057,-0.08718006273562327
2353,0.2830972149200987,0.18174055870145048,0.01619533735439902,-0.42878438334733193,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.28734014064755414,-0.07864038594692344,-0.3808961172820422,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
2213,1.2443826266610827,1.2567180097001025,-0.15895451403307845,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6227,-0.35775972624055724,-0.4325322704406364,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
9667,-1.4792593732717052,-1.3104305220895356,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-2.154927706588843,-0.4635380537723397,0.12482349989674622,0.5913880359467086,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6160,-0.8384024321110491,-0.839488019747269,0.19353482028438979,-0.0877605808316187,0.43874017524255193,0.6351904290257971,-0.3071883406203697,0.2280387115372982,-0.08614719484177775,-0.09019130737767836,0.5722020956043793,2.1715049130781545,1.0785162152557646,-0.33468258614581275,-0.6880972212044469,-0.7185689530900853,0.5253347548940346,-0.05655039395138453
3190,1.4045968619512466,1.4537972090498554,-0.41233200465065245,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.3808961172820422,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3205,0.12288297962993475,0.020493941051652653,0.22171645120287664,-0.16539360912364345,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.06270688059583449,-0.03782913624622841,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1307,0.9239541560807547,0.8779164317291489,1.2963994762756401,1.6615563419175208,0.43874017524255193,0.4147956958055716,0.37767081407731556,0.5461635180606162,-0.03594565285548105,-0.09444543648025337,1.911603977458427,2.1996499564656298,1.3169393940955192,0.19450062647848518,0.1895894055833901,0.9750532058391163,1.3256140711068596,-0.04349942592115388
6207,-0.35775972624055724,-0.4325322704406364,-0.05857446963021032,-0.0877605808316187,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.09631016509559087,0.9826794430673748,2.0484148593560243,0.84009303641601,0.062204823322410695,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
575,1.5648110972414107,1.655995348642459,1.0129956596749372,1.131671253776734,0.43874017524255193,-0.11009801000276045,-0.07914631915328581,-0.13047334994192955,-0.04779757342040173,-0.09983070515668149,0.029580756426761494,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.8393135737919594,-0.13760213807933316,-0.20441794301615662,-0.1799182110180669
2361,0.7637399207905907,0.6961940531079482,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.201847495940422,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6788,-0.5179739615307212,-0.5733031271190313,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,-0.33468258614581275,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
5895,-0.5179739615307212,-0.5733031271190313,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7837,-0.9986166674012131,-0.9649020556971117,0.34586878681327937,0.16721908328699062,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.34943088849983556,-0.0691283065593196,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,-2.054528027174781,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7530,-0.6781881968208852,-0.7089550435545755,0.6529137663914439,0.4960512326315578,0.43874017524255193,0.010166436211145258,0.5367515393642834,0.3757524876376692,-0.07621348322514895,-0.10161648679586124,1.3931568497497229,-0.4635380537723397,1.7937857517750284,0.5913880359467086,2.2450756588294523,1.4314780469362298,0.8260067216417789,-0.03687048288974047
1280,1.2443826266610827,1.2567180097001025,0.9150020140767341,1.0029193517385773,0.43874017524255193,-0.21520419825399315,0.2310375442332169,0.009956825082785978,0.20234099543210246,-0.0937345231804913,0.3079137716640538,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,0.1895894055833901,0.6526317408349446,0.08142822536505462,-0.20796994584073286
8176,-1.4792593732717052,-1.3104305220895356,0.5965439092421926,0.6171078888442761,0.43874017524255193,0.7037751546585154,0.5804139144449916,0.8851910666897997,-0.010890725711074972,-0.08911769264162993,2.0028910514793963,2.5062108001586587,1.3169393940955192,0.8559796422588576,1.2488872932700035,1.54271364651236,1.8629709340839495,-0.03636191414891619
5013,-0.03733125566022925,-0.13563373635529444,0.3612210093031653,0.14413024840514677,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.07602852524391955,-0.07938260201712814,0.029580756426761494,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8320,-1.319045137981541,-1.2003733068682452,0.4381970382572473,0.37190336728864065,0.43874017524255193,-0.0930539850954233,-0.3071883406203697,-0.27534699653699646,0.175194131144463,-0.07182225093564372,-0.5130400497777389,-0.4635380537723397,1.3169393940955192,0.19450062647848518,-1.3261649456019389,-0.7185689530900853,-0.4993088150906606,-0.22655120070717513
5994,-0.6781881968208852,-0.7089550435545755,0.8986714335836148,0.9627153518703386,0.43874017524255193,0.4478778187248446,0.40241737549575857,0.5860307527366637,-0.07749855406574663,-0.09753921393236085,1.8036342860417554,2.3387728666065115,0.6016698575762554,0.062204823322410695,2.2450756588294523,1.0892442304328345,1.254028949498558,0.019178753826935076
5812,-0.5179739615307212,-0.5733031271190313,-0.4397981863494856,-0.5848535573756642,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.5921163016927524,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,-0.6880972212044469,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1994,0.7637399207905907,0.6961940531079482,0.7862380454156022,0.785368716043754,0.43874017524255193,0.034911169369926214,0.17073830768996215,0.1414215535999896,-0.07281448922214141,-0.07728262470614342,0.5722020956043793,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.6880972212044469,0.4990115651465299,0.34902519245068997,-0.10028578217317559
2644,0.2830972149200987,0.18174055870145048,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.18163968178036807,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
269,1.2443826266610827,1.2567180097001025,1.0630323381714635,1.241923740271628,0.43874017524255193,-0.2218566335570409,0.32922533936805704,0.07280922435945723,0.0589820404065465,-0.09628947512362508,1.0906491196792052,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.2488872932700035,0.9027779649625453,0.20936452896675903,-0.18353666049888923
629,1.8852395678217386,2.0757484485562183,0.9689634120454972,1.0837720080830568,0.43874017524255193,-0.08008372567542178,-0.08152268425281059,-0.11135898189335858,-0.10366614006250997,-0.09085603474807646,0.6801717524764285,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,0.1895894055833901,-0.14365623834687047,-0.16551057238338027,-0.1309319865521806
7400,-0.8384024321110491,-0.839488019747269,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3093,0.4433114502102627,0.348106116594099,0.5629573124503432,0.6171078888442761,0.43874017524255193,-0.023122042697089458,0.5417571139786643,0.35618104549908863,-0.1205577796917763,-0.0872893570849973,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,1.1846568167832359,1.4442304016220318,0.7861689749180194,0.10624531364235419
3484,-0.03733125566022925,-0.13563373635529444,-1.6263236747767524,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,11.028663224453863,1.1819361831252873,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6551,-0.9986166674012131,-0.9649020556971117,0.9348215214648904,1.06681732401324,0.43874017524255193,-0.09543734486909691,0.07120134120567131,-0.017057083115583824,-0.026993715077147998,-0.08658485575050737,1.9357785087117492,2.5183325394292377,1.0785162152557646,-0.33468258614581275,0.1895894055833901,0.24542815090479375,0.026441309980617,-0.16847435633385105
8674,-1.4792593732717052,-1.3104305220895356,-1.6263236747767524,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4438,-0.19754549095039323,-0.2866424735193908,0.623547532762774,0.6643120598310359,0.43874017524255193,-0.07358314598397998,0.04112169420781915,-0.022614183805660746,-0.0034133569651791326,-0.07961165710545832,-0.18163968178036807,-0.4635380537723397,0.84009303641601,0.4590922327906341,-0.5977437449069555,0.16879632401357178,0.015129809875404545,-0.17851804693503856
4053,-0.19754549095039323,-0.2866424735193908,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
9186,-1.319045137981541,-1.2003733068682452,0.2505600243036893,0.09477753704759025,0.43874017524255193,0.08557770294152,0.47752768813728996,0.38719492668409095,0.04161414556461904,-0.09269093383449444,0.6801717524764285,2.040413196284866,1.0785162152557646,-0.07009097983366377,1.1846568167832359,1.2805975557063123,0.8492978509007117,-0.14248243662143392
5621,-0.35775972624055724,-0.4325322704406364,0.878795786187225,0.9980537968417676,0.43874017524255193,-0.10369497919285701,-0.10528087321255905,-0.14400068113588047,0.03869279352596911,-0.09076392190058581,0.029580756426761494,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.6880972212044469,-0.20418332577387346,-0.23195287836416123,-0.2042765997064784
5646,-0.35775972624055724,-0.4325322704406364,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
2047,0.6035256855004267,0.5195906147295982,0.3186177687697763,0.04048168684821702,0.43874017524255193,0.00786529367938281,0.006973651577604661,0.010227338643770264,0.05604739569679511,-0.08534907311315038,-0.7913723987997053,-0.4635380537723397,-0.5904460366225175,-2.3191196334869297,-0.756966134363579,0.08179972821909585,0.08197885677236366,-0.1897483168267377
4396,-0.19754549095039323,-0.2866424735193908,1.25870264219939,1.6226167907793236,0.43874017524255193,0.3782133811314098,0.46730494083571406,0.5824514317857928,-0.004901170852640343,-0.09216796091483531,2.0437482011154127,2.4978186571533483,0.12482349989674622,0.3267964296345596,1.1846568167832359,1.2545537726252474,1.2467432277579638,-0.08820465073012985
7862,-1.1588309026913772,-1.0851971514041037,0.12493894080361148,-0.3077277271346136,0.43874017524255193,0.2834437333337685,0.28426704634408145,0.3912045086309364,-0.1718854895074392,-0.10489878691713807,-0.3808961172820422,-0.4635380537723397,1.5553625729352738,-0.07009097983366377,2.2450756588294523,0.7882408452754647,0.8574593705749167,2.67634575625981
2114,0.6035256855004267,0.5195906147295982,-0.009361177017624437,-0.5012259295867322,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.6834030972425073,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
27,1.8852395678217386,2.0757484485562183,0.811211642968541,0.8596156074917629,0.43874017524255193,0.5087006207370448,0.7626531393179663,0.8755398185417133,-0.03490929029131741,-0.08531812914124816,1.0391215302816472,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,1.288159605685006,2.0069918587617748,1.8433257808770889,-0.004635574651756575
2041,0.2830972149200987,0.18174055870145048,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.0025920756194242,-0.4635380537723397,-0.5904460366225175,0.9882754454149321,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3954,-0.19754549095039323,-0.2866424735193908,1.1597777632561308,1.5569772255658096,0.43874017524255193,0.4577409945607934,0.4798289081629724,0.6460268729550082,-0.025474731416066078,-0.09234119385220349,1.8600763813313954,2.332891787659463,1.7937857517750284,0.7236838391027831,1.2488872932700035,1.28646021408988,1.3761512859489253,-0.05754879538989336
2948,0.6035256855004267,0.5195906147295982,-0.480725640234663,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3230,-0.03733125566022925,-0.13563373635529444,0.3796097514271075,0.37190336728864065,0.43874017524255193,-0.04851382408759463,0.2076757012695481,0.10912993790515031,-0.07849859877088422,-0.024801218490008554,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,0.5931143965662564,0.28329548289514855,-0.10084894637728878
4988,-0.19754549095039323,-0.2866424735193908,-0.07560666315297164,-0.5012259295867322,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.24151507776584563,-0.06944158305926865,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3837,-0.03733125566022925,-0.13563373635529444,0.9256475636028956,0.9831896962243081,0.43874017524255193,0.25533477497374935,0.21266227794644804,0.3225853192839573,-0.0540212841892085,-0.09950723146368964,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,0.7236838391027831,-0.756966134363579,0.6058183515266085,0.7177847433175861,-0.08340793029895929
129,2.2056680384020666,2.515977309441381,0.08270815137082575,0.011149909258658082,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.07442907998745917,-0.020393572409578287,0.22883736112623118,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7406,-1.1588309026913772,-1.0851971514041037,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.6880972212044469,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6212,-0.5179739615307212,-0.5733031271190313,-0.14521899065840868,-0.3077277271346136,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.08773006674018367,-0.015830290826170063,-1.0938785891747491,-0.4635380537723397,-0.5904460366225175,-1.1284574050822596,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
2279,1.2443826266610827,1.2567180097001025,0.834602570792512,0.8720875529628854,0.43874017524255193,0.33305740180900395,-0.015652973899257686,0.2194669553575967,-0.05555132302854681,-0.07950040527151414,0.5722020956043793,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.1846568167832359,0.024155446462756126,0.507886911794541,-0.10308452500700004
4646,0.12288297962993475,0.020493941051652653,-0.24543117731100875,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,2.2450756588294523,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
13,2.2056680384020666,2.515977309441381,0.7686088751975587,0.7160183789345527,0.43874017524255193,-0.08874087399327898,0.2713573491346713,0.1250702626543428,0.12981003361782992,-0.09814844616650893,1.2610126359626337,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-1.020021920032925,0.7553517065884231,0.31574207602591214,-0.1914689106680535
8576,-1.4792593732717052,-1.3104305220895356,0.466514870749135,0.1200149123002306,0.43874017524255193,0.46621499070153805,0.08049368442133424,0.3775583185742121,-0.1367262863319757,-0.09886760489581035,0.029580756426761494,-0.4635380537723397,0.6016698575762554,-0.07009097983366377,-0.2109866128297434,0.2691016081354371,0.8296824975486606,0.2503520794237109
4519,-0.35775972624055724,-0.4325322704406364,0.634484681968736,0.7479396876199683,0.43874017524255193,0.4750208010096805,0.2529721307532882,0.5021304175356867,-0.1312443567197713,-0.09444146505298247,0.44005792623180184,-0.4635380537723397,1.5553625729352738,0.4590922327906341,1.2488872932700035,0.7085129630200541,1.0832494903198049,0.261808445020346
8433,-1.319045137981541,-1.2003733068682452,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-2.154927706588843,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1525,0.7637399207905907,0.6961940531079482,0.13045259195338174,-0.25602140803109685,0.43874017524255193,0.27294735014869803,1.4354927102570312,1.1747913805286971,-0.06652203323811173,0.02161896321207785,0.7714588018226656,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,0.1895894055833901,3.7211384885226955,2.4524535011908815,0.12940787162130282
2366,0.7637399207905907,0.6961940531079482,0.9926355205937413,1.143013250181351,0.43874017524255193,1.1142409387874548,0.389115432708085,1.037504281468968,-0.08979261562100464,-0.09731609241630162,0.5722020956043793,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,-0.0920907420063591,1.0553557949370747,2.1730050761818784,0.18519075041899336
4695,-0.19754549095039323,-0.2866424735193908,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.5043521071572525,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3062,0.12288297962993475,0.020493941051652653,-0.4956798555307593,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.649682726466051,0.03603237778376069,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4034,0.4433114502102627,0.348106116594099,0.5242715045558687,0.4960512326315578,0.43874017524255193,-0.3043537250301737,-0.14665424052459025,-0.31112410649142386,0.031940093010882915,-0.06493983846896938,0.9826794430673748,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.288159605685006,-0.30958737928516994,-0.5721332617911399,-0.22369895571280018
2341,0.7637399207905907,0.6961940531079482,0.8474140004476305,0.8596156074917629,0.43874017524255193,-0.24877981312047143,-0.08350932257786758,-0.22933181930685137,-0.07045731469589725,-0.09445944138373817,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.0920907420063591,-0.14871745878712717,-0.40564474256276994,-0.1914969063884005
374,1.2443826266610827,1.2567180097001025,1.041789476236966,1.2572932025786698,0.43874017524255193,0.4619361821523895,0.7900873793530465,0.8620608887147022,-0.0051342412960123365,-0.09843973386893676,1.9590047711362868,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-0.0920907420063591,2.0768841661219843,1.815889366700063,-0.04644595797354549
7271,-1.1588309026913772,-1.0851971514041037,-0.9889735645795629,-0.9608898777069915,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.3339905401554037,-0.4635380537723397,0.84009303641601,0.19450062647848518,-0.6880972212044469,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
6599,-0.35775972624055724,-0.4325322704406364,0.0884588006325586,-0.42878438334733193,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.1907060694976207,-0.0841658967656092,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
525,2.2056680384020666,2.515977309441381,-0.5689003722017754,-0.5848535573756642,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,0.07467479391142647,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,-0.20238678298973825,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
939,1.8852395678217386,2.0757484485562183,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.03281302238054391,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3385,0.2830972149200987,0.18174055870145048,0.3186177687697763,0.14413024840514677,0.43874017524255193,0.32008431238893936,0.6352976359735535,0.6576744955039822,-0.05791904690532208,-0.07557421621115651,0.44005792623180184,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.6880972212044469,1.6825370908374584,1.3998600670267016,-0.00696063626003153
5805,-0.8384024321110491,-0.839488019747269,0.865724923182617,1.1122245217288698,0.43874017524255193,-0.1996525731649642,-0.04380654383434536,-0.1680994139670726,-0.009458562663276498,-0.081953126949643,0.9826794430673748,2.040413196284866,0.6016698575762554,0.4590922327906341,-0.0920907420063591,-0.047569447708694874,-0.28100594293113473,-0.1986015483813639
4618,-0.03733125566022925,-0.13563373635529444,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7039,-0.8384024321110491,-0.839488019747269,0.932544577002523,1.1200870613011862,0.43874017524255193,-0.0938793747045436,0.37052095694306364,0.18963948284473586,-0.010547697095031509,-0.09303774784252408,1.671490064852245,2.348604388338276,1.7937857517750284,0.19450062647848518,0.1895894055833901,1.0079839408704399,0.44717297528626143,-0.14347266656221458
2148,0.4433114502102627,0.348106116594099,1.2963994762756401,1.6615563419175208,0.43874017524255193,-0.03467269221676936,0.05462404299350181,0.013557490176036057,-0.012507749984453807,-0.09444543648025337,2.0437482011154127,2.4146669481358773,1.3169393940955192,0.19450062647848518,1.288159605685006,0.1761748289857193,0.06280387669122406,-0.1697878122615232
3611,-0.5179739615307212,-0.5733031271190313,-0.19409876588559022,-0.683764047465941,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.10256332411688632,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7925,-1.319045137981541,-1.2003733068682452,0.7299819385431932,0.8066461778420063,0.43874017524255193,0.021751238115342044,0.513147535384887,0.36754534008381695,-0.05285038806423754,-0.08192720092393795,1.3931568497497229,2.3472338248820552,2.7474784671340466,0.3267964296345596,-0.0920907420063591,1.3713437658717618,0.8093010408207231,-0.07562615428559677
8894,-1.1588309026913772,-1.0851971514041037,0.49395734508713096,0.4443449135280408,0.43874017524255193,0.4001880527017428,0.40173787852473736,0.5525992841462822,0.020993824198075568,-0.08835560413649765,-0.27292661832799425,-0.4635380537723397,0.6016698575762554,0.8559796422588576,-1.3261649456019389,1.0875131232074031,1.1859790649332538,-0.11134604357414972
