,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
1302,1.0341483679826942,1.0092457246960953,0.7784171916487964,0.8523158490931505,0.47379351816918885,0.247851835739854,0.0719215405820526,0.09710981184572884,0.3601592666321513,-0.0632086378917048,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.7409509612791602,-0.8149053484250494,0.2576642507801772,-0.05446464295152741,1.4049527119944816,0.7668284766965029
5709,0.0745089360061206,-0.026466041182531434,0.08573425966243252,-0.03156792398671436,0.47379351816918885,-0.27477951725159877,0.09310243985835213,0.06423391642070951,-0.11065931061902652,-0.0579835219040175,0.9206729940668432,2.0492195422418464,1.4797898270518626,0.19576687986254243,-0.8127750604006575,0.011924850775912404,-0.005087184922715862,0.9969716297107319,-0.201471485937292
6431,-0.5652506853115952,-0.6154001825644956,0.6400291448832791,0.6729663650037642,0.47379351816918885,-0.27477951725159877,-0.006690273958711014,-0.035013931356132254,0.3046839323331478,-0.07866085641180483,1.2659353531196325,2.268621909989177,1.2477633445051224,0.3320629002166969,1.4851034373861596,-0.2716278105506617,-0.2004884390215496,-0.23466765575535925,0.6527361984299107
5500,-0.5652506853115952,-0.6154001825644956,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,0.059470859508388,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4835,0.0745089360061206,-0.026466041182531434,0.6182725001280385,0.6068426967858443,0.47379351816918885,-0.04950017171033829,-0.003354569494225792,-0.00844520095898718,-0.11825989739087087,-0.08037779687987297,0.2030519258639337,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-1.1321077241522155,-0.3142055284000156,-0.2167135632292759,0.09504319294393614,0.15561923098863753
1221,1.354028178641552,1.3950991276704856,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
5416,0.23444884133554955,0.13346004031343298,-0.3569954262673239,-0.923846029169144,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.02408347725828037,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,0.9780884476104248,1.2723746946180123,0.3152689632688595,-0.770581799164707,-0.9625477211591846
2550,0.3943887466649785,0.29846314026958676,0.5390196252383793,0.37021436044443934,0.47379351816918885,0.9052026922268345,-0.019498495319301357,0.07403456897338144,-0.3225097857120427,-0.08474671504538892,-0.20039627541134075,-0.4804661901796802,-0.6084485158687986,0.059470859508388,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,1.118595110496084,-0.637169686960234
750,1.8338478946298389,2.011956870583491,0.25307635197887113,-0.10274403829984273,0.47379351816918885,1.2863522136803587,-0.05011234353286149,0.08292658037577745,0.35653255794139976,-0.08474671504538892,1.1708300496534394,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.03943339290157291,-0.44642054698485106,-0.2579999334950121,1.2289425972710952,0.7593696760896081
437,1.513968083970981,1.5956413568479648,1.1113736327554755,1.4336608718962494,0.47379351816918885,0.10414124037091796,0.028534418871804947,0.039127111818944425,0.19667843769147672,-0.078214681465122,1.8819909786993607,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,2.4330439305934064,-0.2255311986664108,-0.19627207621634998,0.6854028897055698,0.43060877721309426
4278,-0.24537087465273727,-0.3310871487938922,1.0643650860078877,1.340725447720805,0.47379351816918885,0.3674431935371506,-0.03985878159610173,-0.0017170845355801538,-0.08329878719069832,-0.0756451003446441,1.9136370592562304,2.0522937174673177,2.175869274692083,-0.07682516084576643,1.4851034373861596,-0.13391232123887595,-0.17198947957600588,0.1785373209263394,-0.14520099217732008
8432,-1.205010306629311,-1.1231020285834303,-0.3962581724451548,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,1.438573828823713,0.2622675689062912,0.7431837534519862,-0.4804661901796802,1.7118163095986025,0.46835892057085127,-0.0019180029466246903,2.418238189019921,3.0212924844339137,-0.770581799164707,2.984729024228939
2851,0.7142685573238363,0.6437003955624623,0.8118695751492496,0.8710205427325609,0.47379351816918885,-0.04156889556605794,-0.013809383115041783,-0.01802433896780642,0.14464767676118157,-0.08135466599060788,-0.07229057755231622,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.03943339290157291,-0.32650459989627933,-0.2259449972545913,-0.023831351510579742,0.32360071444981325
1173,1.1940882733121232,1.1996339169531958,1.0714505812802713,1.3093617505889232,0.47379351816918885,0.014573169244439839,-0.010074681254360862,-0.008515566724802883,-0.02810215904963961,-0.0781999486765409,1.5447935722523976,-0.4804661901796802,-0.6084485158687986,-0.21312118119992085,2.4330439305934064,-0.20212477660474878,-0.19613285104861702,0.09416997258226752,-0.031681909564772404
7418,-1.045070401299882,-1.0037920947689807,0.4130490225869697,0.32097669532387874,0.47379351816918885,-0.27477951725159877,-0.0031163931653425624,-0.03145956387392273,0.005021561828709919,-0.05839967879468763,-0.30346234872400796,-0.4804661901796802,0.551683896864902,0.3320629002166969,-0.26132127849868847,0.24109754965629432,-0.009019876455475462,-0.19055890454177443,0.0364413532768445
2702,0.5543286519944074,0.46854325868592983,0.7095469387160884,0.7073672730434547,0.47379351816918885,0.550965756931222,0.10413619516850829,0.16043317491502573,-0.17071984686113628,-0.07513834144203382,-0.5823199589074399,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.8217104606691974,-0.11903097715573434,-0.16720059708931484,2.190778736346589,-0.05175645022488964
3671,0.7142685573238363,0.6437003955624623,1.1865685408924085,1.5272781369988833,0.47379351816918885,-0.0791710250642626,-0.016279467969122368,-0.024361879295673784,0.1137535080421003,-0.07779196262403044,1.4209871223778998,-0.4804661901796802,-0.6084485158687986,-0.21312118119992085,0.9780884476104248,-0.1917842148955382,-0.19227737411152188,-0.10247853445582471,0.42187891778918574
6977,-0.885130495970453,-0.8794051424943417,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4527,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
2483,1.993787799959268,2.2277301551415385,0.4642580837162808,0.24733854858667317,0.47379351816918885,0.1056584406016392,-0.05011234353286149,-0.0389336496819697,0.13137976110614522,-0.08105773436914583,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.3624297204325182,-0.3142055284000156,-0.2231389870701821,-0.2833103133666133,0.2963135111537842
3721,0.3943887466649785,0.29846314026958676,1.0259487350757783,1.2845652298187988,0.47379351816918885,-0.10588758288934297,0.049208187489814564,0.03801078037542305,-0.17879055949901648,-0.07710416609074053,0.6306980781073963,2.0640647369599345,3.3360016874257834,0.46835892057085127,-0.3624297204325182,-0.19042976632059505,-0.18577768213627882,0.6715495146224799,-0.34159230727330486
8558,-0.885130495970453,-0.8794051424943417,-0.8550237628336744,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,3.601864632943088,3.5538383444833492,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,0.059470859508388,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,4.190555822154772,-0.9625477211591846
2710,0.3943887466649785,0.29846314026958676,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4559,-0.08543096932330833,-0.1813151042183065,-0.12048261026749194,-0.401035522501799,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,1.014175733864332,-0.0036621892903428484,-0.6774249832720763,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.3624297204325182,1.0268325172461743,0.5082505720804598,-0.770581799164707,2.1118988528064824
326,1.513968083970981,1.5956413568479648,0.7444153659859084,0.7701490552540183,0.47379351816918885,-0.1281014577805697,-0.019668631328824425,-0.03278268207835603,0.18793352398335555,-0.0762129841305647,0.8382890422285839,-0.4804661901796802,-0.6084485158687986,0.059470859508388,1.4851034373861596,-0.1559199427702827,-0.1773559935195457,-0.2069784481026541,0.6553010317265345
1039,1.0341483679826942,1.0092457246960953,1.1952244554086213,1.5816466588537539,0.47379351816918885,0.23171059755151246,-0.010690703007184102,0.013282680822034692,-0.08175359497077958,-0.07830067759687119,1.7361477775104983,2.3047962441205687,1.7118163095986025,0.059470859508388,2.4330439305934064,-0.22699987784406014,-0.19708474150379865,0.3646804031295035,-0.08964919050738829
8254,-1.205010306629311,-1.1231020285834303,0.8550884788906256,0.9960543699758455,0.47379351816918885,0.3292054170279164,-0.0187723742472515,0.015307643833438416,0.2481089738807432,-0.07498564579478145,2.163794155973706,2.3491314456774908,0.551683896864902,0.059470859508388,2.4330439305934064,-0.13104527329625246,-0.16575761995136176,0.38980965330798945,0.7029301904825264
8384,-0.7251905906410241,-0.7499411717595132,0.011976331781664275,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.004927956972847525,-0.067541805168793,-0.42726856178479705,-0.4804661901796802,0.551683896864902,0.6046549409250057,1.4851034373861596,0.12651120021610318,-0.0954131665556788,-0.770581799164707,0.01597886698324911
2501,0.5543286519944074,0.46854325868592983,1.0210078703079248,1.2465799683783596,0.47379351816918885,0.12598009941321348,0.027125781240762165,0.039980169233767515,0.19478045124279292,-0.07697464892434532,-0.11210842764249214,-0.4804661901796802,2.175869274692083,-0.3494172015540753,-0.8217104606691974,-0.1714133083283929,-0.1845537421390118,0.6959891044033097,0.5214271181793818
8402,-1.205010306629311,-1.1231020285834303,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,0.7837103794116422,0.3320629002166969,-0.26132127849868847,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
2865,0.3943887466649785,0.29846314026958676,1.049823005058605,1.2817374827511145,0.47379351816918885,0.08856667321237517,-0.028565432479964337,-0.019268437558987675,-0.25801454637328725,-0.07921018329479852,-0.42726856178479705,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.8217104606691974,-0.24420934209039658,-0.20567958983485912,-0.03927028277422968,-0.41864787092501526
3239,0.3943887466649785,0.29846314026958676,-1.1244442318602739,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.03488745380769032,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
1870,1.0341483679826942,1.0092457246960953,0.6103251561916604,0.5863390508072632,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.20200009511380262,-0.07128077297699814,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.03943339290157291,-0.03390968900016386,-0.1307464924484964,-0.770581799164707,0.8244901476764355
5660,-0.5652506853115952,-0.6154001825644956,-0.6757320592426611,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,0.0972429983159367,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.7409509612791602,1.4851034373861596,2.9911699362208757,1.4618067567966027,-0.770581799164707,-0.9625477211591846
8496,-1.3649502119587398,-1.2373349439376906,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,1.013543001987469,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
534,1.67390798930041,1.8012606044856332,0.40554816004598837,0.1381771728331062,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.3561444831935704,-0.07573732329482824,-0.3622651233344809,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-0.8127750604006575,-0.11903097715573434,-0.17286098843107078,-0.770581799164707,-0.7063438399953792
3983,0.0745089360061206,-0.026466041182531434,0.13910303475514138,-0.18491083213897486,0.47379351816918885,-0.27477951725159877,0.06929834779605232,0.0405597941817259,0.13638329360876195,-0.051274492560676434,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,-0.894601282970693,-0.8127750604006575,0.4911041302530743,0.05831328610903146,0.7031820952109993,1.545445237862316
7286,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.24977961251308692,-0.4804661901796802,-0.6084485158687986,-0.21312118119992085,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
585,2.1537277052886967,2.4485804581597748,0.7739721165694681,0.832930837464582,0.47379351816918885,-0.27477951725159877,-0.03634644947986593,-0.06450818480596296,-0.05387458252210355,-0.07831547811963137,0.3155375600776781,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.23157114178449312,-0.19722460676097517,-0.6006834642390326,-0.08468626812485457
10472,-1.5248901172881688,-1.3464908408317615,0.37526823697072165,0.2854282538546523,0.47379351816918885,0.2402035720375409,0.003331221976542645,0.028104612237681747,0.34785373031489075,-0.06976585449430418,0.3155375600776781,-0.4804661901796802,-0.14439555077531827,0.6046549409250057,0.9780884476104248,-0.07810728092709479,-0.11643048033076335,0.5486166136057431,0.7415205323376391
3040,0.3943887466649785,0.29846314026958676,1.2022008867663136,1.6004827833738553,0.47379351816918885,0.15800757652879935,0.05254705138326877,0.06856821810798355,0.08297262650402513,-0.07845182572272887,2.3412834428607976,2.29332219666315,0.551683896864902,-0.07682516084576643,1.0208791799704295,-0.23464068912901156,-0.20103097366430558,1.7699557756074307,0.2456503844548232
8791,-1.3649502119587398,-1.2373349439376906,-0.27457716719965203,-0.7705031210168836,0.47379351816918885,4.443501300816497,-0.05011234353286149,0.4087781456650655,0.7845131276535106,0.05250809670756616,0.06538065873175632,-0.4804661901796802,1.0157368619583822,-0.21312118119992085,-0.0019180029466246903,2.9911699362208757,1.039060978177435,4.190555822154772,1.6395676752419248
3912,0.23444884133554955,0.13346004031343298,0.9621588717944339,1.1283945745988542,0.47379351816918885,0.004972806840546469,-0.0428543568290339,-0.04210712610388896,0.10066330875859637,-0.0793213840740344,0.2030519258639337,1.8849524112560745,2.175869274692083,0.7409509612791602,-0.8149053484250494,-0.24998680508738108,-0.20673043958105214,-0.32269230824396866,0.23314111079094382
1703,1.1940882733121232,1.1996339169531958,0.8520947565381282,0.9344826429322831,0.47379351816918885,-0.07139065116269143,-0.029005191832579092,-0.036215103152760504,0.09194895278881399,-0.07488574321966988,0.6306980781073963,-0.4804661901796802,-0.6084485158687986,1.2861350426957778,-1.1321077241522155,-0.09202977552034326,-0.16481353847620098,-0.24957387696277206,0.2152188983557786
4204,0.0745089360061206,-0.026466041182531434,0.5100182656023051,0.6548958523697367,0.47379351816918885,0.05080732408771827,0.05125324717888422,0.056217265019561764,0.3050515898579891,-0.0721182846656516,0.1778662723800905,-0.4804661901796802,-0.6084485158687986,-1.848673425449774,-1.1321077241522155,-0.2051861271107651,-0.1386609958494876,0.8974871267747979,0.6534923342001777
5464,-0.08543096932330833,-0.1813151042183065,0.2750410860534027,-0.10274403829984273,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.10198221965566444,-0.07069948159554389,-0.3622651233344809,1.640110045476121,1.7118163095986025,0.19576687986254243,-0.8149053484250494,0.08243952735449135,-0.1252532764399132,-0.770581799164707,0.23585362349552852
491,1.354028178641552,1.3950991276704856,1.1472847161492596,1.4883265150137217,0.47379351816918885,0.507714861779459,0.07362886876456763,0.1256284627107961,0.19873061396329145,-0.07932700903114313,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.7409509612791602,-0.8149053484250494,-0.2595949772454095,-0.2067835955462413,2.3792910544105492,0.4348293460337167
3407,0.23444884133554955,0.13346004031343298,0.7304036367839182,0.8394711535339529,0.47379351816918885,0.34057368233615215,-0.002217563513504828,0.03294539227481502,0.22057448744301925,-0.08027155815945468,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-0.8127750604006575,-0.3191023809401946,-0.21570960504521833,0.608689401072521,0.4797541278842716
5384,-0.24537087465273727,-0.3310871487938922,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
2840,0.23444884133554955,0.13346004031343298,1.0167721843529152,1.355741344131927,0.47379351816918885,0.015631137598201412,-0.013946695736111844,-0.012257246438261062,0.18900738439116177,-0.07235624559846557,1.3483193159750912,1.758369049218095,0.7837103794116422,0.3320629002166969,-0.0019180029466246903,-0.09466710219170707,-0.14090973176275862,0.047736726603084555,0.5109285304030687
2266,0.23444884133554955,0.13346004031343298,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,1.4851034373861596,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
7062,-0.4053107799821662,-0.4757821749092886,-0.36800921666778413,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,1.2614083324663872,0.04124616343552881,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.7409509612791602,-0.26132127849868847,0.6994429474170578,0.9326354674761057,-0.770581799164707,2.620365016962343
8680,-0.885130495970453,-0.8794051424943417,0.3544824315555527,0.18455676637610977,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.3325014047222001,-0.07938707034561165,0.6306980781073963,-0.4804661901796802,1.2477633445051224,0.19576687986254243,-0.164503586639279,-0.29696009119329775,-0.20735117625474858,-0.770581799164707,-0.657718757837327
