,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
5352,-0.653808599129981,-0.6897009633371676,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.808248962987436,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.1917598388420788,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
3219,0.0010287156413546859,-0.09762717501054602,-0.44665796868623847,-0.5572988703620886,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,1.0933221915248412,0.03228429954272137,0.10053084254469766,-0.5153965985805741,-0.5900083839076895,0.992585635323072,-0.7678758687848403,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
351,2.2929593173410296,2.6407140960000786,0.326399495135119,0.17760213995478022,0.38013914583437075,0.46425964180407175,0.7990311542632113,0.755290988337425,-0.03830010963609721,-0.07622903070411731,0.625988079753872,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,1.5040570927284436,1.9176576514612231,-0.8105782683222832,0.37395797394165214
1511,0.6558660304126903,0.5790285830770214,0.29718447247481494,-0.04504624104657675,0.38013914583437075,-0.03733321016185568,-0.0800837851717596,-0.06737180971256652,0.13855041188670672,-0.07207369035658091,-0.663503638808751,-0.5153965985805741,-0.5900083839076895,-3.0107130891459546,-0.7678758687848403,0.14786379683858705,0.02465946799780022,-0.7798291750503294,-0.13322695375219856
3866,0.32844737302702254,0.23012795781311948,0.7339199300290818,0.7467280575247739,0.38013914583437075,0.04345634559913098,-0.05936609682127014,0.014463147666065778,0.012621972014862015,-0.09930607103828834,0.625988079753872,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,0.3636218211847004,7.507600476867749e-05,-0.791547492658938,-0.08053241580998036
7855,-0.49009927043714707,-0.5496120759206009,0.7299392887707162,0.6114052292560924,0.38013914583437075,0.015969525397061802,0.2131609264150092,0.10380969484564993,-0.10814167646200941,-0.08086503702099587,1.3486140412094725,1.8047212599145936,1.4357956156308551,0.7256990536918035,0.868609169480928,0.5390734014221987,1.2103836048924714,-0.7883180826244954,0.6782689305579627
7357,-0.32638994174431313,-0.40423681539397505,-0.15987976784011607,0.1540350276703678,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,2.6598225848483916,0.0734018504691218,-0.9286913001304924,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.03204609704620202,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2729,0.1647380443341886,0.06360720484625716,0.3705984884517572,-0.0800456889260536,0.38013914583437075,-0.173348887482539,-0.32552428201452765,-0.29340765003770797,0.04897945151855983,-0.12175309273379369,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.3268038567228633,-0.7866254677722384,-0.7132169287832968,-0.7128668711165993
701,1.47441267387686,1.543791675662811,0.277269545752349,0.048778225514363185,0.38013914583437075,-0.02339011671818701,-0.32552428201452765,-0.15762771418360877,-0.31596669279132744,-0.08660139503452438,0.2850834470766189,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.03204609704620202,-0.012738040832580537,-0.7866254677722384,-0.7824120988851736,-0.7128668711165993
5331,0.4921567017198564,0.4019350838900409,-1.2754568539749935,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,0.03204609704620202,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5470,0.1647380443341886,0.06360720484625716,0.8125410548499767,1.0060966450024154,0.38013914583437075,-0.11845085209417451,-0.06247609735477838,-0.13343908363604726,0.17115707374404393,-0.06850973322952,-0.583358131157995,-0.5153965985805741,1.6383760155847096,-0.07496069120200177,-1.1538214653442376,-0.3998296495784711,-0.16256013256451735,-0.7550270643087269,0.529218666092831
8073,-0.9812272565156488,-0.9540196188401237,0.44633748137978924,0.24302838585635542,0.38013914583437075,-0.04633459045758646,-0.01123294449898318,-0.046662067119454045,-0.12196069053481602,-0.1111505189796959,-0.663503638808751,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,0.03484768884776564,0.17489741906632492,-0.7779863872851189,0.15659300493000186
4920,0.0010287156413546859,-0.09762717501054602,0.03423563697559158,-0.2461286004388543,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.34944364902387914,-0.04902274270568414,-0.8654540432400101,-0.5153965985805741,-0.5900083839076895,1.1260289261387062,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
561,2.1292499886481955,2.4107568657125067,0.027472043296844308,0.048778225514363185,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.02354381115756772,-0.12175309273379369,0.16855082091815268,-0.5153965985805741,-0.5900083839076895,-0.3418472728332702,0.03204609704620202,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
6601,-0.8175179278228148,-0.8245034776436752,0.40401426508912175,0.07694547434355474,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.014286708249602306,-0.09768829747762481,-0.583358131157995,-0.5153965985805741,1.2332152156770007,-0.208403982017636,-1.1538214653442376,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5950,0.0010287156413546859,-0.09762717501054602,-0.4343708465233749,-0.5572988703620886,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,1.0420753230042534,-0.12175309273379369,-1.4154093755463635,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.7820961124886134,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
9253,-1.9634832286726522,-1.6201026307075728,-0.30369154732211,-0.7515490307040807,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.4154093755463635,-0.5153965985805741,0.017732815953873885,0.3253691812449009,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7306,-0.9812272565156488,-0.9540196188401237,-1.4722398944210815,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,3.9602378025938556,-1.8314312465580775,-0.5153965985805741,-0.5900083839076895,1.1260289261387062,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2944,0.1647380443341886,0.06360720484625716,0.6135093527294995,0.5296283910589039,0.38013914583437075,-0.0880118335840084,-0.1348195303305487,-0.1362021308971183,-0.021670747681962164,-0.07671930823057298,-0.03340009796920344,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,-0.7678758687848403,-0.14597808393754927,-0.20971173566910042,-0.7670051847825946,-0.017298970279318333
2665,0.4921567017198564,0.4019350838900409,0.969136147555813,1.0060966450024154,0.38013914583437075,-0.12728552828107856,0.16876560746049155,-0.04450944154525959,0.11119521577182492,-0.0972967202672337,0.625988079753872,-0.5153965985805741,-0.5900083839076895,-2.0766100534365153,-0.9770299633081607,-0.16510388682830324,1.085570537850927,-0.7505560382554294,1.8955127570232044
3186,0.1647380443341886,0.06360720484625716,-0.9202912430259725,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
6478,0.0010287156413546859,-0.09762717501054602,1.0126706206047988,1.3545259119980337,0.38013914583437075,0.485521855876452,0.397826775753793,0.6063710278032538,0.14840444125642024,-0.10223137635250412,1.7646418841345848,2.2148890122817653,2.8538584153078363,-0.208403982017636,2.420873356370931,1.5164829475337167,0.9124005757252239,-0.8109731514148284,0.04981723067866474
6575,-0.9812272565156488,-0.9540196188401237,-0.694735837282473,-0.7515490307040807,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.20480617889241826,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5434,-0.9812272565156488,-0.9540196188401237,-1.3148890242731965,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,2.21081313316772,-0.663503638808751,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,1.1651604701420164,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5608,-0.49009927043714707,-0.5496120759206009,0.11977465043542553,-0.1173046859984375,0.38013914583437075,0.12174036293319135,-0.32552428201452765,-0.026219547011413966,-0.31596669279132744,-0.06544977003961922,-0.8654540432400101,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.2325889422883931,0.293170221398214,-0.7866254677722384,-0.7982268430669385,-0.7128668711165993
1047,1.146994016491192,1.142027319298318,0.9717241892655505,1.102116224785236,0.38013914583437075,-0.12834293291239496,0.09956101571964374,-0.07447517623070228,0.0675365923070056,-0.10851599214091925,0.5737637520807608,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,-0.7678758687848403,-0.2738792402978933,0.5853035293022983,-0.7499820551810195,1.5477288066045638
6035,-0.32638994174431313,-0.40423681539397505,-0.15330221834524335,-0.41221151195165495,0.38013914583437075,0.17304869175514284,-0.32552428201452765,0.02023749955355899,-0.31596669279132744,0.005809122745195354,-0.03340009796920344,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.1801035992703171,0.14786379683858705,-0.7866254677722384,-0.8013082258874542,-0.7128668711165993
4894,-0.32638994174431313,-0.40423681539397505,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.808248962987436,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
414,1.8018313312625278,1.9667015244675408,1.0931767839217534,1.3484806831297125,0.38013914583437075,-0.07501561326389723,0.22045277356803158,0.024483847162679484,-0.04915828773278594,-0.09566027633200011,1.1345372843705148,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,1.6137118550129246,-0.094313577427459,0.8616994810938706,-0.7709475422147251,1.4836633420537615
3452,0.0010287156413546859,-0.09762717501054602,-0.850776386774238,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,7.481067004661906,2.8962548509430146,-0.31596669279132744,0.40495540988912876,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,-0.1917598388420788,-0.8692811750788052,12.19393350454838,1.2723282815380805,1.026052880976603
7888,-1.4723552425941506,-1.3108498037691143,0.9354039787553519,1.0223600889724325,0.38013914583437075,-0.01149402176108956,0.4398508576882369,0.17396389956196345,-0.04599448483196506,-0.11191697009444995,2.3146007996177853,2.245574809080118,0.8280544157692917,0.19192589042926667,2.420873356370931,0.2714421579126622,1.7609608725897514,-0.7843908300101127,1.5694653035057289
4749,-0.49009927043714707,-0.5496120759206009,1.0807390527344871,1.2420072017418962,0.38013914583437075,0.1179713723511484,0.146679288496632,0.16830017278086298,0.2669976847209218,-0.10423040010994818,0.718509497178371,-0.5153965985805741,0.6254740158154373,0.3253691812449009,-0.1917598388420788,0.9447353353471174,0.8669489236061838,-0.7979679033341219,0.2531996578240687
5227,-0.8175179278228148,-0.8245034776436752,0.44130300304547304,0.20024480995708682,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.17640186929672097,-0.05717314448866279,-0.339997926402879,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.47597027758308247,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4300,-0.32638994174431313,-0.40423681539397505,0.7060088940434336,0.6327896770055788,0.38013914583437075,0.07024621934141236,0.18076092695402737,0.13937341921940416,-0.09273802910705696,-0.11199340141203004,0.9325862282944218,1.9856467056042262,1.4357956156308551,0.7256990536918035,1.1651604701420164,0.6376002647988122,0.8960395841952487,-0.7941847938376736,0.393718425669984
2757,0.1647380443341886,0.06360720484625716,0.7145024584380403,0.8562771774596317,0.38013914583437075,0.7147304108894027,-0.25501019987962986,0.5402595750138043,-0.31596669279132744,-0.078935006419168,0.718509497178371,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,1.1651604701420164,2.1821537406733715,-0.6243684806182307,-0.8141412790458377,-0.6567726855652057
6386,-1.1449365852084827,-1.0782493869265128,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.8314312465580775,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.966672091824132,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
3369,0.32844737302702254,0.23012795781311948,1.0595741195477966,1.2081484657170813,0.38013914583437075,-0.008425342259676472,0.15234749805743444,0.05623039274672553,-0.08308690417537366,-0.10817756699585099,1.0420158526555154,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.2325889422883931,0.3402966293634987,0.8797976435391911,-0.7848714378475371,0.7236320545256113
5335,-0.32638994174431313,-0.40423681539397505,1.0324462310245632,1.0974415912945092,0.38013914583437075,-0.07518652777620395,-0.10733036348688713,-0.1130669148926753,-0.029757003899437875,-0.10887179609577113,0.2850834470766189,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,0.131189289102236,0.06455872713403059,-0.7708992067979327,0.15659300493000186
6282,-0.653808599129981,-0.6897009633371676,0.464724194088787,0.20024480995708682,0.38013914583437075,0.14857154511912374,-0.32552428201452765,-0.0019252948144521595,-0.1323347054065532,-0.11171746668504717,0.6647241747089317,1.8404047185700445,1.2332152156770007,0.4588124720605351,-0.966672091824132,1.0836371710025878,-0.7866254677722384,-0.7999336874724203,-0.7128668711165993
8013,-1.4723552425941506,-1.3108498037691143,-0.5935362820905298,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.339997926402879,-0.5153965985805741,0.4228936158615828,-0.208403982017636,2.420873356370931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5678,-0.653808599129981,-0.6897009633371676,0.17490330111643698,-0.1173046859984375,0.38013914583437075,0.22679271007741397,0.38209071765497354,0.36550908229736395,0.12083044679204652,-0.026267925591626457,0.20996040688571097,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,0.1801035992703171,0.8743959196367236,1.0677400997021347,-0.8038458352690555,0.15659300493000186
1583,0.9832846877983582,0.9490747007811599,0.6307278022314913,0.577765768064002,0.38013914583437075,-0.05493812335190837,0.580180545406765,0.19344913671109298,-0.14824443784651403,-0.07897773904024048,-0.2060670659156338,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.2325889422883931,-0.03895874902379122,1.8624682000482957,-0.776077138321819,2.1853327157054045
1412,1.310703345184026,1.3402663109255348,0.6163977247653657,0.5296283910589039,0.38013914583437075,-0.08952922633366783,0.24167336615805693,0.02023749955355899,-0.08255322132646196,-0.10899687118589478,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.7820961124886134,-0.14597808393754927,0.9441157285371768,-0.7665067257969229,1.3738368313952434
4808,-0.16268061305147924,-0.2535751817572901,-0.811344216476035,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,1.6137118550129246,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5243,-0.653808599129981,-0.6897009633371676,0.4738525345042459,0.6004084380663086,0.38013914583437075,0.07044647495807958,0.10869401323721162,0.10934663896822008,0.13075765450985039,-0.09245650736062876,-0.8654540432400101,1.3256673190281865,0.4228936158615828,0.5922557628761693,-0.7678758687848403,-0.07152041279065455,-0.023063175282790387,-0.7942029196189708,0.15659300493000186
5795,-0.8175179278228148,-0.8245034776436752,-0.2800497391371937,-0.7515490307040807,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.5376597171373233,0.2514575034104485,-0.8654540432400101,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
6922,-0.9812272565156488,-0.9540196188401237,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.8314312465580775,-0.5153965985805741,-0.5900083839076895,-0.208403982017636,-0.966672091824132,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4503,-0.49009927043714707,-0.5496120759206009,0.5018636112796026,0.22203283275398827,0.38013914583437075,-0.14133227728041525,-0.1924085890073938,-0.2086205001719679,-0.15162717492827585,-0.07684670224614078,-0.09663755492574723,1.4721928305562177,1.2332152156770007,0.5922557628761693,-0.1917598388420788,-0.24334580774502557,-0.28737319960606156,-0.7421275499522538,-0.13322695375219856
7538,-1.3086459139013167,-1.1971927819028432,-0.30987239672793127,-0.5572988703620886,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.019703320350602453,-0.7560247990049743,1.5473521123917806,0.6254740158154373,0.7256990536918035,-0.2325889422883931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1507,1.146994016491192,1.142027319298318,-0.4343708465233749,-0.8803729451444976,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,1.6137118550129246,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7800,-1.1449365852084827,-1.0782493869265128,0.1316618103999788,-0.15713524225286668,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.013081122142708177,0.3826274748655244,1.7878727904666374,1.2332152156770007,0.19192589042926667,-0.7678758687848403,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
6673,-1.1449365852084827,-1.0782493869265128,-0.038615034027203475,-0.19991881815213527,0.38013914583437075,0.9767844244092587,-0.32552428201452765,0.7479787691516813,0.5116489401034864,-0.0765232767190829,0.31938998456451606,1.8047212599145936,0.6254740158154373,0.5922557628761693,-0.966672091824132,1.8431054167009073,-0.7866254677722384,-0.8163299671374687,-0.7128668711165993
1971,0.4921567017198564,0.4019350838900409,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
842,1.9655406599553618,2.186086008534994,-0.5159322309640776,-1.0464558566572983,0.38013914583437075,1.0381309800322325,-0.32552428201452765,0.8035249125676381,-0.31596669279132744,-0.12175309273379369,0.10053084254469766,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,2.420873356370931,3.199298712590764,-0.7866254677722384,-0.8167151399900332,-0.7128668711165993
1146,0.9832846877983582,0.9490747007811599,1.0611014012024205,1.2081484657170813,0.38013914583437075,0.2569888704117148,0.1000988928332355,0.27464836658549757,0.2094913187000312,-0.10655014712735925,1.1345372843705148,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,1.1651604701420164,1.604855243098635,0.7043846844537777,-0.8050421368346675,-0.07022261490824197
7663,-1.3086459139013167,-1.1971927819028432,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.1720506712789909,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5177,-0.32638994174431313,-0.40423681539397505,1.0564282637609552,1.297695071747822,0.38013914583437075,0.2760744380468079,-0.2493584207408277,0.1454482479724223,-0.033872358834629,-0.09434568428845488,1.6307108310830385,2.1560851742084095,2.8538584153078363,0.058482599613632454,1.6137118550129246,1.294356684259925,-0.5615290694082977,-0.8057293403690639,-0.6018719933234162
2266,0.32844737302702254,0.23012795781311948,-0.5482258258958176,-0.5572988703620886,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.0875797736932652,-1.1720506712789909,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.966672091824132,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
7436,-1.1449365852084827,-1.0782493869265128,0.20121142258221605,0.1540350276703678,0.38013914583437075,0.03821138246629406,-0.32552428201452765,-0.10185073251623487,0.2896466385769722,-0.03349383013211478,1.5919747261246275,2.1867145540061115,1.0306348157231462,-0.07496069120200177,2.420873356370931,-0.16170206417974997,-0.7866254677722384,-0.7909765305480777,-0.7128668711165993
1253,0.6558660304126903,0.5790285830770214,-0.30369154732211,-0.4802093170352757,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.07859001869333022,-0.09663755492574723,-0.5153965985805741,-0.5900083839076895,-0.6087338544645386,-0.7678758687848403,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
463,1.310703345184026,1.3402663109255348,0.9398111047790223,1.0223600889724325,0.38013914583437075,-0.04810789799464819,0.4298400056826123,0.13661569936642226,-0.16054274032958588,-0.10961875594625609,0.20996040688571097,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,0.11934571351380001,1.7609608725897514,-0.7776052811142559,1.8955127570232044
5016,-0.49009927043714707,-0.5496120759206009,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,0.992585635323072,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
0,2.2929593173410296,2.6407140960000786,1.0292240069179397,1.0974415912945092,0.38013914583437075,0.21985935079843713,0.03247028882418447,0.2126817941611734,-0.12898093504068425,-0.09759930045374843,2.0918878828176384,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,-0.7678758687848403,1.6652440008465001,0.5965488489504499,-0.8035500988373652,-0.13322695375219856
5403,-0.653808599129981,-0.6897009633371676,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.7820961124886134,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8972,-1.7997738999798183,-1.522304728171479,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,0.07602944636513174,1.9512476829379797,0.22031321590772834,0.4588124720605351,-0.2325889422883931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5815,-0.32638994174431313,-0.40423681539397505,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.03340009796920344,-0.5153965985805741,-0.5900083839076895,-0.6087338544645386,-1.1538214653442376,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8607,-1.3086459139013167,-1.1971927819028432,-0.5482258258958176,-0.6462922285480763,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,3.5144082235551823,-0.12175309273379369,-1.588074542911854,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5708,-0.49009927043714707,-0.5496120759206009,-1.2754568539749935,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.8314312465580775,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
6188,0.0010287156413546859,-0.09762717501054602,0.11862021308369489,-0.0800456889260536,0.38013914583437075,0.3169062593355178,-0.32552428201452765,0.1504931104700057,-0.31596669279132744,-0.12175309273379369,-0.8654540432400101,-0.5153965985805741,-0.5900083839076895,-0.208403982017636,-0.966672091824132,0.7581507799890225,-0.7866254677722384,-0.8070480566315523,-0.7128668711165993
378,2.1292499886481955,2.4107568657125067,0.9134240958793229,1.1721795565152162,0.38013914583437075,0.11378778068224185,-0.24768435602965497,-0.0007922402732621865,0.11647511989365976,-0.08236430956884372,-0.4494273707039313,-0.5153965985805741,-0.5900083839076895,0.992585635323072,-1.1538214653442376,0.36007389889329483,-0.5998548350769788,-0.7976744383035966,-0.5547832572899446
8844,-1.9634832286726522,-1.6201026307075728,-0.6755999719521939,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,4.240595149815084,1.5379546645257889,-0.31596669279132744,0.1863216918192364,-0.8654540432400101,1.6121909754641113,0.22031321590772834,0.058482599613632454,1.1651604701420164,-0.8692811750788052,12.19393350454838,1.2723282815380805,1.026052880976603
6110,-0.9812272565156488,-0.9540196188401237,0.4734520721356032,0.17760213995478022,0.38013914583437075,0.07084770567267164,-0.32552428201452765,-0.07230022440731529,-0.22651482348742702,-0.08264419792825932,0.2850834470766189,1.7476844618635574,0.6254740158154373,0.7256990536918035,1.1651604701420164,0.8259604447835148,-0.7866254677722384,-0.7942391711815651,-0.7128668711165993
1335,0.8195753591055243,0.7614084553740611,-0.8404744508617904,-0.6462922285480763,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,1.9192423549300308,0.9325862282944218,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,2.420873356370931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1223,0.9832846877983582,0.9490747007811599,0.6662264501161077,0.5891981036590664,0.38013914583437075,0.30105284906422874,-0.08115774224310114,0.23856915373802468,-0.1148430014584242,-0.07778684949902938,0.625988079753872,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.9770299633081607,1.5718667575229361,-0.007791929433001354,-0.8065586605365291,-0.38681941759912386
