,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,cs_rate,save_pct_proxy,gk_offensive
742,0.7424334150127156,0.6627251041242012,0.7279882911068961,0.4972938917716367,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.011891309813030167,0.11978084160840623,-0.40425139618104744,-0.6213339571952319,1.0129701057466107,-0.42136463349490544,1.4387570456235508,1.055740966831168,-0.2352454750034524
40,2.2844418402683755,2.6134023274023455,1.0980253668134654,1.2037463171814706,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.19518759315574705,-0.04981303195182357,0.4869899534987969,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.3160646855196059,-0.29954126022074373,-0.2861654945778862,-0.2352454750034524
871,0.43403172996158373,0.3311099761669167,1.5027881281927495,2.0154979218206432,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.11351431825580005,-0.048507692467174235,2.3585218021980507,2.939925967060751,1.340124001654044,-0.10018385661230199,-0.42136463349490544,-0.2617009081091861,-0.257777808417023,-0.2352454750034524
539,1.5134376276405457,1.5771050525358314,0.881436529001924,0.7701897640954244,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.04212384285730452,-0.04645729235207339,0.4134071029385389,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,1.0372133221513744,-0.19954053585429019,-0.21318702137949072,-0.2352454750034524
2906,-0.4911733251918122,-0.5466947743082483,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,1.1521143510414749,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1385,-0.18277164014068023,-0.2735999630493081,0.6055296882736222,0.3890012465799246,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.841901586047082,-0.03084342765235816,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-1.2499395687898753,0.09819971609868626,0.12637329688726817,-0.2352454750034524
1153,0.43403172996158373,0.3311099761669167,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1037,-0.028570797615114253,-0.12973751783254495,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,1.0129701057466107,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
372,1.0508351000638476,1.013847004314267,1.1856444138267441,1.3744015863953978,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.13854867561563336,-0.04282126440924113,0.8061192487020843,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.3160646855196059,-0.09394313229220161,-0.1341130170096778,-0.2352454750034524
667,0.8966342575382817,0.8358477076901365,1.283858937093777,1.5735965190466445,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.7667169701300477,-0.049880488801307805,1.1252486549688387,-0.40425139618104744,-0.6213339571952319,0.5955373698620186,-1.2499395687898753,-0.3013241302780198,-0.287632502888811,-0.2352454750034524
357,1.0508351000638476,1.013847004314267,1.2436179710884776,1.4883488801728086,0.8255132229215193,-0.04341530649267131,0.5715967228862111,0.5626674960973193,0.754033514965892,-0.05091352722843844,0.6667142350995626,1.9116282382004854,0.9042444552430938,0.4563931245671544,0.9891859119941783,-0.33107787679992173,-0.3100983602434395,2.293135978232311
973,0.43403172996158373,0.3311099761669167,1.5269318063780055,2.0613213071836998,0.8255132229215193,-0.04341530649267131,0.12415801586325526,0.11820494271676736,-0.10153210431291539,-0.04982145417111415,1.8519070606500219,2.955204967776314,1.340124001654044,0.4563931245671544,2.708930942703054,-0.29948322408606665,-0.2863486556028996,0.6084901596897573
1366,0.27983088743601775,0.17261745177556742,0.043061297503762856,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.013960292613010102,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-1.2499395687898753,0.7590378362869997,0.49353689267571216,-0.2352454750034524
1041,0.43403172996158373,0.3311099761669167,1.2640712287781677,1.5304693179310351,0.8255132229215193,-0.04341530649267131,0.5204415920761328,0.5118526253642045,-0.0910743613459763,-0.04901164167654124,1.7684856177728219,2.853458359909299,0.9042444552430938,0.3172488792722903,0.9891859119941783,-0.27531748226862135,-0.26873737270260706,2.100532442008132
470,1.0508351000638476,1.013847004314267,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.3132497565331822,-0.40425139618104744,-0.6213339571952319,-0.2393281019071661,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1410,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.3132497565331822,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,2.708930942703054,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
3042,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,-0.2393281019071661,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1572,-0.028570797615114253,-0.12973751783254495,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1267,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.7517279271791024,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.5836187199673863,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2155,-0.4911733251918122,-0.5466947743082483,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,1.340124001654044,0.4563931245671544,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1578,-0.18277164014068023,-0.2735999630493081,1.0010726039615288,1.0006240920357534,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.14995376336124247,-0.04493250644056308,0.985843599717508,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.5924126179336279,-0.15278061526203207,-0.18002695503085947,-0.2352454750034524
3003,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.7517279271791024,-0.40425139618104744,0.03248536242119343,-0.10018385661230199,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1260,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,1.1079205098681428,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1729,0.12563004491045174,0.01900162044241356,0.7561656468154073,0.5289121770002612,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.9822659622510131,-0.04996549118754044,0.8061192487020843,2.456363046622133,0.9042444552430938,1.291258596336339,0.2219466411622202,-0.3030234283013612,-0.2894810802831773,-0.2352454750034524
1262,-0.18277164014068023,-0.2735999630493081,0.8553490580458101,0.7300513504076326,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.5488671128851195,-0.04746300220860145,1.2391508880615285,2.1954532015687955,1.9939433212704691,0.7346816151568826,-0.5097175270386403,-0.23221934399547045,-0.23505855450305596,-0.2352454750034524
3518,-1.1079766952940762,-1.0343640801277845,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,1.291258596336339,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
79,1.8218393126916776,1.976993883307851,1.3344149696772745,1.6714370713651467,0.8255132229215193,-0.04341530649267131,0.37246400704883803,0.3648593182318718,-0.08672048218288347,-0.046746759994496276,0.9024221903081193,2.374801952388441,3.083642187297845,-0.2393281019071661,1.1079205098681428,-0.20877428296702982,-0.2194821780674333,1.5433839076023512
1180,1.0508351000638476,1.013847004314267,0.721718472414576,0.4636343437460829,0.8255132229215193,42.63374132737903,-0.09993655481803401,4.935659333518249,0.4002732216739555,-0.044136078084997435,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.5955373698620186,-0.5005639193114095,-0.1310706521299124,-0.16270674180411904,6.647984707230094
817,0.7424334150127156,0.6627251041242012,1.3536517432638921,1.7173887100127156,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.16077003625129835,-0.04620198483448253,1.5582803776259366,2.7352223983503263,2.6477626408868944,0.1781046339774262,0.2219466411622202,-0.19531539702391537,-0.2076347571837708,-0.2352454750034524
1893,0.12563004491045174,0.01900162044241356,0.3644430361320461,-0.10933808326480804,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.008473786163557862,-0.4526542495276893,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.7729566272024182,0.7590378362869997,0.6128539171265905,-0.2352454750034524
2292,-0.18277164014068023,-0.2735999630493081,1.344405249549245,1.6949188112436213,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.5973737701995191,-0.04868008486606969,1.1252486549688387,2.5957927057233614,1.776003548064994,-0.2393281019071661,1.1079205098681428,-0.2662770048008356,-0.26152688777447236,-0.2352454750034524
3073,-1.2621775378196423,-1.14408967393718,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.7517279271791024,-0.40425139618104744,-0.6213339571952319,-0.2393281019071661,-0.5924126179336279,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2166,0.12563004491045174,0.01900162044241356,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
133,2.13024099774281,2.396389486312652,0.32478327319870137,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.013960292613010102,0.9200214540288952,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,0.9891859119941783,0.7590378362869997,0.49353689267571216,-0.2352454750034524
1147,-0.028570797615114253,-0.12973751783254495,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
937,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.7346816151568826,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
932,2.2844418402683755,2.6134023274023455,0.9350204995308805,0.8748479557021331,0.8255132229215193,18.627840720826207,-0.09993655481803401,2.1006264897665474,-0.03622133375883717,-0.0523658377591758,0.6123554126276841,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,6.647984707230094
826,1.8218393126916776,1.976993883307851,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1553,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,1.0372133221513744,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1224,0.12563004491045174,0.01900162044241356,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.5924126179336279,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
504,1.3592367851149796,1.3844756767371147,1.186288506213172,1.3744015863953978,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.39375913713444355,-0.04783212964905655,0.8061192487020843,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,-0.563016794958239,-0.24054923626675176,-0.24308610140271714,-0.2352454750034524
3586,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.5955373698620186,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2484,-0.4911733251918122,-0.5466947743082483,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.3132497565331822,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,1.0372133221513744,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2047,-0.6453741677173782,-0.6759271403504253,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.4526542495276893,-0.40425139618104744,-0.6213339571952319,0.5955373698620186,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2526,-1.1079766952940762,-1.0343640801277845,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2006,-0.028570797615114253,-0.12973751783254495,0.4959919412222304,0.06614631284764126,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.01944679906246234,0.17932413296226957,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.563016794958239,0.5702269448046243,0.37421986822483383,-0.2352454750034524
1398,0.12563004491045174,0.01900162044241356,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
897,0.7424334150127156,0.6627251041242012,0.4562778401592016,-0.014249737749136323,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03700361970070952,0.5528120644800835,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.5097175270386403,0.07931862695044874,-0.007594610017977102,-0.2352454750034524
831,0.8966342575382817,0.8358477076901365,0.39881366147452063,-0.10933808326480804,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.04276445147263437,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,-0.6567608377917584,-0.5097175270386403,-0.09061117538368901,-0.13287748569139943,-0.2352454750034524
3482,-1.72478006539634,-1.4440062970161947,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.11978084160840623,-0.40425139618104744,0.2504251356266685,-0.2393281019071661,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2623,-1.1079766952940762,-1.0343640801277845,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.7462791052202208,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1713,-0.028570797615114253,-0.12973751783254495,1.0676658850095442,1.1316951162726456,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.8426602269724036,-0.04088006724817298,0.985843599717508,2.190486181856045,0.9042444552430938,-0.10018385661230199,1.0372133221513744,-0.03183042614860994,-0.09189710579822398,-0.2352454750034524
2983,-0.9537758527685102,-0.9197617932601935,0.32478327319870137,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,3.2455710644951252,-0.026762140995065332,-0.19934789827872132,2.012360685726385,0.03248536242119343,0.4563931245671544,-0.563016794958239,0.3814160533222491,0.2151305022903293,-0.2352454750034524
3538,-1.2621775378196423,-1.14408967393718,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,0.03248536242119343,0.03896038868256211,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
3555,-1.72478006539634,-1.4440062970161947,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,0.2504251356266685,0.03896038868256211,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
652,0.7424334150127156,0.6627251041242012,1.245697431503764,1.5027703145409044,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.5412080064088813,-0.04732353423889146,1.2391508880615285,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-1.2499395687898753,-0.22832187146487104,-0.23202549452120494,-0.2352454750034524
172,2.13024099774281,2.396389486312652,0.8903246048414245,0.8074586135765925,0.8255132229215193,-0.04341530649267131,2.5396162130368123,2.517596638269526,0.02797728743198442,-0.04665733393893647,0.7167195078680955,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,-0.42136463349490544,-0.21198960562235888,-0.21753739754888687,6.647984707230094
38,1.9760401552172435,2.1842533382811538,1.4675050006746255,1.9412740376835924,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.07370339204461238,-0.04992545363551158,2.5637490906005564,-0.40425139618104744,-0.6213339571952319,-0.2393281019071661,2.708930942703054,-0.3024659158265117,-0.28861036927273864,-0.2352454750034524
3370,-1.2621775378196423,-1.14408967393718,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,1.8667423949702526,0.9042444552430938,0.5955373698620186,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
714,0.5882325724871497,0.49447919361646125,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
90,2.13024099774281,2.396389486312652,0.9619695828614937,0.9484263670107042,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.23594871521136868,-0.04695998999071331,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.5005639193114095,-0.22073760059451525,-0.22411936730737853,-0.2352454750034524
3552,-1.8789809079219062,-1.5342251185928089,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.632377663449776,-0.40425139618104744,0.2504251356266685,-0.2393281019071661,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1214,0.12563004491045174,0.01900162044241356,1.4313850076370562,1.866640940517434,0.8255132229215193,-0.04341530649267131,0.22453163803302364,0.21791092635519496,0.5175205030488995,-0.0493835262292751,1.8519070606500219,1.9116282382004854,2.2118830944759442,-0.10018385661230199,0.2219466411622202,-0.2862879174654234,-0.27682487951231466,0.9864056154296987
2861,-0.7995750102429442,-0.8002828133344071,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,0.9042444552430938,0.8738258604517467,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
3646,-1.72478006539634,-1.4440062970161947,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.18545441078428168,0.8738258604517467,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1868,-0.028570797615114253,-0.12973751783254495,0.849799619672044,0.7087609666053064,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.5689667696673055,-0.04401680620566152,0.11978084160840623,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.5097175270386403,-0.12755243676067557,-0.16011289344649132,-0.2352454750034524
1163,0.27983088743601775,0.17261745177556742,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.2836881408276703,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,2.708930942703054,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1337,-0.028570797615114253,-0.12973751783254495,0.5304033502780584,0.06614631284764126,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.029322510671476378,-0.3132497565331822,-0.40425139618104744,0.46836490883214366,0.1781046339774262,-0.5924126179336279,0.3814160533222491,0.15944922421325272,-0.2352454750034524
216,1.2050359425894137,1.1967229939965933,1.4566756590493235,1.916134618117206,0.8255132229215193,-0.04341530649267131,0.1942513244210387,0.18783202326991444,0.029221939030960296,-0.04870749352961605,0.6667142350995626,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.5836187199673863,-0.2661584918445752,-0.2621229538155235,0.8723975895036573
510,1.0508351000638476,1.013847004314267,1.3777884216951237,1.7596174751114164,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.6014810311257526,-0.048047642914832094,2.1052144270856146,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-1.2499395687898753,-0.24725037865258703,-0.24777294572504482,-0.2352454750034524
1710,-0.33697248266624624,-0.4125857152078759,1.1192423444326196,1.2363533078793545,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.04314981876570781,-0.04825095792208662,1.5582803776259366,-0.40425139618104744,2.4298228676814193,0.3172488792722903,0.9891859119941783,-0.25182662888017865,-0.2521945101422779,-0.2352454750034524
499,1.9760401552172435,2.1842533382811538,0.22058335801177947,-0.3757550899263576,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03316306518609295,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.563016794958239,0.19260516183987386,0.07592730709763776,-0.2352454750034524
2919,-0.9537758527685102,-0.9197617932601935,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.5955373698620186,1.1079205098681428,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1897,1.0508351000638476,1.013847004314267,-0.658907725380994,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,2.7128334127647546,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,0.8738258604517467,-0.42136463349490544,4.157633882969754,6.87461136030865,-0.2352454750034524
1402,-0.33697248266624624,-0.4125857152078759,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1540,-0.18277164014068023,-0.2735999630493081,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.11978084160840623,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2475,-0.9537758527685102,-0.9197617932601935,0.22058335801177947,-0.3757550899263576,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.04364802510623844,0.9200214540288952,-0.40425139618104744,1.122184228448569,-0.10018385661230199,1.1079205098681428,2.458335859628377,1.7463656494099355,-0.2352454750034524
3171,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.4526542495276893,1.9548984869037216,0.2504251356266685,-0.10018385661230199,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2136,0.12563004491045174,0.01900162044241356,1.1064643254825843,1.2120911668694232,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,1.0220638932840398,-0.04557143288163755,-0.019623963750441075,-0.40425139618104744,1.340124001654044,-0.10018385661230199,-0.7729566272024182,-0.17283527328730403,-0.19392191760756544,-0.2352454750034524
