,log_market_value
7267,13.304686600863562
7067,14.508658238524095
4397,11.225256725762891
2424,11.225256725762891
1262,11.51293546492023
1771,16.012735246411598
3528,13.71015115341694
271,14.508658238524095
4847,10.819798284210286
4899,17.72753358339242
244,12.206077645517674
8982,11.51293546492023
4620,11.918397239722838
2032,12.611541086966117
8564,12.429220196836384
7202,12.206077645517674
813,13.384729180332174
6124,11.51293546492023
3834,14.403297778421797
5826,16.906553056777135
9180,13.815511557963774
9099,13.122365377402328
1804,15.894952224644102
7783,12.206077645517674
4382,14.220976332738882
2461,15.039286283703994
545,13.122365377402328
3254,12.323860125621126
738,11.918397239722838
310,13.122365377402328
3538,11.736077016252436
1131,11.51293546492023
5638,12.07254696717504
492,11.736077016252436
4138,12.611541086966117
2771,11.51293546492023
920,12.429220196836384
7672,13.592368256649284
3604,11.51293546492023
6798,12.206077645517674
3985,12.07254696717504
38,12.206077645517674
4501,10.819798284210286
4311,14.508658238524095
2987,12.206077645517674
5373,13.304686600863562
130,13.815511557963774
5296,13.122365377402328
9101,12.611541086966117
2668,11.225256725762891
3234,13.122365377402328
1182,12.429220196836384
8385,16.300417291085605
614,11.736077016252436
9067,10.12667110305036
1466,11.918397239722838
4542,10.12667110305036
3049,11.918397239722838
934,11.51293546492023
2419,12.899222326086994
5155,14.403297778421797
8538,16.118095750958314
6905,11.225256725762891
7514,12.899222326086994
4877,15.424948670398354
826,12.206077645517674
1521,11.918397239722838
7008,11.736077016252436
2933,10.819798284210286
4265,11.918397239722838
628,10.12667110305036
4471,10.819798284210286
3877,11.51293546492023
390,11.51293546492023
4381,16.012735246411598
9002,11.51293546492023
6021,12.206077645517674
4016,13.815511557963774
400,12.429220196836384
4861,16.52356082573315
5210,12.429220196836384
7380,13.527829818844936
3373,12.206077645517674
46,12.611541086966117
5754,14.731801689838347
488,10.819798284210286
4019,10.819798284210286
3661,14.508658238524095
3746,12.206077645517674
8482,12.899222326086994
5287,11.225256725762891
6765,12.206077645517674
5404,17.370858648025116
709,12.899222326086994
2421,14.914123179965662
5700,17.216707972959764
1750,11.736077016252436
9152,16.52356082573315
7485,17.50439003707821
4088,12.611541086966117
8774,13.122365377402328
338,12.429220196836384
215,12.206077645517674
3682,11.51293546492023
1341,11.51293546492023
8467,12.429220196836384
5712,12.611541086966117
3918,14.731801689838347
3658,12.429220196836384
329,13.122365377402328
7168,14.845130332288226
3009,13.017005083966255
7144,15.424948670398354
4116,11.225256725762891
3124,12.206077645517674
8941,13.122365377402328
2322,14.508658238524095
6828,13.652992804936396
4228,13.815511557963774
3566,12.206077645517674
1458,13.122365377402328
171,11.918397239722838
4234,12.524530013005734
7669,12.429220196836384
3586,12.07254696717504
4259,11.51293546492023
5234,13.017005083966255
8332,11.918397239722838
6311,17.909855136853043
8138,17.370858648025116
938,10.819798284210286
60,10.819798284210286
1240,11.51293546492023
5861,13.815511557963774
5211,17.50439003707821
7649,13.45883704259595
7035,14.508658238524095
2120,12.07254696717504
1524,10.12667110305036
153,12.206077645517674
6479,13.815511557963774
481,12.206077645517674
6244,15.894952224644102
4502,13.997832948091215
3946,17.50439003707821
1762,11.51293546492023
750,14.220976332738882
1785,11.225256725762891
7608,12.611541086966117
6340,11.918397239722838
4546,13.21767537538882
4909,11.51293546492023
2712,14.403297778421797
6937,13.122365377402328
7382,10.819798284210286
4223,15.068273812173889
1333,11.225256725762891
8199,12.899222326086994
7068,15.068273812173889
2856,13.45883704259595
186,11.918397239722838
1136,11.736077016252436
8161,10.819798284210286
2058,12.07254696717504
7678,13.997832948091215
7671,12.899222326086994
148,12.611541086966117
4153,11.51293546492023
4946,12.206077645517674
7396,12.611541086966117
3377,12.611541086966117
4843,10.12667110305036
2868,12.429220196836384
3799,13.017005083966255
1386,11.225256725762891
6050,12.899222326086994
3075,12.429220196836384
7566,11.51293546492023
5793,12.611541086966117
3647,12.611541086966117
8286,10.12667110305036
4852,11.918397239722838
3035,11.736077016252436
2973,13.45883704259595
7971,12.323860125621126
1708,12.206077645517674
2956,14.220976332738882
454,13.122365377402328
7148,12.765691290604371
6258,16.705882371415992
8112,13.122365377402328
6550,13.815511557963774
609,12.765691290604371
4296,18.420680753952364
4881,16.588099342704055
7766,16.118095750958314
2074,12.429220196836384
4078,12.206077645517674
7428,10.819798284210286
1622,11.51293546492023
4734,11.918397239722838
5589,17.216707972959764
5897,10.12667110305036
8041,12.429220196836384
40,10.12667110305036
5564,12.429220196836384
2089,12.899222326086994
3950,13.304686600863562
2175,11.51293546492023
7921,12.611541086966117
74,11.51293546492023
7299,14.508658238524095
3822,12.611541086966117
2658,12.323860125621126
3190,14.220976332738882
2076,12.611541086966117
441,12.899222326086994
7871,13.815511557963774
2051,13.122365377402328
2542,12.429220196836384
1301,10.819798284210286
8539,10.12667110305036
3445,11.51293546492023
1304,12.611541086966117
236,12.206077645517674
7627,13.122365377402328
2600,12.429220196836384
4667,12.07254696717504
2574,15.894952224644102
3294,13.122365377402328
3196,17.034386422832473
3979,12.899222326086994
2770,12.611541086966117
4886,11.918397239722838
4255,11.51293546492023
2106,14.914123179965662
2680,11.51293546492023
2763,12.206077645517674
4740,11.51293546492023
5484,11.736077016252436
1387,11.736077016252436
2903,12.611541086966117
8350,13.304686600863562
7340,13.304686600863562
7889,16.52356082573315
7280,11.918397239722838
8919,16.300417291085605
5067,15.76142084987672
5958,13.592368256649284
1279,12.611541086966117
8220,12.691583538230216
804,12.429220196836384
6543,16.066802461833923
1555,11.51293546492023
8340,13.304686600863562
3200,11.918397239722838
4613,15.76142084987672
4857,15.607270193858982
8704,11.918397239722838
4897,10.819798284210286
3611,10.12667110305036
6152,11.225256725762891
7031,13.122365377402328
7142,13.45883704259595
1920,12.429220196836384
513,12.611541086966117
4207,11.736077016252436
7022,13.71015115341694
1308,11.736077016252436
5764,13.592368256649284
914,12.206077645517674
3467,11.736077016252436
3715,17.11134746100564
4275,10.819798284210286
3166,14.403297778421797
2198,12.206077645517674
774,11.918397239722838
4466,12.429220196836384
6273,14.403297778421797
6218,13.45883704259595
943,11.918397239722838
822,11.918397239722838
7059,10.12667110305036
5072,10.12667110305036
6769,12.07254696717504
4310,15.76142084987672
164,11.918397239722838
5715,12.765691290604371
4593,14.603968372873895
4009,13.652992804936396
2538,12.429220196836384
7141,12.206077645517674
3201,11.918397239722838
1311,10.12667110305036
5286,11.918397239722838
8406,11.51293546492023
5468,13.910821646859096
7630,11.51293546492023
3694,10.12667110305036
6889,10.12667110305036
3314,15.201805169084134
3324,15.150511887854474
7085,15.894952224644102
327,12.899222326086994
5993,11.225256725762891
2490,10.819798284210286
8729,12.899222326086994
6224,10.12667110305036
6063,16.118095750958314
8693,13.592368256649284
4449,15.319588176962746
832,11.51293546492023
3087,15.607270193858982
3478,14.220976332738882
5381,10.12667110305036
8044,12.611541086966117
54,11.51293546492023
6359,12.611541086966117
4090,12.899222326086994
3466,14.731801689838347
6438,10.819798284210286
1901,11.918397239722838
1481,13.07107218827772
4929,11.918397239722838
4954,12.899222326086994
4179,10.12667110305036
7262,11.225256725762891
3349,12.765691290604371
6132,16.906553056777135
4987,12.206077645517674
946,13.122365377402328
5898,13.122365377402328
3307,10.12667110305036
2161,11.736077016252436
8968,11.51293546492023
5153,13.122365377402328
8140,12.206077645517674
7756,13.304686600863562
3064,12.323860125621126
5581,14.403297778421797
6900,13.815511557963774
768,12.899222326086994
2065,12.765691290604371
8371,11.51293546492023
3511,11.51293546492023
285,13.815511557963774
1500,14.220976332738882
4570,15.201805169084134
8190,12.206077645517674
2332,11.918397239722838
2718,13.815511557963774
2079,10.819798284210286
3404,11.918397239722838
722,15.201805169084134
951,10.819798284210286
7993,11.918397239722838
2262,14.220976332738882
989,11.918397239722838
3223,13.304686600863562
1759,13.122365377402328
7504,15.201805169084134
4463,10.12667110305036
6868,14.603968372873895
5569,11.918397239722838
1724,13.997832948091215
5260,11.918397239722838
8241,11.918397239722838
341,12.611541086966117
3721,11.51293546492023
4276,12.899222326086994
688,12.206077645517674
3447,11.51293546492023
5282,13.304686600863562
5007,12.206077645517674
966,11.225256725762891
3129,13.122365377402328
8335,14.731801689838347
2203,11.51293546492023
2714,13.71015115341694
4812,11.225256725762891
5168,13.815511557963774
8093,12.899222326086994
8469,15.76142084987672
8098,10.12667110305036
5362,11.51293546492023
6087,12.206077645517674
3589,12.611541086966117
4860,12.206077645517674
5383,10.819798284210286
1990,12.691583538230216
4149,11.918397239722838
4814,12.899222326086994
7497,14.508658238524095
5382,13.45883704259595
8021,11.51293546492023
5036,12.429220196836384
954,13.45883704259595
5102,10.819798284210286
6958,12.765691290604371
3618,12.765691290604371
6635,14.508658238524095
8701,12.206077645517674
474,12.206077645517674
7540,14.220976332738882
385,12.429220196836384
8007,12.765691290604371
8445,14.508658238524095
536,10.819798284210286
6524,17.50439003707821
8660,10.819798284210286
5100,11.51293546492023
4244,16.300417291085605
6597,14.220976332738882
3524,12.611541086966117
201,10.819798284210286
1332,11.918397239722838
7313,12.429220196836384
3518,12.611541086966117
2709,11.51293546492023
6147,12.611541086966117
5099,12.206077645517674
6661,13.304686600863562
4713,12.206077645517674
4047,14.914123179965662
1854,13.592368256649284
8235,13.304686600863562
2874,13.997832948091215
3037,11.51293546492023
1205,14.220976332738882
6714,12.07254696717504
1645,13.997832948091215
3432,13.592368256649284
3492,14.731801689838347
7704,13.122365377402328
2863,12.206077645517674
1792,12.07254696717504
5619,16.118095750958314
7106,15.76142084987672
3821,11.918397239722838
3383,15.009433329466964
3382,13.592368256649284
3550,14.403297778421797
7403,13.592368256649284
8051,11.51293546492023
5179,15.894952224644102
6141,11.736077016252436
3464,13.592368256649284
603,10.819798284210286
3063,13.122365377402328
7980,13.122365377402328
126,11.51293546492023
6068,15.607270193858982
3900,14.914123179965662
2938,10.819798284210286
7524,13.815511557963774
5532,10.819798284210286
7356,12.206077645517674
4493,12.206077645517674
7350,13.122365377402328
3548,11.918397239722838
2731,11.225256725762891
827,12.765691290604371
1639,10.12667110305036
7339,13.592368256649284
984,11.51293546492023
3295,14.508658238524095
9207,13.122365377402328
2188,12.206077645517674
8557,11.51293546492023
2443,16.213405921671733
362,11.51293546492023
2349,10.819798284210286
345,11.918397239722838
814,12.429220196836384
6291,12.07254696717504
4862,12.429220196836384
3216,12.429220196836384
7600,10.819798284210286
2922,12.611541086966117
6071,14.403297778421797
3339,12.206077645517674
4133,13.304686600863562
8242,11.51293546492023
2116,11.51293546492023
1834,11.225256725762891
793,12.429220196836384
1955,10.12667110305036
7079,13.017005083966255
2675,14.220976332738882
94,10.819798284210286
4258,12.07254696717504
3777,13.122365377402328
2893,12.206077645517674
2371,11.225256725762891
8471,12.611541086966117
7573,11.225256725762891
8157,11.51293546492023
3240,12.611541086966117
6281,12.07254696717504
8337,16.012735246411598
6495,11.51293546492023
6108,13.21767537538882
8168,11.51293546492023
8209,15.424948670398354
7551,11.51293546492023
6145,12.206077645517674
2855,12.206077645517674
8595,13.45883704259595
2915,14.731801689838347
1865,12.206077645517674
5854,17.72753358339242
4663,13.21767537538882
1857,11.736077016252436
2646,12.429220196836384
2243,13.527829818844936
5458,12.611541086966117
2336,11.51293546492023
950,14.508658238524095
8065,14.914123179965662
3076,12.765691290604371
1120,11.225256725762891
2598,13.815511557963774
2204,12.899222326086994
419,11.736077016252436
922,10.12667110305036
1254,12.206077645517674
477,9.210440366976515
2035,11.225256725762891
8550,14.508658238524095
5889,14.151983508870948
5841,15.068273812173889
7389,12.765691290604371
5661,12.07254696717504
6861,13.815511557963774
1202,12.429220196836384
6681,15.424948670398354
2627,11.225256725762891
5866,12.899222326086994
8894,13.815511557963774
1970,11.225256725762891
3119,12.611541086966117
4044,9.210440366976515
2151,11.51293546492023
3707,13.017005083966255
4976,13.527829818844936
1997,14.346139397261563
4059,13.45883704259595
4647,16.012735246411598
3061,12.429220196836384
1248,12.899222326086994
2192,11.918397239722838
2713,10.819798284210286
992,11.736077016252436
2190,9.210440366976515
4721,12.83468397161566
5218,14.80876270134486
6096,12.206077645517674
6716,16.906553056777135
3783,11.918397239722838
7127,16.52356082573315
3615,11.918397239722838
4764,11.225256725762891
1318,10.819798284210286
1863,13.122365377402328
2343,12.899222326086994
2449,12.206077645517674
2136,15.607270193858982
1065,12.611541086966117
5975,15.424948670398354
600,12.206077645517674
4260,13.592368256649284
2622,13.815511557963774
77,12.611541086966117
2900,14.508658238524095
6270,14.220976332738882
7558,12.611541086966117
4875,13.815511557963774
1314,12.206077645517674
7996,11.51293546492023
6056,10.819798284210286
6552,12.429220196836384
8011,14.077875591662238
872,12.206077645517674
3874,10.12667110305036
5557,12.611541086966117
6060,9.210440366976515
3662,13.71015115341694
2969,12.429220196836384
3406,16.012735246411598
5502,10.819798284210286
2561,11.225256725762891
1570,12.323860125621126
2636,12.206077645517674
5337,11.51293546492023
3547,10.819798284210286
375,11.51293546492023
1908,15.201805169084134
4470,11.736077016252436
7934,13.122365377402328
8024,14.403297778421797
4053,12.691583538230216
6603,12.07254696717504
1604,11.918397239722838
1118,13.07107218827772
3696,13.76421831620775
3506,11.918397239722838
2038,10.12667110305036
6156,12.765691290604371
2962,11.51293546492023
1994,12.07254696717504
2826,11.51293546492023
7969,15.607270193858982
2376,10.12667110305036
8484,15.424948670398354
1342,11.51293546492023
320,14.220976332738882
1619,11.918397239722838
3733,13.017005083966255
8475,12.206077645517674
2060,12.206077645517674
9164,11.225256725762891
2219,11.225256725762891
1673,10.819798284210286
6155,11.918397239722838
260,11.51293546492023
8116,13.592368256649284
2039,10.12667110305036
4840,10.819798284210286
901,10.819798284210286
3765,15.687312888712007
6540,12.765691290604371
2026,13.815511557963774
7172,11.225256725762891
4267,11.918397239722838
1917,14.220976332738882
1828,11.51293546492023
1573,12.691583538230216
4456,11.918397239722838
4804,10.819798284210286
6362,16.648723960844016
8052,12.611541086966117
4705,10.819798284210286
6414,12.611541086966117
4239,12.611541086966117
4678,10.819798284210286
224,12.429220196836384
723,10.12667110305036
8262,10.819798284210286
7163,13.017005083966255
1141,11.225256725762891
5622,15.424948670398354
6612,15.201805169084134
5865,13.122365377402328
7708,13.592368256649284
8213,14.508658238524095
5647,13.122365377402328
7400,16.906553056777135
5603,13.017005083966255
2764,14.845130332288226
846,13.71015115341694
4323,12.206077645517674
5654,13.592368256649284
6883,13.71015115341694
5111,15.201805169084134
6238,13.017005083966255
2552,12.206077645517674
5824,14.220976332738882
2931,13.122365377402328
117,11.736077016252436
645,11.918397239722838
6076,13.45883704259595
3,14.038654909278163
4199,16.118095750958314
5956,15.424948670398354
467,13.122365377402328
7731,10.12667110305036
5,13.815511557963774
5427,13.592368256649284
919,11.918397239722838
2596,11.51293546492023
4360,12.765691290604371
1063,10.12667110305036
2591,12.899222326086994
242,11.51293546492023
7230,16.52356082573315
7982,12.206077645517674
1160,11.51293546492023
2872,13.45883704259595
3756,12.206077645517674
8464,11.51293546492023
2397,13.815511557963774
3534,12.206077645517674
7170,11.918397239722838
3436,12.611541086966117
2564,11.225256725762891
6938,11.736077016252436
5718,13.304686600863562
1605,15.424948670398354
1733,11.225256725762891
2324,12.206077645517674
2710,12.524530013005734
8068,11.225256725762891
1312,12.899222326086994
3463,14.731801689838347
3836,12.429220196836384
6206,16.993564429978885
8626,10.12667110305036
2362,12.611541086966117
1975,15.894952224644102
3531,11.225256725762891
1761,11.51293546492023
7729,10.819798284210286
5486,11.51293546492023
2741,11.918397239722838
5734,15.319588176962746
2661,12.07254696717504
2472,12.206077645517674
6906,13.997832948091215
7072,16.52356082573315
7784,14.508658238524095
4033,10.819798284210286
4772,11.51293546492023
6303,18.31532023940565
1493,13.45883704259595
4237,11.918397239722838
6508,11.225256725762891
2158,12.206077645517674
1169,10.819798284210286
8325,15.424948670398354
232,13.592368256649284
66,11.918397239722838
7813,13.652992804936396
1603,13.997832948091215
6293,13.815511557963774
3297,11.51293546492023
3613,11.225256725762891
6419,13.997832948091215
4683,15.424948670398354
7139,14.508658238524095
125,12.611541086966117
6358,15.607270193858982
5435,11.225256725762891
1296,12.07254696717504
1976,12.429220196836384
8327,12.611541086966117
8255,15.607270193858982
2075,13.017005083966255
4628,13.384729180332174
5849,11.918397239722838
9258,14.508658238524095
3094,11.51293546492023
7955,13.815511557963774
7063,12.07254696717504
8000,13.592368256649284
3359,11.51293546492023
8228,13.45883704259595
5977,12.429220196836384
6653,13.45883704259595
2799,12.611541086966117
918,11.918397239722838
1646,13.017005083966255
5195,12.611541086966117
5199,14.914123179965662
5043,13.71015115341694
5518,13.122365377402328
7021,13.997832948091215
4672,11.918397239722838
6985,12.765691290604371
364,10.12667110305036
7804,11.51293546492023
3301,14.914123179965662
2125,13.017005083966255
4152,11.51293546492023
4616,15.068273812173889
525,12.429220196836384
4876,12.765691290604371
55,14.220976332738882
638,12.429220196836384
302,13.122365377402328
2768,11.918397239722838
5912,12.206077645517674
1276,12.07254696717504
8691,13.997832948091215
4774,14.285514812209817
2055,12.206077645517674
5461,13.122365377402328
7131,10.12667110305036
5221,14.508658238524095
4473,16.811242881518265
3663,13.997832948091215
4172,11.51293546492023
2880,14.151983508870948
4233,11.918397239722838
6638,11.51293546492023
5252,12.899222326086994
2286,12.07254696717504
2261,11.918397239722838
5321,14.151983508870948
8193,13.71015115341694
2296,12.765691290604371
7121,16.300417291085605
7455,13.304686600863562
6040,9.210440366976515
1753,12.429220196836384
5276,18.8261458587272
1968,13.493928313146206
7964,13.122365377402328
3126,11.51293546492023
2393,11.736077016252436
523,13.815511557963774
6513,12.611541086966117
6963,13.45883704259595
7165,11.51293546492023
5617,14.731801689838347
6839,12.765691290604371
3924,10.819798284210286
8648,10.819798284210286
4752,11.51293546492023
5680,12.524530013005734
8109,12.429220196836384
7822,13.45883704259595
3132,13.527829818844936
6950,13.592368256649284
4185,15.607270193858982
1969,15.201805169084134
671,10.819798284210286
4218,12.899222326086994
666,9.210440366976515
7940,12.899222326086994
1887,10.819798284210286
3280,12.429220196836384
280,11.225256725762891
1719,10.12667110305036
2950,10.819798284210286
4497,11.51293546492023
899,11.51293546492023
6148,12.07254696717504
3460,11.225256725762891
6211,14.914123179965662
8039,15.068273812173889
7175,13.122365377402328
7576,13.45883704259595
760,13.122365377402328
6385,14.220976332738882
1906,13.304686600863562
4068,15.687312888712007
3847,11.51293546492023
4167,12.765691290604371
3842,11.51293546492023
6400,11.918397239722838
4334,13.122365377402328
5663,12.765691290604371
6322,12.611541086966117
2594,9.210440366976515
4193,10.12667110305036
3038,11.918397239722838
6083,13.304686600863562
3596,13.122365377402328
2834,11.51293546492023
5538,13.304686600863562
3488,12.611541086966117
6461,13.017005083966255
137,13.45883704259595
7231,11.51293546492023
4950,14.403297778421797
2180,13.122365377402328
2128,15.424948670398354
3187,11.225256725762891
4910,15.830413711839864
4688,13.45883704259595
5186,15.201805169084134
8354,12.611541086966117
7329,12.206077645517674
7907,13.997832948091215
4294,10.819798284210286
4380,12.611541086966117
1331,12.429220196836384
2017,15.201805169084134
4588,13.304686600863562
2482,12.206077645517674
7186,16.118095750958314
1358,11.51293546492023
7125,10.819798284210286
6371,11.51293546492023
1329,11.736077016252436
9263,11.736077016252436
7062,10.819798284210286
9103,12.206077645517674
7843,10.819798284210286
2150,12.206077645517674
4576,14.220976332738882
2122,10.819798284210286
4724,15.201805169084134
4007,11.51293546492023
7180,15.830413711839864
1252,14.403297778421797
3292,14.220976332738882
7256,12.765691290604371
3389,13.122365377402328
2816,11.51293546492023
4773,10.819798284210286
6694,13.21767537538882
1848,13.815511557963774
4914,13.21767537538882
3044,12.611541086966117
388,11.51293546492023
235,11.918397239722838
1077,11.918397239722838
1984,11.51293546492023
4399,11.51293546492023
7715,12.899222326086994
3988,12.765691290604371
770,12.899222326086994
2165,12.429220196836384
4579,13.815511557963774
673,11.51293546492023
249,11.918397239722838
6429,12.611541086966117
1574,13.122365377402328
7454,14.403297778421797
6368,16.906553056777135
3434,15.607270193858982
2081,12.611541086966117
1823,11.51293546492023
4632,11.918397239722838
5041,14.731801689838347
4590,17.909855136853043
5659,13.45883704259595
716,12.691583538230216
8215,11.918397239722838
8663,17.034386422832473
2048,13.122365377402328
6109,15.201805169084134
6756,12.429220196836384
7461,15.894952224644102
7468,17.370858648025116
5345,11.225256725762891
4208,13.815511557963774
7881,15.068273812173889
4864,15.607270193858982
2725,12.429220196836384
8331,11.51293546492023
7343,15.319588176962746
7397,12.206077645517674
1460,12.899222326086994
7096,14.220976332738882
6101,14.508658238524095
1668,12.206077645517674
2758,12.429220196836384
2000,12.899222326086994
4619,13.815511557963774
4664,11.51293546492023
8621,14.914123179965662
404,13.304686600863562
384,10.819798284210286
8272,10.819798284210286
8341,16.213405921671733
2152,12.429220196836384
1633,12.611541086966117
8489,11.918397239722838
5675,12.429220196836384
4839,14.731801689838347
8288,11.918397239722838
7154,11.918397239722838
3951,14.508658238524095
5421,16.454567959008102
4187,10.819798284210286
7688,15.76142084987672
5011,11.736077016252436
6006,15.76142084987672
8370,11.918397239722838
5443,12.07254696717504
223,12.611541086966117
2193,12.323860125621126
3146,11.918397239722838
4511,13.122365377402328
1824,11.918397239722838
8517,10.819798284210286
7505,11.918397239722838
5197,13.71015115341694
5037,17.034386422832473
7653,12.429220196836384
7644,14.403297778421797
797,12.611541086966117
2873,12.206077645517674
9,13.122365377402328
6749,17.034386422832473
1944,10.819798284210286
1838,11.51293546492023
4859,16.811242881518265
255,11.736077016252436
7211,11.51293546492023
5811,11.918397239722838
4528,10.819798284210286
9132,12.07254696717504
7977,10.819798284210286
1581,13.122365377402328
2959,12.429220196836384
924,11.736077016252436
7076,13.304686600863562
8149,16.951004817371683
2508,10.819798284210286
6254,14.914123179965662
5092,12.611541086966117
5405,12.765691290604371
7537,12.899222326086994
7301,13.304686600863562
6803,12.611541086966117
6160,13.304686600863562
3798,14.914123179965662
4890,12.899222326086994
4165,11.225256725762891
5029,12.899222326086994
2781,11.51293546492023
539,14.220976332738882
7571,11.51293546492023
7725,13.815511557963774
2747,12.899222326086994
8279,9.210440366976515
8451,12.429220196836384
6995,14.845130332288226
5556,14.077875591662238
1145,11.51293546492023
5200,16.454567959008102
4510,12.206077645517674
667,12.899222326086994
7829,10.819798284210286
3025,12.206077645517674
357,11.736077016252436
5133,15.201805169084134
2833,14.731801689838347
2785,10.819798284210286
1353,11.225256725762891
5205,15.319588176962746
7316,12.429220196836384
470,11.51293546492023
2704,11.51293546492023
3344,12.323860125621126
3655,12.611541086966117
1396,13.45883704259595
3601,15.76142084987672
8263,14.648420115681892
5343,14.914123179965662
5742,13.122365377402328
3391,12.206077645517674
1256,11.51293546492023
6316,17.72753358339242
7821,12.899222326086994
3529,12.206077645517674
5748,13.122365377402328
5879,10.12667110305036
1250,10.12667110305036
5896,13.384729180332174
5433,12.206077645517674
8879,15.424948670398354
4332,13.017005083966255
3298,12.899222326086994
2936,14.914123179965662
4205,10.12667110305036
5349,10.12667110305036
4970,13.815511557963774
1852,12.899222326086994
6449,12.611541086966117
6991,12.899222326086994
8682,12.429220196836384
8998,15.068273812173889
2105,13.592368256649284
133,10.819798284210286
5316,10.819798284210286
5097,12.611541086966117
928,11.918397239722838
823,11.918397239722838
7830,12.429220196836384
8398,14.508658238524095
1531,13.592368256649284
1214,12.611541086966117
504,13.017005083966255
4319,13.122365377402328
6636,10.819798284210286
1996,11.918397239722838
6677,13.122365377402328
3080,12.611541086966117
1958,11.736077016252436
1384,12.899222326086994
894,12.524530013005734
4985,12.765691290604371
455,12.899222326086994
6776,15.068273812173889
5880,11.918397239722838
8600,14.220976332738882
3729,12.611541086966117
8572,12.206077645517674
4905,13.45883704259595
4803,10.12667110305036
4301,10.819798284210286
3539,11.225256725762891
7515,13.122365377402328
4163,11.736077016252436
3620,12.899222326086994
9031,13.815511557963774
713,13.304686600863562
4216,14.914123179965662
2214,11.51293546492023
5385,11.225256725762891
2926,10.819798284210286
8367,13.997832948091215
1810,10.819798284210286
3502,11.225256725762891
7654,11.51293546492023
3151,11.51293546492023
1827,13.304686600863562
1155,11.918397239722838
1324,13.304686600863562
4346,12.429220196836384
7736,10.819798284210286
510,13.815511557963774
1680,12.691583538230216
499,11.51293546492023
8377,15.607270193858982
1856,13.71015115341694
1388,10.819798284210286
5711,13.527829818844936
3739,13.304686600863562
2386,12.899222326086994
5634,11.51293546492023
3249,11.51293546492023
6297,13.304686600863562
1540,12.611541086966117
1217,12.206077645517674
2682,11.51293546492023
9036,12.899222326086994
2997,11.225256725762891
5604,18.258161826219297
6446,10.819798284210286
1191,12.765691290604371
5873,13.527829818844936
5377,9.210440366976515
1542,11.51293546492023
3315,10.12667110305036
3338,11.918397239722838
7248,15.687312888712007
2540,13.592368256649284
953,12.206077645517674
7456,12.691583538230216
7383,10.819798284210286
6898,14.403297778421797
4902,13.71015115341694
6977,11.51293546492023
4366,12.899222326086994
732,11.918397239722838
5419,10.12667110305036
7556,14.508658238524095
1156,11.918397239722838
4783,12.611541086966117
3308,14.151983508870948
6689,12.899222326086994
2986,13.592368256649284
5389,13.304686600863562
5237,13.45883704259595
8143,12.899222326086994
2156,13.45883704259595
1062,12.429220196836384
2617,12.899222326086994
1167,12.07254696717504
3233,12.206077645517674
3654,16.811242881518265
7910,11.225256725762891
5684,11.736077016252436
2941,12.429220196836384
7289,11.51293546492023
7399,12.899222326086994
4536,12.206077645517674
7483,13.122365377402328
3150,10.12667110305036
5045,12.611541086966117
143,13.122365377402328
9159,10.819798284210286
3594,10.819798284210286
5009,13.122365377402328
7995,10.819798284210286
7801,14.914123179965662
2784,12.206077645517674
717,12.691583538230216
1819,10.819798284210286
2502,13.304686600863562
4396,11.225256725762891
4200,13.45883704259595
8824,14.220976332738882
6744,14.508658238524095
395,12.429220196836384
5830,16.811242881518265
6454,12.899222326086994
7393,13.997832948091215
8939,11.225256725762891
4537,11.918397239722838
1365,13.122365377402328
8428,12.765691290604371
6111,11.51293546492023
595,10.12667110305036
6333,14.220976332738882
3978,13.304686600863562
5477,14.914123179965662
6025,10.12667110305036
5033,11.918397239722838
2917,11.918397239722838
6496,11.51293546492023
2326,13.815511557963774
5741,9.210440366976515
3787,13.122365377402328
3455,14.508658238524095
3875,12.323860125621126
4161,13.592368256649284
8202,15.424948670398354
7585,14.220976332738882
6982,10.12667110305036
8500,12.206077645517674
2143,11.51293546492023
8568,13.815511557963774
5143,13.304686600863562
1571,12.765691290604371
4105,16.811242881518265
1122,10.819798284210286
8139,12.206077645517674
2788,12.765691290604371
6470,13.592368256649284
2971,11.918397239722838
2504,11.51293546492023
6100,14.508658238524095
3481,12.524530013005734
675,13.34550852871726
2810,10.12667110305036
7371,11.918397239722838
3362,11.918397239722838
728,11.51293546492023
7841,13.815511557963774
7791,14.731801689838347
412,11.51293546492023
3156,11.736077016252436
1516,12.206077645517674
5844,18.064005814299342
7927,12.899222326086994
825,11.51293546492023
3281,14.508658238524095
4000,13.997832948091215
616,12.206077645517674
114,13.815511557963774
417,14.80876270134486
3077,12.611541086966117
1625,10.819798284210286
7314,17.622173069956816
8435,11.51293546492023
6918,13.997832948091215
9154,10.819798284210286
4215,14.220976332738882
2898,12.206077645517674
2776,13.997832948091215
2082,10.819798284210286
753,12.206077645517674
2547,10.819798284210286
7655,13.45883704259595
3995,16.012735246411598
3388,11.736077016252436
5825,11.225256725762891
4134,14.508658238524095
2444,11.225256725762891
4417,15.150511887854474
7987,14.914123179965662
1066,10.819798284210286
3939,13.017005083966255
5369,10.819798284210286
5629,13.384729180332174
8010,10.819798284210286
8312,15.76142084987672
5472,17.822843761378564
5831,18.683045016112164
3514,13.997832948091215
2739,13.304686600863562
5122,18.31532023940565
4026,13.815511557963774
1568,12.765691290604371
2427,13.997832948091215
3767,13.304686600863562
7010,13.45883704259595
8603,12.899222326086994
1687,13.122365377402328
