,log_market_value
3535,12.206077645517674
6506,12.611541086966117
9276,13.304686600863562
3966,11.51293546492023
1299,12.765691290604371
9241,11.51293546492023
1348,12.899222326086994
660,11.51293546492023
1492,10.819798284210286
6701,12.899222326086994
6931,12.524530013005734
7292,12.206077645517674
5217,12.429220196836384
2316,13.122365377402328
9021,16.906553056777135
8974,11.51293546492023
1085,11.918397239722838
2528,12.206077645517674
7192,15.424948670398354
5444,12.611541086966117
3211,12.611541086966117
6741,10.12667110305036
6756,12.206077645517674
67,14.731801689838347
7971,10.12667110305036
2270,11.736077016252436
7397,10.819798284210286
5977,12.206077645517674
7893,11.918397239722838
9455,12.611541086966117
5388,14.914123179965662
3464,12.899222326086994
2368,12.323860125621126
5890,12.206077645517674
6996,13.017005083966255
2516,13.122365377402328
2729,12.691583538230216
8529,13.304686600863562
7648,11.51293546492023
1143,13.45883704259595
9194,14.731801689838347
7810,14.914123179965662
9124,12.429220196836384
8571,13.304686600863562
4776,11.918397239722838
5569,12.611541086966117
6162,13.45883704259595
3811,14.914123179965662
2221,15.894952224644102
5135,11.51293546492023
2332,12.691583538230216
5465,10.819798284210286
6054,13.815511557963774
7019,12.899222326086994
8705,14.914123179965662
4119,12.765691290604371
1967,12.83468397161566
8184,12.206077645517674
7833,13.384729180332174
8985,12.429220196836384
4405,11.736077016252436
423,12.611541086966117
280,12.611541086966117
1904,11.225256725762891
595,11.918397239722838
7386,15.201805169084134
3943,11.918397239722838
5744,11.225256725762891
3639,15.607270193858982
839,11.51293546492023
4641,13.304686600863562
6107,13.45883704259595
141,10.819798284210286
8302,11.51293546492023
1377,13.815511557963774
3695,12.765691290604371
7789,12.899222326086994
9464,12.899222326086994
4789,11.51293546492023
3831,16.118095750958314
1138,10.819798284210286
2258,12.323860125621126
6419,18.258161826219297
1787,11.225256725762891
3964,15.607270193858982
6445,13.45883704259595
4693,12.611541086966117
459,10.819798284210286
8933,10.819798284210286
948,13.71015115341694
3721,12.07254696717504
1336,10.819798284210286
4675,11.51293546492023
7988,13.592368256649284
1602,12.899222326086994
2239,12.07254696717504
639,12.611541086966117
9330,10.819798284210286
3853,12.429220196836384
8766,12.206077645517674
6512,10.819798284210286
6884,10.819798284210286
1958,11.51293546492023
1070,12.206077645517674
155,12.206077645517674
2296,12.429220196836384
8553,12.429220196836384
4623,13.71015115341694
1089,12.206077645517674
2950,14.403297778421797
723,14.151983508870948
4425,11.918397239722838
930,12.206077645517674
2918,11.918397239722838
6402,16.52356082573315
895,10.819798284210286
3261,14.220976332738882
2327,13.304686600863562
8838,12.206077645517674
7388,13.815511557963774
8279,12.611541086966117
5096,11.918397239722838
4169,10.12667110305036
8601,12.899222326086994
1715,12.206077645517674
1698,12.691583538230216
9140,16.52356082573315
8947,11.918397239722838
9670,15.76142084987672
6732,14.914123179965662
3854,14.508658238524095
3364,12.611541086966117
8904,13.122365377402328
985,9.210440366976515
1821,10.819798284210286
4616,13.304686600863562
587,10.819798284210286
9421,13.45883704259595
5137,12.524530013005734
6351,12.611541086966117
8617,10.819798284210286
8909,15.76142084987672
9662,12.899222326086994
5558,14.914123179965662
6320,13.384729180332174
6885,12.611541086966117
5589,12.206077645517674
7953,13.384729180332174
5631,13.21767537538882
3577,13.45883704259595
1395,14.285514812209817
264,13.527829818844936
3566,12.765691290604371
6219,13.45883704259595
3081,11.918397239722838
5083,15.894952224644102
9178,11.51293546492023
3888,11.918397239722838
8350,13.122365377402328
2401,14.731801689838347
7204,15.068273812173889
3733,12.765691290604371
246,11.51293546492023
1594,11.918397239722838
1529,12.899222326086994
6740,12.765691290604371
923,11.918397239722838
6153,15.424948670398354
4404,12.765691290604371
669,11.51293546492023
3624,13.527829818844936
5169,17.034386422832473
1910,13.815511557963774
6945,14.508658238524095
5311,14.220976332738882
3985,12.429220196836384
5726,12.206077645517674
2702,13.304686600863562
2595,11.918397239722838
1781,12.429220196836384
3023,13.45883704259595
2308,11.225256725762891
5926,12.83468397161566
3711,10.819798284210286
687,11.918397239722838
612,11.51293546492023
7887,11.225256725762891
3213,12.524530013005734
2268,14.914123179965662
9267,15.424948670398354
7603,13.45883704259595
1898,9.210440366976515
8922,13.122365377402328
9482,11.51293546492023
258,13.122365377402328
2933,12.07254696717504
4999,11.225256725762891
2830,11.918397239722838
3355,11.736077016252436
3544,12.07254696717504
4607,12.429220196836384
5397,12.206077645517674
5286,10.819798284210286
2286,10.12667110305036
4701,16.705882371415992
8029,10.12667110305036
484,11.51293546492023
2212,15.201805169084134
5488,12.524530013005734
6163,12.206077645517674
2559,12.429220196836384
7,12.206077645517674
3678,14.285514812209817
8511,10.819798284210286
4927,11.225256725762891
4444,13.017005083966255
5624,12.691583538230216
8110,13.997832948091215
2428,10.819798284210286
1814,12.899222326086994
9035,11.918397239722838
2275,11.918397239722838
1011,12.524530013005734
8072,12.429220196836384
1067,12.899222326086994
1992,11.918397239722838
3998,14.45736497045232
8351,12.07254696717504
8409,15.201805169084134
4585,14.220976332738882
8687,12.206077645517674
3891,12.765691290604371
8786,18.31532023940565
3058,12.611541086966117
781,11.918397239722838
2680,11.225256725762891
1749,11.918397239722838
2798,12.429220196836384
5864,13.592368256649284
5036,11.51293546492023
1091,13.592368256649284
6882,11.51293546492023
4674,12.524530013005734
2325,10.12667110305036
8156,12.206077645517674
5114,13.45883704259595
2613,11.225256725762891
8239,12.07254696717504
2291,11.918397239722838
1727,12.611541086966117
610,13.815511557963774
4714,10.819798284210286
6999,15.424948670398354
343,12.07254696717504
6966,16.811242881518265
7809,12.429220196836384
3772,11.736077016252436
7133,12.206077645517674
8668,10.819798284210286
3229,13.71015115341694
97,12.429220196836384
6253,11.51293546492023
5239,11.51293546492023
1537,11.225256725762891
3608,11.51293546492023
6037,16.705882371415992
3669,13.45883704259595
7983,16.52356082573315
6154,10.819798284210286
1517,14.220976332738882
5120,14.403297778421797
8718,10.819798284210286
4671,11.51293546492023
4309,14.914123179965662
3690,11.918397239722838
5893,15.607270193858982
2091,12.765691290604371
572,13.017005083966255
8956,15.201805169084134
7577,11.736077016252436
8352,11.918397239722838
3074,11.51293546492023
6310,10.819798284210286
7214,12.429220196836384
6467,12.206077645517674
6444,12.206077645517674
6926,12.429220196836384
4522,10.12667110305036
5004,13.122365377402328
370,11.918397239722838
1938,13.71015115341694
8965,11.918397239722838
1753,13.21767537538882
3691,13.45883704259595
3673,11.918397239722838
5264,12.206077645517674
2362,10.12667110305036
4295,17.034386422832473
5504,12.899222326086994
5048,13.71015115341694
8085,11.918397239722838
8836,11.51293546492023
3759,15.424948670398354
8126,10.819798284210286
8747,13.45883704259595
9372,10.12667110305036
5670,12.07254696717504
1171,12.206077645517674
7633,10.819798284210286
1422,13.304686600863562
8818,10.819798284210286
8720,14.731801689838347
9688,12.206077645517674
8510,12.429220196836384
874,12.206077645517674
2298,14.220976332738882
2648,12.611541086966117
8262,13.122365377402328
1719,10.12667110305036
5417,10.12667110305036
6034,12.206077645517674
840,12.206077645517674
9561,10.12667110305036
581,11.736077016252436
204,11.51293546492023
1641,14.77102238760702
2015,11.225256725762891
3267,13.997832948091215
6141,10.12667110305036
905,12.899222326086994
631,10.819798284210286
7073,11.225256725762891
6384,12.611541086966117
1974,11.918397239722838
162,11.51293546492023
5055,16.705882371415992
6795,11.51293546492023
8824,12.899222326086994
6336,11.918397239722838
4761,11.225256725762891
875,11.51293546492023
1431,12.429220196836384
4690,11.225256725762891
5140,14.508658238524095
5873,15.068273812173889
8482,10.12667110305036
7428,14.508658238524095
6833,15.607270193858982
6331,12.611541086966117
8810,16.906553056777135
2864,13.017005083966255
1861,10.819798284210286
2664,12.206077645517674
3400,13.45883704259595
8962,16.52356082573315
9255,13.815511557963774
8506,14.914123179965662
6947,14.220976332738882
4781,11.918397239722838
3346,14.845130332288226
8214,13.122365377402328
7513,12.07254696717504
8899,14.731801689838347
2097,12.206077645517674
2004,12.206077645517674
7761,13.815511557963774
6767,11.51293546492023
5075,12.611541086966117
546,13.71015115341694
1449,12.429220196836384
6908,10.819798284210286
2615,12.429220196836384
1900,10.819798284210286
9326,12.206077645517674
2764,10.819798284210286
1885,9.210440366976515
9338,11.918397239722838
5828,12.611541086966117
9450,12.611541086966117
5987,12.899222326086994
2098,12.07254696717504
8645,10.819798284210286
5777,10.12667110305036
499,11.51293546492023
5706,15.319588176962746
836,11.225256725762891
3489,11.918397239722838
4745,12.206077645517674
7979,11.225256725762891
2172,11.225256725762891
8582,11.918397239722838
5763,12.206077645517674
8528,13.71015115341694
398,11.51293546492023
2011,11.51293546492023
5229,13.592368256649284
5968,10.12667110305036
9284,16.213405921671733
1283,12.206077645517674
8566,11.918397239722838
7287,11.51293546492023
4291,10.819798284210286
1836,12.611541086966117
8338,13.017005083966255
1019,12.899222326086994
7209,11.51293546492023
1326,11.736077016252436
6164,11.51293546492023
475,10.819798284210286
2818,11.51293546492023
7672,17.72753358339242
1651,9.210440366976515
9017,11.51293546492023
1169,11.51293546492023
2532,13.45883704259595
1206,11.51293546492023
6468,14.220976332738882
5542,12.07254696717504
8754,14.508658238524095
7697,13.122365377402328
6283,11.51293546492023
867,13.592368256649284
2984,10.819798284210286
5299,13.71015115341694
5154,11.225256725762891
5505,15.894952224644102
541,11.225256725762891
5258,12.206077645517674
1132,12.206077645517674
9356,10.819798284210286
7904,13.122365377402328
8701,13.45883704259595
3406,12.899222326086994
7170,15.830413711839864
2972,10.819798284210286
4190,12.07254696717504
3273,12.206077645517674
6142,14.80876270134486
6459,11.736077016252436
9559,12.899222326086994
2587,11.51293546492023
2821,11.51293546492023
9341,11.736077016252436
2957,14.731801689838347
5237,10.819798284210286
8091,14.403297778421797
3606,13.997832948091215
8579,13.21767537538882
6516,13.45883704259595
2567,12.899222326086994
2635,12.206077645517674
8038,11.736077016252436
6422,15.201805169084134
5094,12.206077645517674
1080,10.12667110305036
4320,11.51293546492023
7653,14.845130332288226
2086,10.819798284210286
2455,12.429220196836384
5022,10.819798284210286
2024,13.815511557963774
8223,12.611541086966117
8181,11.51293546492023
7685,13.592368256649284
226,12.323860125621126
1013,12.429220196836384
1929,12.429220196836384
7913,14.403297778421797
5315,11.736077016252436
1404,13.122365377402328
2180,12.429220196836384
697,11.918397239722838
1124,11.736077016252436
3920,12.611541086966117
6716,13.815511557963774
5171,16.012735246411598
1778,11.51293546492023
6354,10.819798284210286
2639,14.220976332738882
3508,10.12667110305036
9080,12.611541086966117
1037,11.51293546492023
6201,15.520258832020865
2257,11.51293546492023
6668,12.206077645517674
2618,12.429220196836384
313,13.384729180332174
2654,12.899222326086994
2282,12.765691290604371
7144,12.611541086966117
2551,11.736077016252436
5587,15.894952224644102
5193,13.45883704259595
2160,12.206077645517674
3149,12.611541086966117
8364,11.51293546492023
5946,12.899222326086994
3995,13.45883704259595
1428,13.45883704259595
7076,10.819798284210286
2524,11.918397239722838
9477,13.815511557963774
7211,12.765691290604371
7379,11.225256725762891
7506,12.206077645517674
5683,11.918397239722838
9415,12.899222326086994
448,10.819798284210286
6286,13.815511557963774
1284,13.997832948091215
6102,11.918397239722838
3749,14.220976332738882
361,12.429220196836384
5293,13.017005083966255
8092,18.5159909328476
7998,16.118095750958314
6028,10.819798284210286
5212,12.765691290604371
2464,12.206077645517674
22,13.122365377402328
2067,10.819798284210286
1653,11.918397239722838
702,12.206077645517674
7340,14.220976332738882
2750,12.611541086966117
1376,10.819798284210286
9538,15.201805169084134
2472,14.731801689838347
3776,13.815511557963774
2326,12.611541086966117
460,12.899222326086994
5226,12.429220196836384
4218,13.592368256649284
8253,12.206077645517674
4113,13.304686600863562
1486,11.918397239722838
3699,12.611541086966117
282,11.51293546492023
4602,12.429220196836384
4345,12.899222326086994
4918,11.736077016252436
3556,12.899222326086994
7006,12.899222326086994
2585,10.819798284210286
1368,12.429220196836384
8845,10.819798284210286
6683,16.811242881518265
597,13.592368256649284
4391,14.508658238524095
8164,17.034386422832473
4806,16.52356082573315
646,13.122365377402328
9152,13.815511557963774
6131,11.918397239722838
8333,11.225256725762891
3486,12.07254696717504
6363,13.910821646859096
3000,11.51293546492023
8778,13.45883704259595
4929,14.220976332738882
2548,12.206077645517674
7417,13.304686600863562
5411,15.068273812173889
7301,12.524530013005734
4096,12.206077645517674
4016,14.914123179965662
2161,11.51293546492023
685,12.429220196836384
7278,11.51293546492023
3257,13.45883704259595
7168,15.607270193858982
6657,13.815511557963774
7741,13.304686600863562
4114,13.910821646859096
2845,12.765691290604371
3718,14.845130332288226
4997,14.914123179965662
6050,12.611541086966117
4628,12.07254696717504
5874,12.611541086966117
4070,13.384729180332174
2231,13.45883704259595
7275,15.607270193858982
2321,11.736077016252436
4932,15.955576839107596
521,11.225256725762891
522,10.12667110305036
5415,13.71015115341694
7818,18.31532023940565
8081,14.220976332738882
8628,10.819798284210286
7539,13.122365377402328
780,11.51293546492023
7831,11.918397239722838
6748,11.225256725762891
5688,14.220976332738882
6084,12.765691290604371
651,11.51293546492023
7445,15.201805169084134
2197,12.206077645517674
7542,10.819798284210286
369,14.508658238524095
6528,11.225256725762891
4249,12.429220196836384
377,12.611541086966117
7007,10.819798284210286
2217,10.819798284210286
8732,12.429220196836384
1613,11.225256725762891
1827,12.899222326086994
3653,15.894952224644102
962,11.51293546492023
3003,13.815511557963774
9112,11.51293546492023
7623,12.899222326086994
8171,10.819798284210286
359,12.429220196836384
3862,13.652992804936396
6664,12.899222326086994
1246,10.819798284210286
7989,12.429220196836384
5148,10.819798284210286
3715,12.07254696717504
1573,12.765691290604371
7308,11.918397239722838
2571,12.899222326086994
3440,13.384729180332174
2038,11.918397239722838
772,10.819798284210286
5450,13.384729180332174
8964,11.51293546492023
3582,13.304686600863562
562,15.201805169084134
2550,11.918397239722838
5585,11.918397239722838
5398,16.906553056777135
6594,12.429220196836384
4574,12.611541086966117
1674,12.765691290604371
365,12.611541086966117
6539,13.997832948091215
6437,15.424948670398354
4366,16.811242881518265
147,13.592368256649284
1668,11.225256725762891
3100,13.815511557963774
7906,12.206077645517674
407,11.225256725762891
8983,10.12667110305036
3474,11.51293546492023
6302,13.304686600863562
4217,11.918397239722838
3596,11.225256725762891
3285,10.819798284210286
4996,14.508658238524095
1031,12.899222326086994
6520,13.592368256649284
8114,15.76142084987672
9309,12.899222326086994
855,10.819798284210286
3952,16.300417291085605
78,10.819798284210286
2248,11.918397239722838
7391,10.819798284210286
9603,13.815511557963774
8967,10.819798284210286
7739,13.815511557963774
6853,12.206077645517674
788,10.819798284210286
2280,13.997832948091215
4127,14.731801689838347
3922,12.899222326086994
6483,17.989897843244528
8357,14.731801689838347
8826,11.225256725762891
3652,12.206077645517674
7476,12.899222326086994
6389,10.819798284210286
424,12.206077645517674
392,13.997832948091215
7452,13.592368256649284
16,13.815511557963774
4235,11.918397239722838
2677,12.429220196836384
2447,11.225256725762891
7128,13.304686600863562
6730,13.815511557963774
3512,16.811242881518265
6152,10.819798284210286
1459,12.206077645517674
7195,12.206077645517674
7267,14.914123179965662
6723,15.607270193858982
8972,12.429220196836384
3858,14.220976332738882
8677,12.899222326086994
5768,13.45883704259595
7743,12.206077645517674
5921,12.07254696717504
9215,13.304686600863562
4772,13.71015115341694
7769,12.206077645517674
5984,10.819798284210286
2356,11.51293546492023
6144,10.12667110305036
4846,11.918397239722838
2445,11.918397239722838
6737,11.51293546492023
4637,12.429220196836384
8765,15.201805169084134
464,10.819798284210286
163,12.429220196836384
8618,10.819798284210286
8806,10.819798284210286
7051,15.319588176962746
9259,16.705882371415992
241,13.304686600863562
2010,10.12667110305036
6476,10.819798284210286
3096,12.206077645517674
6324,10.819798284210286
900,10.819798284210286
5620,12.611541086966117
7652,10.819798284210286
7835,13.997832948091215
4887,14.220976332738882
2294,11.918397239722838
6508,12.899222326086994
4524,11.51293546492023
5367,10.12667110305036
4652,11.51293546492023
3738,11.51293546492023
8347,11.918397239722838
6252,13.71015115341694
1764,11.51293546492023
1549,12.206077645517674
3039,11.51293546492023
7549,12.429220196836384
6416,11.225256725762891
2045,12.206077645517674
767,11.918397239722838
5778,16.118095750958314
1508,11.225256725762891
3317,12.691583538230216
4560,10.12667110305036
4254,14.731801689838347
8363,13.592368256649284
6584,13.997832948091215
3307,12.429220196836384
819,12.899222326086994
1403,11.918397239722838
1382,12.611541086966117
2149,11.225256725762891
5755,15.201805169084134
1638,11.51293546492023
5988,12.765691290604371
608,13.122365377402328
399,12.206077645517674
882,12.611541086966117
3585,14.220976332738882
4322,13.21767537538882
1179,12.07254696717504
5520,11.918397239722838
4279,12.323860125621126
5281,11.225256725762891
6794,17.370858648025116
2131,11.51293546492023
5138,10.12667110305036
456,11.918397239722838
9422,10.819798284210286
5238,12.524530013005734
1950,11.918397239722838
5442,14.220976332738882
689,12.611541086966117
7922,14.731801689838347
9334,12.899222326086994
1953,10.819798284210286
5719,14.914123179965662
2716,12.611541086966117
7367,13.997832948091215
7409,15.607270193858982
4389,12.611541086966117
4171,14.403297778421797
1884,12.206077645517674
7523,17.72753358339242
4528,13.304686600863562
2498,11.51293546492023
7544,15.894952224644102
3046,11.918397239722838
5867,16.118095750958314
3623,12.429220196836384
845,12.429220196836384
542,11.51293546492023
3746,15.607270193858982
4222,12.429220196836384
3700,13.21767537538882
8012,13.997832948091215
6183,12.899222326086994
6733,13.815511557963774
8215,10.12667110305036
6840,13.45883704259595
2974,10.819798284210286
2533,13.592368256649284
5862,11.736077016252436
1048,12.206077645517674
1960,12.83468397161566
2534,12.323860125621126
7341,15.201805169084134
237,12.765691290604371
4972,12.765691290604371
1133,12.206077645517674
6000,13.122365377402328
8316,14.403297778421797
4294,11.51293546492023
7899,12.429220196836384
9682,11.51293546492023
9526,10.819798284210286
8016,13.45883704259595
5739,11.51293546492023
7714,10.12667110305036
8067,18.75715298771643
6007,12.899222326086994
2988,11.51293546492023
7934,13.122365377402328
5599,9.210440366976515
7692,15.068273812173889
6719,13.71015115341694
7442,11.918397239722838
3945,12.611541086966117
3150,12.429220196836384
8788,10.12667110305036
5879,12.323860125621126
4103,16.118095750958314
3302,13.45883704259595
3243,13.910821646859096
1826,12.206077645517674
5626,15.894952224644102
593,13.910821646859096
2731,12.206077645517674
4170,10.819798284210286
560,12.429220196836384
7842,12.899222326086994
9564,15.068273812173889
243,14.827111833279051
5507,18.13299868483392
4480,14.914123179965662
6910,9.210440366976515
405,12.691583538230216
1442,12.429220196836384
261,13.304686600863562
6675,14.648420115681892
8926,14.220976332738882
1689,12.206077645517674
1725,15.201805169084134
8194,17.281246492014
4985,10.819798284210286
6066,16.380459992348886
2500,12.206077645517674
6214,11.736077016252436
6691,13.45883704259595
340,12.206077645517674
6951,14.508658238524095
1601,11.736077016252436
6971,12.206077645517674
5872,11.918397239722838
4621,12.765691290604371
3747,10.819798284210286
2560,12.206077645517674
2792,11.51293546492023
1523,12.611541086966117
8717,12.206077645517674
2839,10.819798284210286
1012,11.51293546492023
8070,14.220976332738882
8121,13.45883704259595
1766,10.819798284210286
4594,11.51293546492023
4067,11.918397239722838
6809,15.123843647884687
7923,16.705882371415992
8149,11.918397239722838
9081,14.914123179965662
363,12.899222326086994
5437,13.815511557963774
9591,11.918397239722838
7057,10.819798284210286
8828,13.017005083966255
4773,10.819798284210286
4486,10.12667110305036
7999,13.71015115341694
8984,17.216707972959764
2566,13.304686600863562
6969,12.765691290604371
9005,11.225256725762891
5594,14.220976332738882
9019,10.12667110305036
3095,13.017005083966255
2969,12.691583538230216
2103,11.51293546492023
632,11.918397239722838
2497,12.206077645517674
2670,12.206077645517674
7220,12.899222326086994
4449,13.45883704259595
7325,13.815511557963774
7079,15.607270193858982
2335,13.122365377402328
7674,16.705882371415992
3640,13.815511557963774
5639,15.894952224644102
3908,13.017005083966255
6760,13.122365377402328
4246,11.51293546492023
8890,11.736077016252436
1494,11.918397239722838
2402,10.12667110305036
3898,11.225256725762891
1232,10.819798284210286
2666,12.429220196836384
2825,12.206077645517674
6802,14.220976332738882
2781,14.731801689838347
9318,12.429220196836384
7959,12.524530013005734
4188,13.45883704259595
7441,11.51293546492023
3072,12.765691290604371
66,13.815511557963774
9595,10.819798284210286
1735,12.206077645517674
2831,10.819798284210286
6409,10.819798284210286
7631,11.51293546492023
6836,16.118095750958314
2479,11.51293546492023
2568,12.765691290604371
9689,10.819798284210286
8483,12.611541086966117
7738,10.819798284210286
707,11.918397239722838
3056,12.899222326086994
8538,13.71015115341694
5252,12.765691290604371
7639,13.304686600863562
5545,12.429220196836384
72,12.899222326086994
6126,13.527829818844936
4491,13.45883704259595
5956,10.12667110305036
4889,13.527829818844936
4164,13.384729180332174
5162,16.52356082573315
1190,11.51293546492023
6552,13.815511557963774
2606,11.51293546492023
1125,13.592368256649284
1241,12.429220196836384
6777,12.206077645517674
3622,13.997832948091215
8294,10.819798284210286
7895,13.122365377402328
3367,13.304686600863562
5155,11.918397239722838
6731,12.611541086966117
4037,11.918397239722838
1577,10.819798284210286
3932,12.206077645517674
3751,14.731801689838347
4398,12.206077645517674
6023,14.220976332738882
1343,11.225256725762891
9704,12.899222326086994
7612,12.611541086966117
440,12.611541086966117
1100,11.736077016252436
2642,15.76142084987672
7033,10.819798284210286
649,13.815511557963774
1546,13.21767537538882
7614,11.51293546492023
7638,16.300417291085605
2860,11.918397239722838
3522,12.429220196836384
7187,13.592368256649284
630,10.819798284210286
4816,12.611541086966117
1249,12.899222326086994
6819,17.034386422832473
482,11.51293546492023
1584,11.918397239722838
4724,12.206077645517674
6505,10.12667110305036
1462,11.736077016252436
3050,12.323860125621126
5068,12.206077645517674
7700,10.819798284210286
3287,13.122365377402328
3704,14.220976332738882
4179,16.300417291085605
9199,14.731801689838347
7031,10.819798284210286
5010,12.206077645517674
3239,12.429220196836384
1072,10.819798284210286
4864,11.51293546492023
7155,11.225256725762891
2636,12.206077645517674
1660,12.206077645517674
5842,11.918397239722838
2427,13.45883704259595
5139,12.429220196836384
8492,14.508658238524095
6001,13.45883704259595
8733,13.527829818844936
3109,12.206077645517674
4004,11.918397239722838
1243,11.918397239722838
1300,12.899222326086994
6401,11.918397239722838
7093,10.819798284210286
5556,12.206077645517674
7943,12.206077645517674
5570,14.731801689838347
5356,12.899222326086994
1408,10.12667110305036
1845,12.206077645517674
1798,12.611541086966117
3984,13.017005083966255
1475,15.76142084987672
7221,16.300417291085605
35,13.815511557963774
7616,16.300417291085605
6563,13.815511557963774
444,11.51293546492023
2360,13.017005083966255
3675,12.206077645517674
6420,12.765691290604371
7868,13.45883704259595
3191,12.429220196836384
1286,12.899222326086994
7403,10.12667110305036
4488,12.206077645517674
3433,9.210440366976515
2138,12.206077645517674
2641,10.819798284210286
4046,11.918397239722838
4129,10.819798284210286
1681,13.304686600863562
9218,13.122365377402328
7252,13.122365377402328
5857,11.225256725762891
6900,12.899222326086994
5340,12.899222326086994
1692,13.592368256649284
7370,14.346139397261563
7991,11.918397239722838
3656,15.424948670398354
372,12.429220196836384
7690,14.914123179965662
6120,15.687312888712007
5525,11.736077016252436
6022,13.592368256649284
4936,13.997832948091215
4610,11.225256725762891
140,12.611541086966117
4938,12.899222326086994
4462,11.918397239722838
9054,12.206077645517674
8260,13.122365377402328
714,12.765691290604371
6025,11.51293546492023
6667,10.12667110305036
5306,15.068273812173889
3201,13.45883704259595
8736,11.918397239722838
4474,11.918397239722838
8053,14.508658238524095
406,11.225256725762891
20,11.51293546492023
1004,11.225256725762891
7002,15.201805169084134
5043,11.51293546492023
2412,13.815511557963774
2549,10.819798284210286
7489,11.918397239722838
2391,13.527829818844936
8068,13.122365377402328
42,11.51293546492023
2838,13.815511557963774
5955,12.323860125621126
3387,14.914123179965662
3032,10.819798284210286
3380,16.012735246411598
4441,12.524530013005734
5316,11.51293546492023
11,11.736077016252436
4808,11.225256725762891
1177,11.918397239722838
1947,12.206077645517674
2505,13.815511557963774
9712,12.611541086966117
2871,15.424948670398354
7593,13.122365377402328
3889,13.71015115341694
6345,13.45883704259595
1026,12.429220196836384
3871,13.997832948091215
2999,11.51293546492023
961,10.12667110305036
2898,13.304686600863562
3025,14.220976332738882
3354,13.815511557963774
6213,12.206077645517674
6362,13.122365377402328
7966,16.118095750958314
6555,11.736077016252436
8094,14.220976332738882
735,12.765691290604371
4442,12.611541086966117
1440,12.899222326086994
9213,11.51293546492023
8931,13.815511557963774
2883,11.918397239722838
4014,13.122365377402328
916,10.819798284210286
8400,12.611541086966117
7814,13.71015115341694
4120,11.918397239722838
8986,13.45883704259595
7824,12.611541086966117
2779,12.899222326086994
1624,10.819798284210286
8469,14.220976332738882
821,12.611541086966117
1367,11.51293546492023
3734,13.45883704259595
9389,11.51293546492023
1388,12.611541086966117
850,11.51293546492023
1000,12.206077645517674
7418,16.118095750958314
8982,14.508658238524095
4146,14.220976332738882
1637,11.918397239722838
1667,10.819798284210286
4634,13.71015115341694
3185,13.71015115341694
7619,12.429220196836384
1347,11.51293546492023
7821,13.45883704259595
3244,16.118095750958314
7264,14.603968372873895
7023,14.403297778421797
7693,16.811242881518265
4831,15.607270193858982
7826,14.403297778421797
3246,12.429220196836384
5789,12.429220196836384
8219,14.914123179965662
703,12.611541086966117
5166,13.017005083966255
8000,14.220976332738882
3306,13.45883704259595
3694,13.45883704259595
2409,13.527829818844936
8980,10.819798284210286
1327,11.51293546492023
9049,16.118095750958314
5863,12.429220196836384
6203,15.424948670398354
5478,13.592368256649284
8240,13.122365377402328
6191,15.607270193858982
4964,13.122365377402328
4483,11.225256725762891
8987,13.592368256649284
986,12.07254696717504
7961,12.429220196836384
3979,11.918397239722838
8587,11.51293546492023
8325,13.45883704259595
4079,11.736077016252436
6374,14.914123179965662
3504,13.017005083966255
6197,12.765691290604371
2478,13.304686600863562
5301,10.819798284210286
6576,11.736077016252436
3897,13.71015115341694
1198,12.206077645517674
4216,12.611541086966117
1518,12.765691290604371
8343,13.45883704259595
5551,12.611541086966117
6952,11.51293546492023
1799,12.429220196836384
1014,11.51293546492023
128,12.206077645517674
1364,11.918397239722838
7702,13.71015115341694
4513,10.819798284210286
891,13.122365377402328
2800,13.122365377402328
8457,12.429220196836384
5527,11.918397239722838
4445,11.51293546492023
5847,12.206077645517674
6651,11.736077016252436
6411,12.206077645517674
3949,11.51293546492023
5485,13.997832948091215
8575,11.51293546492023
3263,12.765691290604371
6695,15.068273812173889
6769,13.122365377402328
8517,13.997832948091215
1208,10.819798284210286
3892,13.07107218827772
8821,10.819798284210286
4095,13.45883704259595
8551,13.997832948091215
7592,10.12667110305036
1239,12.206077645517674
2290,11.918397239722838
2747,10.819798284210286
275,13.122365377402328
4630,13.45883704259595
1035,12.899222326086994
1229,12.899222326086994
6976,12.611541086966117
1008,13.304686600863562
8189,11.225256725762891
5241,10.12667110305036
3851,13.592368256649284
2536,12.765691290604371
4330,12.07254696717504
1058,12.899222326086994
6379,10.819798284210286
7414,13.304686600863562
281,12.611541086966117
1043,15.201805169084134
1316,11.225256725762891
6786,13.122365377402328
968,11.51293546492023
2382,13.71015115341694
8009,13.997832948091215
1939,11.51293546492023
7165,12.206077645517674
1274,13.07107218827772
619,10.819798284210286
7243,12.611541086966117
1742,12.206077645517674
1390,11.51293546492023
8182,13.017005083966255
6047,11.225256725762891
1579,12.899222326086994
1655,12.429220196836384
3588,14.731801689838347
2353,10.819798284210286
2213,11.51293546492023
6227,10.819798284210286
9667,10.12667110305036
6160,14.731801689838347
3190,12.899222326086994
3205,12.524530013005734
1307,14.914123179965662
6207,15.201805169084134
575,12.691583538230216
2361,10.12667110305036
6788,11.225256725762891
5895,10.819798284210286
7837,12.611541086966117
7530,16.118095750958314
1280,12.765691290604371
8176,17.147715103853763
5013,13.815511557963774
8320,12.899222326086994
5994,16.811242881518265
5812,12.611541086966117
1994,12.206077645517674
2644,11.736077016252436
269,13.592368256649284
629,10.12667110305036
7400,10.819798284210286
