,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
4039,0.12288297962993475,0.020493941051652653,-0.34923822114658987,-0.8048207036786592,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,1.1205712485710064,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4431,0.2830972149200987,0.18174055870145048,0.34438930222465397,0.210642711207684,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,1.388573794118959,-0.18035680760498984,0.1375503540795052,-0.4635380542724407,-0.5904460366225175,1.252867051727081,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1797,1.0841683913709186,1.0647577505932004,-0.7765235278765883,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,7.930088323293899,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,1.252867051727081,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2989,0.4433114502102627,0.348106116594099,0.6363973365479044,0.6643120598310359,0.43874017524255193,-0.4043747817339279,0.699632552838909,0.13747146944227265,0.505064934505213,-0.18391607825817582,0.5722020956043793,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,1.2488872932700035,0.699632552838909,0.13747146944227265,-0.19407148055282292
1441,1.2443826266610827,1.2567180097001025,1.295214599762791,1.6287642303207794,0.43874017524255193,-0.39076156793218664,-0.2559015979276347,-0.3794189113951058,0.12526464418022096,-0.2366509799163459,1.5485273280112515,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,0.1895894055833901,-0.2559015979276347,-0.3794189113951058,-0.21681407853405343
7475,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2630,-1.1588309026913772,-1.0851971514041037,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3834,-0.35775972624055724,-0.4325322704406364,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5714,0.6035256855004267,0.5195906147295982,-1.6263236796552158,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,7.930088323293899,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1273,1.0841683913709186,1.0647577505932004,0.6235475407222921,0.5654015697407592,0.43874017524255193,-0.684404985105317,-0.1269921016876476,-0.47191324608815527,0.820638882744235,-0.17986297469973692,0.1375503540795052,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-1.020021920032925,-0.1269921016876476,-0.47191324608815527,-0.23612219444179636
8245,-0.8384024321110491,-0.839488019747269,-0.4699701274315301,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,0.4287829320524424,-2.154927706588843,-0.4635380542724407,-0.5904460366225175,-2.9805986492673022,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4751,-0.03733125566022925,-0.13563373635529444,-0.23543570323242338,-0.8048207036786592,0.43874017524255193,-0.684404985105317,4.182613455572053,1.8934750723011764,-0.8526238971190682,-0.27854990528172674,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,0.1895894055833901,4.182613455572053,1.8934750723011764,5.124283743264315
1712,0.6035256855004267,0.5195906147295982,1.2498650726612548,1.5604548383365813,0.43874017524255193,0.9422914196835841,-0.14380122915383395,0.4232065586414202,0.28121055337653517,-0.21462801884280183,1.9357785087117492,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,2.2450756588294523,-0.14380122915383395,0.4232065586414202,-0.1615425558620502
9223,-1.639473608561869,-1.4153687970679756,-0.47351352662100094,-0.683764047465941,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,3.8143407069883533,-0.27854990528172674,-1.5043521071572525,-0.4635380542724407,0.6016698575762554,0.3267964296345596,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
955,0.7637399207905907,0.6961940531079482,1.2963991118514109,1.6615563419175208,0.43874017524255193,0.861467529737814,0.9750532058391163,0.9923724920249559,0.09293632247272039,-0.23590382554654724,2.346255962769595,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-0.5977437449069555,0.9750532058391163,0.9923724920249559,-0.09351480721494736
6808,-1.1588309026913772,-1.0851971514041037,0.7760729404987411,1.0358085567280781,0.43874017524255193,0.7357402987379101,1.079497966064072,0.9798016773282777,0.3210210477008454,-0.18256469974209988,1.0906491196792052,2.101762997053954,2.032208930614783,1.1205712485710064,-0.8393135737919594,1.079497966064072,0.9798016773282777,-0.12425533900291143
7398,-0.9986166674012131,-0.9649020556971117,0.4694874286393487,0.4306098575106789,0.43874017524255193,-0.20156320740379063,-0.22950246810555874,-0.25974642127999487,0.42428165443392796,-0.08274317563342676,0.1375503540795052,1.7551903412965741,2.032208930614783,-0.07009097983366377,1.1846568167832359,-0.22950246810555874,-0.25974642127999487,-0.21697368666786723
8020,-0.35775972624055724,-0.4325322704406364,-0.1009517210423561,-0.3648864110726691,0.43874017524255193,2.4298409444297873,-0.7185689530900853,0.934725522231053,1.8926493994147093,0.5633964478080801,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.10317772727825975,-0.7185689530900853,0.934725522231053,-0.19809471741852094
8745,-1.1588309026913772,-1.0851971514041037,-0.6652927704458971,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,5.362770430921281,-0.27854990528172674,-0.3808961172820422,1.5167423212903952,2.032208930614783,1.252867051727081,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
8963,-1.4792593732717052,-1.3104305220895356,0.008897363352050247,-0.16539360912364345,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,2.021955750338402,1.0438549645169373,-1.5043521071572525,-0.4635380542724407,0.12482349989674622,-0.20238678298973825,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7776,-0.9986166674012131,-0.9649020556971117,-0.092611053554157,-0.3648864110726691,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.48303937341672565,-0.07373298942065427,0.029580756426761494,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
403,2.2056680384020666,2.515977309441381,0.8127706342022353,0.8720875529628854,0.43874017524255193,0.10301152726182622,-0.24002830846480647,-0.09619837538684035,-0.15849967778550605,-0.21468573309197506,0.36098150511910215,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.6880972212044469,-0.24002830846480647,-0.09619837538684035,-0.1691870593279597
2072,0.4433114502102627,0.348106116594099,1.0077331235336155,1.1791937032909783,0.43874017524255193,-0.43433077737104564,-0.1275400102283556,-0.333187697808701,-0.15454592771705963,-0.22784363353062492,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.2109866128297434,-0.1275400102283556,-0.333187697808701,-0.19776594029205327
9202,-0.9986166674012131,-0.9649020556971117,-0.8174509819953018,-0.683764047465941,0.43874017524255193,4.553887696930597,-0.7185689530900853,4.29035307015038,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,0.3632466787365008,0.4590922327906341,-1.020021920032925,-0.7185689530900853,4.29035307015038,7.664397182833295
1977,1.2443826266610827,1.2567180097001025,-0.2969413950407273,-0.8048207036786592,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
158,2.0454538031119025,2.293303408877374,-0.3241572701317168,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,0.15908048328473762,0.5722020956043793,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5939,-0.5179739615307212,-0.5733031271190313,0.5310678129339925,0.210642711207684,0.43874017524255193,-0.28948744511600427,-0.7185689530900853,-0.5770581269719075,0.017696399829441618,-0.25185810009930537,-0.5130400497777389,-0.4635380542724407,2.509055288294292,0.19450062647848518,-0.8393135737919594,-0.7185689530900853,-0.5770581269719075,-0.23162583888205995
7157,-0.5179739615307212,-0.5733031271190313,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3913,0.4433114502102627,0.348106116594099,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.2109866128297434,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
5523,-0.03733125566022925,-0.13563373635529444,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.201847495940422,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
902,1.4045968619512466,1.4537972090498554,0.8263531592784878,0.878217626485852,0.43874017524255193,0.671496197137871,0.197018520640571,0.45972440844497486,0.20982535992580836,-0.2683673435122694,-0.44328983029024305,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,0.197018520640571,0.45972440844497486,-0.1527489896467829
352,1.7250253325315745,1.8633124284779135,0.38979487962913795,0.0683085931967136,0.43874017524255193,0.5682283811238342,-0.08417791063277322,0.24797502869723173,0.8037100959879496,-0.19388654548946718,0.08602280057244385,-0.4635380542724407,-0.5904460366225175,-2.054528027174781,-0.10317772727825975,-0.08417791063277322,0.24797502869723173,-0.1986569853067692
5393,-0.5179739615307212,-0.5733031271190313,1.0205469571022843,1.1200870613011862,0.43874017524255193,0.594709704730384,-0.07076655265579332,0.2700580725426577,-0.1831312842541292,-0.21911333891841855,0.6801717524764285,-0.4635380542724407,1.7937857517750284,0.062204823322410695,-0.8393135737919594,-0.07076655265579332,0.2700580725426577,-0.12108062671861966
6186,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6353,-0.19754549095039323,-0.2866424735193908,0.6797935202526779,0.5544414851678496,0.43874017524255193,0.28779817302122385,0.26616766912018475,0.28436479112234136,0.2186480211880632,-0.16355817747314733,0.5722020956043793,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,-1.3261649456019389,0.26616766912018475,0.28436479112234136,-0.1673921497717065
4583,-0.19754549095039323,-0.2866424735193908,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.5977437449069555,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4163,-0.35775972624055724,-0.4325322704406364,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.10256332411688632,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
754,1.0841683913709186,1.0647577505932004,0.42480411094740234,0.457740797458997,0.43874017524255193,0.4329346469687297,2.1107914690426206,1.3774999885576653,-0.8526238971190682,-0.16527127583901075,1.2969141570452716,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.10317772727825975,2.1107914690426206,1.3774999885576653,4.092928928492405
5927,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2981,0.6035256855004267,0.5195906147295982,0.14214879333211042,-0.25602140803109685,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,0.1617248665800399,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1082,1.7250253325315745,1.8633124284779135,0.5742554211252076,0.47081385737891746,0.43874017524255193,0.0015836380925829136,0.3236794402153538,0.1568128126900075,-0.09673214531051139,-0.23218510039549314,1.0391215302816472,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,1.1846568167832359,0.3236794402153538,0.1568128126900075,-0.14777657961997517
2929,0.12288297962993475,0.020493941051652653,1.0449984172794589,1.2481238732942124,0.43874017524255193,-0.09389103537308041,0.10385532380015769,-0.016918978656383726,0.12340823119011932,-0.24861602977410516,0.5722020956043793,2.0320210733749757,2.509055288294292,-0.07009097983366377,-0.6880972212044469,0.10385532380015769,-0.016918978656383726,-0.18544089344648845
311,1.7250253325315745,1.8633124284779135,1.2123926678060062,1.4961233816325135,0.43874017524255193,1.49584822134592,1.5763940538253822,1.6751046251176307,-0.3815604010031573,-0.23231944006670677,2.0437482011154127,2.5621243564439906,1.7937857517750284,-0.07009097983366377,1.288159605685006,1.5763940538253822,1.6751046251176307,0.16995000993134718
4691,-0.19754549095039323,-0.2866424735193908,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
661,2.2056680384020666,2.515977309441381,0.08328810081876477,-0.1251896092554049,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.6499972822337,-0.27854990528172674,-0.03281302238054391,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1990,0.7637399207905907,0.6961940531079482,0.6731011011815634,0.6364851534825396,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.7897663513592539,-0.2449696546547665,1.2227933285313477,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3686,1.0841683913709186,1.0647577505932004,0.8903344080376075,0.9414378900720869,0.43874017524255193,-0.43986835322496276,-0.47087979998285634,-0.5247131861314811,0.3868701663274757,-0.13806347569572555,-0.10256332411688632,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.5977437449069555,-0.47087979998285634,-0.5247131861314811,-0.23411710099923017
306,2.0454538031119025,2.293303408877374,0.800070934921495,0.6993245776466501,0.43874017524255193,-0.35611132337427776,-0.5523059715086233,-0.5228412086547138,0.23261773524222343,-0.2563610947726119,1.0906491196792052,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.288159605685006,-0.5523059715086233,-0.5228412086547138,-0.23142195414530828
2336,0.4433114502102627,0.348106116594099,0.6684996710637041,0.6071533758929807,0.43874017524255193,-0.684404985105317,0.04771285807087621,-0.37602394357847135,-0.07457852322052093,-0.1762849167514855,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.756966134363579,0.04771285807087621,-0.37602394357847135,-0.20770765686068343
4838,-0.19754549095039323,-0.2866424735193908,-0.06042086040081772,-0.3648864110726691,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,1.551569989845361,-0.0942146810067615,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2357,0.7637399207905907,0.6961940531079482,-0.5114012802933172,-1.1808570240099865,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3723,0.12288297962993475,0.020493941051652653,0.5107844327453075,0.47081385737891746,0.43874017524255193,2.6911864771943375,1.845762771273227,2.487487926278642,1.1931388337015785,-0.13595584993541043,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-0.8393135737919594,1.845762771273227,2.487487926278642,-0.11432961577420539
3827,-0.03733125566022925,-0.13563373635529444,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.9235160352004993,-0.4635380542724407,-0.5904460366225175,-0.8638657987701106,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1927,1.0841683913709186,1.0647577505932004,0.725880124069622,0.655194101763372,0.43874017524255193,-0.684404985105317,0.12866146327716138,-0.3315941500391741,0.5298993069322706,-0.17961534020849962,0.1375503540795052,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,0.12866146327716138,-0.3315941500391741,-0.2240616874306208
8698,-1.1588309026913772,-1.0851971514041037,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3444,0.4433114502102627,0.348106116594099,0.8971686874625283,1.0961491016027989,0.43874017524255193,0.03302592253569109,-0.47634232149418865,-0.2648104860969193,0.3068319032902421,-0.17348837849288648,-0.03281302238054391,-0.4635380542724407,1.7937857517750284,0.8559796422588576,-0.10317772727825975,-0.47634232149418865,-0.2648104860969193,-0.2138501741095855
749,2.0454538031119025,2.293303408877374,0.6749561312060725,0.5761446086078186,0.43874017524255193,0.550186336754278,-0.46846746392378746,0.027021944849549142,1.106348899666763,-0.16172840512392983,0.029580756426761494,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.46846746392378746,0.027021944849549142,-0.2165528208130445
3659,0.7637399207905907,0.6961940531079482,0.9564044755415493,1.0403483801623634,0.43874017524255193,-0.38873577563237194,-0.3192610564579537,-0.4130684324204892,0.5374487839116134,-0.1852922688219875,0.5722020956043793,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-1.020021920032925,-0.3192610564579537,-0.4130684324204892,-0.22921800322448002
8916,-1.639473608561869,-1.4153687970679756,-0.1009517210423561,-0.42878438334733193,0.43874017524255193,2.4298409444297873,-0.7185689530900853,0.934725522231053,-0.8526238971190682,0.1424232712631766,-0.9235160352004993,-0.4635380542724407,0.3632466787365008,-0.07009097983366377,-0.6880972212044469,-0.7185689530900853,0.934725522231053,3.2078908867504214
1266,1.4045968619512466,1.4537972090498554,1.1792151547581615,1.378955672069905,0.43874017524255193,1.6498371473324445,0.5359760174434508,1.1896650011169434,-0.20172400129399787,-0.24313272092148097,0.6801717524764285,-0.4635380542724407,-0.5904460366225175,1.1205712485710064,-0.2109866128297434,0.5359760174434508,1.1896650011169434,-0.0009777690454572036
8881,-1.319045137981541,-1.2003733068682452,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7602,-1.319045137981541,-1.2003733068682452,0.8242943732593709,1.021956593968633,0.43874017524255193,-0.38106252685265657,0.8176965137302004,0.21523277085268133,1.0860460976778301,-0.18628910041205254,1.9357785087117492,2.4490987478277932,2.9859016459738013,0.3267964296345596,1.288159605685006,0.8176965137302004,0.21523277085268133,-0.20781876076645686
2966,0.2830972149200987,0.18174055870145048,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.0938785891747491,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3615,0.2830972149200987,0.18174055870145048,1.0705931351680367,1.2781041933812554,0.43874017524255193,-0.480704402615168,-0.5810178511646004,-0.6078664190089528,-0.07450305403514512,-0.19135399006452333,1.6332707549534848,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.5810178511646004,-0.6078664190089528,-0.2325549647809668
2135,0.6035256855004267,0.5195906147295982,1.1317433883104422,1.4742210931201745,0.43874017524255193,0.42796316918419597,1.1968356663870718,0.8730985005994948,0.569211197322261,-0.21088513997500985,1.3307630117231068,-0.4635380542724407,-0.5904460366225175,-0.07009097983366377,-1.020021920032925,1.1968356663870718,0.8730985005994948,-0.15242847916593494
5126,-0.5179739615307212,-0.5733031271190313,0.4660166377416155,0.5866790315390111,0.43874017524255193,1.757312523401588,1.2599875916981023,1.6467989228457458,0.6540738453898391,-0.14652467682651565,0.1617248665800399,-0.4635380542724407,3.4627480036533105,1.1205712485710064,-1.020021920032925,1.2599875916981023,1.6467989228457458,-0.11396435113269036
4141,-0.35775972624055724,-0.4325322704406364,0.7064832473531375,0.7780866505387729,0.43874017524255193,1.3205835452711197,1.5379160172345616,1.5565487488729475,0.718433494362638,-0.23337864982820808,-0.3808961172820422,1.586483700292214,2.7474784671340466,-0.07009097983366377,-1.3261649456019389,1.5379160172345616,1.5565487488729475,-0.12441884496699815
5025,0.4433114502102627,0.348106116594099,-0.04772375310790092,-0.683764047465941,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,1.4537248897944834,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
4959,-0.19754549095039323,-0.2866424735193908,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.6834030972425073,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
514,1.5648110972414107,1.655995348642459,1.1441045579529974,1.3282172492704731,0.43874017524255193,0.1703120838744025,-0.12337550531452003,0.005243252115460533,0.2304620241807903,-0.24605491382299893,0.9202856116206883,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,-0.2109866128297434,-0.12337550531452003,0.005243252115460533,-0.19010421122139837
894,0.9239541560807547,0.8779164317291489,0.25123071008780873,0.1200149123002306,0.43874017524255193,0.3002964083691307,-0.7185689530900853,-0.2491736428137918,0.01541109489215889,-0.1454413188249685,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,1.252867051727081,-0.756966134363579,-0.7185689530900853,-0.2491736428137918,-0.199901744987027
409,2.2056680384020666,2.515977309441381,0.5299904810122258,0.3399820586032253,0.43874017524255193,-0.28809627808830085,-0.31715110720230194,-0.3559608261890074,-0.15391497356269546,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.8393135737919594,-0.31715110720230194,-0.3559608261890074,-0.20051382561830522
9340,-1.4792593732717052,-1.3104305220895356,0.49380558175882083,0.30606440641560523,0.43874017524255193,1.0995733570862487,-0.7185689530900853,0.19517644998879163,0.1302601250541991,-0.21826187355651516,0.029580756426761494,-0.4635380542724407,0.3632466787365008,0.7236838391027831,-0.0920907420063591,-0.7185689530900853,0.19517644998879163,-0.16769452393754805
9684,-1.639473608561869,-1.4153687970679756,-0.48439634851153457,-0.42878438334733193,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,0.12482349989674622,0.9882754454149321,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3479,-0.03733125566022925,-0.13563373635529444,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.8537659802101168,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
899,0.9239541560807547,0.8779164317291489,1.0959859046593672,1.3120218455688752,0.43874017524255193,0.25311279993181357,0.42095595692386184,0.3500395557192359,0.0013658064797551694,-0.2067359741579382,0.22883736112623118,-0.4635380542724407,-0.5904460366225175,-0.33468258614581275,-0.8393135737919594,0.42095595692386184,0.3500395557192359,-0.14029022157183432
207,1.2443826266610827,1.2567180097001025,1.2963991118514109,1.6348427895384354,0.43874017524255193,0.23049915633245424,-0.3031521971263187,-0.059969336654740635,0.09293632247272039,-0.2486976494671011,1.8600763813313954,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-1.020021920032925,-0.3031521971263187,-0.059969336654740635,-0.18720004326949471
8177,-0.6781881968208852,-0.7089550435545755,0.6559698177105047,0.5654015697407592,0.43874017524255193,0.36640304015521435,-0.18639152868193784,0.0796708336370675,1.115783532225714,-0.1897719951668136,-0.27292661832799425,-0.4635380542724407,0.6016698575762554,0.7236838391027831,-0.756966134363579,-0.18639152868193784,0.0796708336370675,-0.2144177813844532
458,1.8852395678217386,2.0757484485562183,0.7734628590764977,0.6732793009274473,0.43874017524255193,-0.5053683681099639,0.3694993914627181,-0.09987319538195481,-0.22132572111090323,-0.2180460023468367,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.6880972212044469,0.3694993914627181,-0.09987319538195481,-0.1618903240813451
