,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
6394,-0.24537087465273727,-0.3310871487938922,0.4040897365652064,0.20631608002533458,0.47379351816918885,-0.6311545591864736,1.121571453877615,0.42537474972613726,-0.12776799895813787,-0.2579999334950121,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.8217104606691974,-0.5528289955562039,-0.2579999334950121,0.42537474972613726,0.5301758090377793
1481,0.8742084626532654,0.8239345508991841,1.0931124920779678,1.384560754074586,0.47379351816918885,0.2798186391577654,-0.5524859690647673,-0.25415466749454346,-0.34050632377093704,-0.20873748851530324,1.3085014196127323,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,0.9780884476104248,-0.3121296903450097,-0.20873748851530324,-0.25415466749454346,-0.1805380804983327
4908,0.0745089360061206,-0.026466041182531434,0.5758339012743049,0.5313388583744415,0.47379351816918885,0.030388843555652245,-0.6368534263179435,-0.4372250353829607,0.5629849972689678,-0.13875293647941478,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.26132127849868847,-0.04691471515860115,-0.13875293647941478,-0.4372250353829607,0.426997416161332
8239,-0.24537087465273727,-0.3310871487938922,0.5592511034401758,0.5313388583744415,0.47379351816918885,0.06878295039885501,-0.11827002099127798,-0.06517410534549016,-0.14141388834804255,0.01956912802906652,-0.7899102884401544,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.8149053484250494,0.560182421318522,0.01956912802906652,-0.06517410534549016,-0.2100210317735369
3342,0.5543286519944074,0.46854325868592983,-1.3282529489906598,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.7828646057272202,-0.48046619655960215,-0.6084485158687986,-3.075337608637164,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
6091,-0.5652506853115952,-0.6154001825644956,-0.7733906412711876,-0.651561121026194,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,2.160478224727571,0.06538065873175632,-0.48046619655960215,-0.6084485158687986,-0.21312118119992085,0.9780884476104248,0.5854781353384023,2.160478224727571,-0.770581799164707,-0.9255367339364479
4962,0.0745089360061206,-0.026466041182531434,-0.8323946135055424,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,2.7185885689327827,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,-1.3034893440331563,-0.26132127849868847,4.000399528022221,2.7185885689327827,-0.770581799164707,-0.9255367339364479
5864,-0.4053107799821662,-0.4757821749092886,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.9275810620043267,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
10300,-1.5248901172881688,-1.3464908408317615,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.7828646057272202,-0.48046619655960215,-0.14439555077531827,0.8772469816333146,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
5123,0.3943887466649785,0.29846314026958676,-0.5021935273569893,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,4.814980934220146,-0.2579999334950121,-0.9275810620043267,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,4.426869750291963
6749,-0.5652506853115952,-0.6154001825644956,0.708337277148459,0.8831353681866861,0.47379351816918885,1.0548523851671112,-0.012272509712059966,0.5038058291154051,0.020305791482098774,-0.18202182524533345,0.0003771517301737613,1.789475442408163,2.6399222397855633,0.7409509612791602,-0.26132127849868847,-0.2941228294437935,-0.18202182524533345,0.5038058291154051,-0.06377091475967663
5545,-0.7251905906410241,-0.7499411717595132,-1.597673418071043,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.217554219630258,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,1.4851034373861596,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
768,1.513968083970981,1.5956413568479648,0.14228611150592135,-0.23129042388895843,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.2785408593012438,-0.2579999334950121,0.9206729940668432,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,2.4330439305934064,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.3340308960567587
2065,0.5543286519944074,0.46854325868592983,-1.3938647009990757,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,8.341033517963062,-0.9275810620043267,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-1.1321077241522155,4.000399528022221,8.341033517963062,-0.770581799164707,-0.9255367339364479
9773,-1.205010306629311,-1.1231020285834303,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.164503586639279,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
7448,-0.5652506853115952,-0.6154001825644956,0.8513858996712477,1.000878202813321,0.47379351816918885,2.219031531444814,0.8989296072481473,1.7101799716214867,0.4146888237644545,-0.14590631698837705,0.4930267492789697,-0.48046619655960215,0.31965741431816197,0.6046549409250057,-0.0019180029466246903,-0.056113156620376116,-0.14590631698837705,1.7101799716214867,0.2928867578263498
8715,-1.3649502119587398,-1.2373349439376906,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
4550,-0.24537087465273727,-0.3310871487938922,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.42726856178479705,-0.48046619655960215,-0.6084485158687986,-0.6220092422623842,-0.8149053484250494,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
2721,0.5543286519944074,0.46854325868592983,0.7976494188907101,0.9398941592031862,0.47379351816918885,-0.6311545591864736,0.28503922931856185,-0.14357545314426506,0.6848910837377318,-0.05613883812677452,0.2272496490306739,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.3624297204325182,0.2834782842847313,-0.05613883812677452,-0.14357545314426506,0.728039649830393
2079,1.0341483679826942,1.0092457246960953,0.8826314768919501,1.0379734507377114,0.47379351816918885,2.1646453217315247,-0.11900168848305771,0.9904492923348088,-0.08985799754445471,-0.207604035255514,1.4859906910757437,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-1.1321077241522155,-0.3213089011369622,-0.207604035255514,0.9904492923348088,-0.1633968047734708
951,2.1537277052886967,2.4485804581597748,0.3617006788831096,0.20631608002533458,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.0028782493462233484,-0.010901271096791567,0.39275858230166766,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.0019180029466246903,0.3957602801893011,-0.010901271096791567,-0.770581799164707,0.7560622381199875
8262,-1.045070401299882,-1.0037920947689807,-0.5481100643997344,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,1.953180096879921,-1.5327116117474013,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.26132127849868847,6.277013789811434,1.953180096879921,-0.770581799164707,-0.9255367339364479
2484,2.1537277052886967,2.4485804581597748,0.5389169421425929,0.4295008623300049,0.47379351816918885,-0.6311545591864736,-0.08112480852029108,-0.39261439927939334,0.9327039420162704,-0.12279500501296695,-0.9275810620043267,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,-0.3624297204325182,0.06247215627871818,-0.12279500501296695,-0.39261439927939334,0.7613502852019255
1759,1.1940882733121232,1.1996339169531958,0.9609879070589948,1.1822817522062015,0.47379351816918885,0.4397009489104014,0.9499393613144634,0.8482549627651099,-0.40807195034203975,-0.16148600632949506,1.1171472293113147,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,2.4330439305934064,-0.11219397714538859,-0.16148600632949506,0.8482549627651099,-0.3417025713734556
4447,-0.08543096932330833,-0.1813151042183065,0.624172004216093,0.5650150498384651,0.47379351816918885,-0.06992362012812181,0.6105938710443172,0.36065239531557414,0.5899644130599313,-0.23776691360922847,0.3155375600776781,-0.48046619655960215,1.0157368619583822,0.7409509612791602,-0.3624297204325182,-0.4579700679816535,-0.23776691360922847,0.36065239531557414,0.451396071417998
6811,-1.045070401299882,-1.0037920947689807,0.27428424203304036,0.060033262131496325,0.47379351816918885,1.2146823641997695,-0.6368534263179435,0.15954949788754405,0.7365926814074244,-0.1914553925980881,-0.15467444125309812,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.2998718553574028,-0.1914553925980881,0.15954949788754405,0.5839983708158463
5222,-0.24537087465273727,-0.3310871487938922,0.649134418824377,0.6361911644758971,0.47379351816918885,-0.6311545591864736,0.8909998917770443,0.2685562397130726,0.2329046400908086,-0.05355605460587932,0.6055124143408441,-0.48046619655960215,1.9438427921453427,0.8772469816333146,-0.8149053484250494,0.35781670915948116,-0.05355605460587932,0.2685562397130726,0.12849144019114453
8780,-1.3649502119587398,-1.2373349439376906,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.7828646057272202,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
3716,0.3943887466649785,0.29846314026958676,1.0172166803854437,1.2673692609854013,0.47379351816918885,0.5481125379216492,-0.3092089909398869,0.04650051101791016,0.7336698807343343,-0.2101717586980538,0.7431837534519862,-0.48046619655960215,-0.6084485158687986,0.059470859508388,1.0208791799704295,-0.32766934329133696,-0.2101717586980538,0.04650051101791016,0.6717686688278636
4267,0.0745089360061206,-0.026466041182531434,1.0145599439519057,1.273163112318777,0.47379351816918885,0.7075632260881811,1.016238976817675,1.028325127340452,0.008975354013715554,-0.16147530633756982,1.647859809513077,2.448162692037657,3.3360016874257834,0.7409509612791602,-0.8149053484250494,-0.10740446607570597,-0.16147530633756982,1.028325127340452,0.017216680899237728
688,1.993787799959268,2.2277301551415385,0.4882715920307873,0.3209766996332214,0.47379351816918885,-0.6311545591864736,0.6836075982871899,0.12750263294136943,-0.3282275389468212,-0.2579999334950121,0.7431837534519862,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.1321077241522155,-0.5528289955562039,-0.2579999334950121,0.12750263294136943,-0.3789647143763861
3441,-0.08543096932330833,-0.1813151042183065,0.46676275847137716,0.26672356427738825,0.47379351816918885,0.3276254059310802,0.7838659163679728,0.6788278012887565,-0.28233850937058197,-0.08517433933886503,0.7431837534519862,1.8489007246004103,1.4797898270518626,1.1498390223416235,-1.1321077241522155,0.29036147177313365,-0.08517433933886503,0.6788278012887565,-0.33746527564248235
4981,0.0745089360061206,-0.026466041182531434,-0.08413592577844022,-0.3382537389855777,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.4823186301794314,0.6445225278825114,-0.6774249832720763,-0.48046619655960215,-0.6084485158687986,1.1498390223416235,-0.8149053484250494,1.7237852662330084,0.6445225278825114,-0.770581799164707,0.3540473235175739
966,1.0341483679826942,1.0092457246960953,0.16401982252152747,-0.28209352082768546,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.3252018292443641,-0.16113973191413272,0.9933407919007202,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.03943339290157291,-0.04691471515860115,-0.16113973191413272,-0.770581799164707,-0.3762284339280257
9985,-1.3649502119587398,-1.2373349439376906,0.027581788877200204,-0.3382537389855777,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.0009390077159903,-0.10383399512225781,-1.3552243762394176,-0.48046619655960215,0.31965741431816197,1.013543001987469,-1.0829865367861282,0.016324569891099226,-0.10383399512225781,-0.770581799164707,0.8230582131023153
2717,0.7142685573238363,0.6437003955624623,1.1961487106376303,1.5534550468988784,0.47379351816918885,1.2938566575807091,-0.0425867605964956,0.6036242891643975,0.17352263721559058,-0.1943843071540803,1.3483193159750912,2.305626689662605,2.871948722332303,-0.3494172015540753,2.4330439305934064,-0.23176800991926375,-0.1943843071540803,0.6036242891643975,0.12398610380195796
4790,0.0745089360061206,-0.026466041182531434,0.3521656726596267,0.08737407937082287,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.9881847065304452,-0.15590059172308254,-0.3622651233344809,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.164503586639279,-0.07354178254794885,-0.15590059172308254,-0.770581799164707,0.8115239456416378
