,log_market_value
1766,12.206077645517674
4579,12.899222326086994
7251,10.12667110305036
6650,11.918397239722838
4057,11.51293546492023
8330,13.45883704259595
148,11.736077016252436
285,10.12667110305036
7977,13.122365377402328
9995,15.76142084987672
363,11.918397239722838
5415,11.51293546492023
10546,10.819798284210286
8522,13.45883704259595
9711,13.122365377402328
4758,10.819798284210286
7407,13.997832948091215
6880,18.064005814299342
4468,12.206077645517674
7592,13.815511557963774
236,11.51293546492023
7879,10.12667110305036
9901,11.918397239722838
2564,12.611541086966117
7253,10.12667110305036
8467,15.068273812173889
9924,12.899222326086994
5575,10.819798284210286
9942,13.304686600863562
3088,12.429220196836384
2964,10.12667110305036
2102,13.122365377402328
632,12.611541086966117
8359,12.206077645517674
2495,11.918397239722838
2668,10.819798284210286
8610,12.611541086966117
4431,12.07254696717504
10507,11.51293546492023
8538,13.304686600863562
2334,11.918397239722838
7806,16.811242881518265
8855,12.611541086966117
6698,14.731801689838347
3634,11.225256725762891
5622,16.588099342704055
3901,12.323860125621126
8267,10.12667110305036
7575,12.206077645517674
4234,15.068273812173889
9781,12.524530013005734
1494,11.225256725762891
2402,13.45883704259595
3892,13.592368256649284
1232,11.51293546492023
2664,12.611541086966117
2821,12.611541086966117
8324,12.323860125621126
2778,13.122365377402328
10273,12.899222326086994
9037,12.765691290604371
7569,16.52356082573315
4176,14.220976332738882
8728,12.429220196836384
9580,12.611541086966117
3066,11.51293546492023
66,12.611541086966117
10547,10.12667110305036
1735,12.206077645517674
7539,17.50439003707821
2827,12.83468397161566
6380,13.71015115341694
4279,11.918397239722838
8370,13.304686600863562
2477,12.899222326086994
2566,12.206077645517674
10659,12.899222326086994
3728,13.652992804936396
10005,11.918397239722838
9151,12.323860125621126
1804,13.592368256649284
707,12.765691290604371
3051,13.122365377402328
9398,13.45883704259595
5229,12.765691290604371
1914,12.899222326086994
5526,12.899222326086994
6901,10.819798284210286
72,11.51293546492023
6093,12.83468397161566
8280,13.304686600863562
4473,10.819798284210286
5928,13.017005083966255
4874,10.819798284210286
4153,15.424948670398354
5141,12.611541086966117
6874,13.304686600863562
1190,12.206077645517674
6529,11.736077016252436
2603,12.206077645517674
1125,10.12667110305036
1241,12.611541086966117
8292,12.206077645517674
3617,12.611541086966117
2349,11.225256725762891
8778,12.611541086966117
3358,11.51293546492023
5134,13.304686600863562
6704,13.304686600863562
8107,13.45883704259595
4027,13.304686600863562
8286,11.51293546492023
6890,13.997832948091215
7697,12.429220196836384
1577,12.899222326086994
3924,14.508658238524095
3744,12.429220196836384
7936,14.038654909278163
4383,10.819798284210286
5992,12.429220196836384
1343,11.51293546492023
10668,10.819798284210286
8815,10.819798284210286
9885,10.819798284210286
440,11.918397239722838
6756,14.220976332738882
1100,13.45883704259595
2640,13.997832948091215
8505,11.51293546492023
649,12.765691290604371
1546,11.225256725762891
7464,14.403297778421797
7781,16.118095750958314
987,13.815511557963774
8830,11.918397239722838
7999,12.83468397161566
2856,12.206077645517674
3515,12.611541086966117
8586,15.607270193858982
6914,16.118095750958314
630,12.206077645517674
4801,12.611541086966117
1249,11.51293546492023
8344,13.592368256649284
482,12.429220196836384
1584,10.819798284210286
6943,12.899222326086994
4706,13.45883704259595
6481,10.819798284210286
1462,11.225256725762891
3045,13.304686600863562
8023,13.45883704259595
5049,13.45883704259595
8871,13.304686600863562
7121,11.51293546492023
3279,11.225256725762891
7471,13.017005083966255
7361,12.765691290604371
3698,10.819798284210286
6780,15.319588176962746
6919,13.592368256649284
4168,14.914123179965662
10140,15.76142084987672
1316,14.508658238524095
4991,12.899222326086994
3231,12.524530013005734
1072,11.51293546492023
4850,13.017005083966255
8573,14.914123179965662
2634,11.51293546492023
6937,11.51293546492023
1660,12.899222326086994
5818,11.736077016252436
2426,12.611541086966117
5118,12.429220196836384
9344,13.304686600863562
5971,15.068273812173889
4645,13.384729180332174
3102,12.206077645517674
3995,12.206077645517674
1243,11.51293546492023
6982,10.819798284210286
1300,11.51293546492023
7421,14.731801689838347
8290,10.819798284210286
7152,12.07254696717504
6371,13.122365377402328
2943,13.122365377402328
6809,13.815511557963774
5536,12.611541086966117
1708,11.918397239722838
5550,11.51293546492023
5337,12.206077645517674
1408,11.51293546492023
1845,10.819798284210286
1798,11.51293546492023
3976,12.206077645517674
1475,12.429220196836384
5244,12.429220196836384
35,13.815511557963774
5086,11.51293546492023
6539,13.71015115341694
444,12.611541086966117
8312,12.611541086966117
10383,13.592368256649284
2359,11.918397239722838
9623,10.12667110305036
3669,12.611541086966117
6391,14.731801689838347
7176,12.429220196836384
5198,13.122365377402328
7925,14.077875591662238
3184,12.691583538230216
7672,10.12667110305036
1286,10.12667110305036
9324,11.918397239722838
4470,13.384729180332174
3423,12.899222326086994
2137,9.210440366976515
6897,13.304686600863562
2639,12.206077645517674
4035,10.12667110305036
4118,13.122365377402328
1681,11.736077016252436
6925,17.147715103853763
10159,13.815511557963774
8626,15.201805169084134
9137,12.611541086966117
5834,16.705882371415992
6532,13.592368256649284
5320,15.424948670398354
7008,13.45883704259595
1692,12.611541086966117
8691,12.899222326086994
9052,14.508658238524095
3650,15.607270193858982
372,13.122365377402328
7281,15.424948670398354
963,14.914123179965662
6087,15.607270193858982
5507,12.206077645517674
5991,14.603968372873895
4917,12.206077645517674
4593,12.429220196836384
140,12.899222326086994
4919,14.403297778421797
4444,12.206077645517674
9972,15.607270193858982
9217,10.819798284210286
714,12.429220196836384
5993,16.906553056777135
7052,10.819798284210286
6642,10.12667110305036
5284,11.918397239722838
3193,10.819798284210286
9605,11.225256725762891
4456,11.918397239722838
1014,11.51293546492023
6872,14.731801689838347
406,12.206077645517674
20,11.51293546492023
1004,11.51293546492023
8486,15.068273812173889
5024,11.736077016252436
2412,11.51293546492023
2547,11.918397239722838
8174,12.899222326086994
8759,11.736077016252436
4424,11.736077016252436
5293,13.592368256649284
11,12.765691290604371
4793,13.304686600863562
1177,12.206077645517674
2867,12.611541086966117
6571,12.611541086966117
6312,12.899222326086994
2994,14.731801689838347
7246,12.765691290604371
7132,10.819798284210286
8677,14.403297778421797
1440,10.819798284210286
10153,10.819798284210286
2879,11.51293546492023
9294,12.206077645517674
8933,12.206077645517674
7366,15.76142084987672
3741,12.206077645517674
2776,12.206077645517674
454,11.918397239722838
8405,14.731801689838347
1367,10.819798284210286
3727,12.899222326086994
10341,12.206077645517674
1388,12.07254696717504
1000,11.736077016252436
7933,10.819798284210286
3565,16.012735246411598
4135,13.122365377402328
1667,12.206077645517674
3178,12.611541086966117
10638,13.815511557963774
488,12.206077645517674
3236,12.206077645517674
3845,13.122365377402328
8785,13.21767537538882
5249,11.51293546492023
8029,13.122365377402328
5769,11.51293546492023
9978,10.819798284210286
8340,16.951004817371683
703,13.997832948091215
5145,13.815511557963774
9058,11.51293546492023
3297,11.51293546492023
8332,13.592368256649284
9969,17.216707972959764
9203,12.206077645517674
4945,12.611541086966117
4465,13.304686600863562
986,15.424948670398354
9452,13.71015115341694
9252,10.819798284210286
7874,17.147715103853763
6341,13.122365377402328
6166,15.201805169084134
5279,10.819798284210286
1198,11.51293546492023
9260,14.508658238524095
7673,12.899222326086994
6924,11.736077016252436
7307,10.819798284210286
4495,12.524530013005734
891,13.815511557963774
1969,11.918397239722838
5823,13.384729180332174
6627,13.45883704259595
6383,11.225256725762891
7754,11.918397239722838
3255,10.819798284210286
6672,12.206077645517674
6742,15.201805169084134
7488,18.31532023940565
9375,16.811242881518265
7621,12.07254696717504
9412,15.607270193858982
8809,11.51293546492023
1239,12.611541086966117
2289,12.206077645517674
2744,10.819798284210286
4614,10.819798284210286
1229,10.12667110305036
7099,12.611541086966117
5218,13.122365377402328
4317,13.71015115341694
1058,10.819798284210286
6347,15.76142084987672
281,12.206077645517674
968,13.527829818844936
3972,12.899222326086994
1939,12.206077645517674
10141,16.300417291085605
1274,10.819798284210286
619,13.122365377402328
10441,16.118095750958314
1742,10.819798284210286
1390,12.206077645517674
2203,10.12667110305036
3580,13.45883704259595
6195,13.304686600863562
10615,15.201805169084134
6128,15.424948670398354
3183,11.51293546492023
3198,11.51293546492023
6177,12.899222326086994
7151,12.611541086966117
575,12.429220196836384
6761,11.51293546492023
7244,14.914123179965662
8946,11.736077016252436
6363,11.51293546492023
9548,12.611541086966117
5966,11.51293546492023
5789,12.206077645517674
269,13.122365377402328
629,12.206077645517674
3086,11.51293546492023
3477,10.819798284210286
6528,15.424948670398354
9537,11.51293546492023
7186,14.731801689838347
10124,15.894952224644102
5603,11.51293546492023
4381,12.765691290604371
2113,16.012735246411598
8435,11.51293546492023
3222,12.429220196836384
3830,11.225256725762891
8547,14.80876270134486
8713,11.736077016252436
2278,10.12667110305036
4628,14.914123179965662
13,11.51293546492023
9440,12.206077645517674
1525,12.765691290604371
2365,12.524530013005734
4677,12.206077645517674
374,11.736077016252436
8638,11.918397239722838
6577,11.225256725762891
525,11.51293546492023
7009,12.899222326086994
3605,11.225256725762891
8089,14.220976332738882
2963,12.765691290604371
529,13.997832948091215
3729,12.899222326086994
4765,14.220976332738882
1394,13.384729180332174
5694,13.122365377402328
6665,11.51293546492023
4734,10.819798284210286
1712,13.304686600863562
10162,15.424948670398354
955,13.122365377402328
6781,14.508658238524095
3463,11.225256725762891
2071,12.429220196836384
10142,13.997832948091215
158,12.611541086966117
7127,12.429220196836384
352,12.07254696717504
6154,10.819798284210286
6320,15.068273812173889
2925,12.611541086966117
4673,12.611541086966117
661,12.899222326086994
7181,15.319588176962746
3680,15.607270193858982
8170,12.611541086966117
306,12.429220196836384
4825,16.906553056777135
2356,11.225256725762891
1927,12.429220196836384
9559,13.122365377402328
3434,11.918397239722838
3653,14.220976332738882
1266,11.918397239722838
1560,11.225256725762891
7311,10.819798284210286
4130,12.611541086966117
8050,13.592368256649284
4940,12.206077645517674
7430,15.068273812173889
514,15.201805169084134
894,10.819798284210286
21,16.213405921671733
899,12.429220196836384
207,12.765691290604371
458,12.206077645517674
2431,11.51293546492023
3396,12.206077645517674
3929,10.12667110305036
5431,11.736077016252436
552,12.899222326086994
3149,12.429220196836384
7032,13.71015115341694
2056,9.210440366976515
1925,12.611541086966117
634,12.429220196836384
6159,11.225256725762891
9491,10.819798284210286
10043,12.206077645517674
105,12.611541086966117
3046,14.077875591662238
1709,12.206077645517674
89,12.206077645517674
7136,10.12667110305036
3179,14.220976332738882
917,9.210440366976515
8012,13.304686600863562
6839,10.819798284210286
1949,11.51293546492023
6462,14.220976332738882
1,12.206077645517674
8231,15.894952224644102
6123,10.819798284210286
2724,14.220976332738882
10270,13.122365377402328
3122,12.611541086966117
9725,10.819798284210286
3778,10.819798284210286
213,12.765691290604371
778,12.611541086966117
3508,12.429220196836384
8966,12.899222326086994
2043,12.899222326086994
5473,11.225256725762891
6234,11.225256725762891
8583,14.508658238524095
8848,15.424948670398354
4190,12.691583538230216
3804,11.225256725762891
583,14.731801689838347
10469,11.51293546492023
10665,13.815511557963774
116,12.206077645517674
6748,11.918397239722838
9218,12.611541086966117
10557,13.017005083966255
9128,11.51293546492023
1763,12.611541086966117
1875,11.918397239722838
3230,13.592368256649284
526,13.122365377402328
7895,13.815511557963774
2951,14.508658238524095
4498,13.122365377402328
5718,13.592368256649284
6135,11.225256725762891
959,11.51293546492023
6435,10.819798284210286
3648,10.819798284210286
1050,11.51293546492023
3387,11.918397239722838
3691,14.508658238524095
5843,11.918397239722838
9231,13.592368256649284
6675,12.899222326086994
5219,13.45883704259595
1607,13.122365377402328
3625,10.819798284210286
10165,11.51293546492023
6739,11.736077016252436
10702,11.51293546492023
791,13.815511557963774
3061,12.206077645517674
1980,13.304686600863562
3613,12.611541086966117
933,13.45883704259595
7567,14.346139397261563
5689,10.12667110305036
1682,10.12667110305036
4202,12.07254696717504
6545,15.424948670398354
4137,11.51293546492023
988,10.819798284210286
2900,13.45883704259595
3794,11.918397239722838
5721,13.815511557963774
3098,14.077875591662238
3160,12.323860125621126
1823,12.899222326086994
9958,11.918397239722838
1098,14.220976332738882
2848,14.731801689838347
3349,15.201805169084134
38,14.375126917328105
6640,12.611541086966117
9581,14.914123179965662
3363,11.225256725762891
7990,10.819798284210286
8436,10.819798284210286
9442,12.429220196836384
2429,11.918397239722838
5082,12.899222326086994
5394,12.611541086966117
4846,13.017005083966255
8714,16.811242881518265
686,13.304686600863562
4834,13.45883704259595
7581,11.736077016252436
2353,12.206077645517674
6446,13.815511557963774
4597,11.225256725762891
8429,10.819798284210286
2756,14.403297778421797
8277,13.304686600863562
1040,11.918397239722838
7642,10.819798284210286
1265,11.918397239722838
9485,12.206077645517674
7183,12.206077645517674
277,12.611541086966117
5124,11.51293546492023
2383,12.83468397161566
571,10.819798284210286
1435,12.206077645517674
5400,10.819798284210286
5499,11.736077016252436
1007,10.819798284210286
4571,12.206077645517674
8964,15.424948670398354
2064,13.017005083966255
1136,9.210440366976515
5391,10.12667110305036
294,10.12667110305036
2404,13.122365377402328
4017,13.652992804936396
3756,14.220976332738882
9437,13.815511557963774
2723,13.592368256649284
9407,12.429220196836384
5190,12.611541086966117
2812,11.736077016252436
556,10.819798284210286
9093,12.206077645517674
4830,11.51293546492023
2471,12.899222326086994
3753,14.220976332738882
4310,14.914123179965662
2606,14.508658238524095
362,11.225256725762891
7039,15.201805169084134
1704,13.122365377402328
2139,10.819798284210286
3245,12.611541086966117
2384,11.51293546492023
7451,16.118095750958314
4336,12.899222326086994
1312,12.429220196836384
3949,12.611541086966117
6265,14.914123179965662
1591,10.819798284210286
9631,10.12667110305036
2162,13.592368256649284
2397,12.765691290604371
317,11.51293546492023
5274,12.765691290604371
5107,11.51293546492023
4056,12.206077645517674
3025,11.918397239722838
8444,10.12667110305036
5341,12.206077645517674
3991,12.611541086966117
5418,11.51293546492023
4155,13.122365377402328
974,13.122365377402328
7427,12.765691290604371
954,11.51293546492023
9530,12.899222326086994
5055,10.819798284210286
10127,11.736077016252436
7641,15.607270193858982
1640,12.429220196836384
1290,10.12667110305036
1380,10.819798284210286
1933,11.225256725762891
4705,11.51293546492023
892,12.429220196836384
7423,15.319588176962746
4911,15.201805169084134
8092,14.508658238524095
8410,13.997832948091215
9622,11.51293546492023
2468,12.429220196836384
7820,12.765691290604371
1913,12.611541086966117
2740,12.206077645517674
726,13.017005083966255
7347,16.705882371415992
8465,10.819798284210286
1796,14.220976332738882
3862,11.918397239722838
6498,14.220976332738882
936,11.51293546492023
2265,11.51293546492023
824,12.206077645517674
7410,15.201805169084134
1389,11.918397239722838
3576,12.206077645517674
5483,15.424948670398354
8004,11.225256725762891
5753,13.017005083966255
8062,12.611541086966117
1868,11.918397239722838
8418,13.592368256649284
7637,12.206077645517674
806,12.611541086966117
4840,11.51293546492023
9353,12.611541086966117
7665,11.918397239722838
8258,10.819798284210286
4519,10.12667110305036
2635,12.429220196836384
9065,10.819798284210286
8011,14.508658238524095
4413,10.12667110305036
145,13.122365377402328
6567,13.122365377402328
2033,10.819798284210286
10096,12.899222326086994
1165,12.206077645517674
2050,12.206077645517674
3776,11.51293546492023
4460,11.736077016252436
3439,10.12667110305036
8406,12.429220196836384
8897,11.918397239722838
7193,13.592368256649284
4386,12.611541086966117
1771,11.51293546492023
3523,13.815511557963774
271,10.12667110305036
8669,12.206077645517674
2032,13.815511557963774
10019,13.304686600863562
3826,10.12667110305036
4371,10.819798284210286
545,11.51293546492023
3247,11.51293546492023
8747,14.220976332738882
7720,14.914123179965662
920,11.918397239722838
9316,11.51293546492023
6744,12.429220196836384
7861,13.122365377402328
8446,14.731801689838347
7256,14.914123179965662
4302,12.323860125621126
2988,12.206077645517674
130,10.819798284210286
8171,12.899222326086994
2670,15.424948670398354
7268,11.918397239722838
3229,10.819798284210286
7860,11.736077016252436
5441,14.220976332738882
614,11.51293546492023
10452,13.122365377402328
1466,10.819798284210286
4522,11.918397239722838
3047,12.611541086966117
2420,11.225256725762891
5125,16.300417291085605
3300,11.225256725762891
6845,10.819798284210286
1500,11.51293546492023
1521,10.819798284210286
9315,12.611541086966117
4256,12.206077645517674
7853,13.997832948091215
4455,13.815511557963774
390,12.323860125621126
10355,11.51293546492023
7254,13.304686600863562
5983,12.611541086966117
8847,13.71015115341694
4841,11.51293546492023
9123,13.997832948091215
8457,15.607270193858982
8246,15.830413711839864
4012,12.429220196836384
9851,10.12667110305036
6711,11.225256725762891
5365,10.819798284210286
7248,12.429220196836384
2422,12.429220196836384
5667,10.12667110305036
1750,12.429220196836384
9197,12.899222326086994
10109,13.21767537538882
338,11.51293546492023
8637,12.206077645517674
1341,12.07254696717504
9843,10.819798284210286
8175,14.220976332738882
3655,11.51293546492023
329,11.51293546492023
8979,14.403297778421797
3009,13.304686600863562
7077,13.592368256649284
4110,12.429220196836384
2322,11.736077016252436
6772,11.51293546492023
7131,11.51293546492023
4220,10.819798284210286
3561,12.323860125621126
8590,14.914123179965662
4226,11.918397239722838
9535,11.51293546492023
9104,11.918397239722838
6267,12.429220196836384
1639,12.611541086966117
60,12.899222326086994
1240,14.220976332738882
5827,10.12667110305036
5176,12.429220196836384
2343,12.206077645517674
2120,12.611541086966117
1524,10.819798284210286
7776,15.894952224644102
153,11.51293546492023
481,11.918397239722838
6201,15.955576839107596
7838,14.508658238524095
7227,12.765691290604371
1762,13.815511557963774
7885,10.819798284210286
9272,15.424948670398354
7628,12.206077645517674
6295,13.997832948091215
4888,12.429220196836384
2715,12.07254696717504
6876,14.220976332738882
4173,12.524530013005734
1333,13.45883704259595
8605,17.909855136853043
9634,12.07254696717504
10089,14.508658238524095
9319,14.508658238524095
3867,13.592368256649284
8566,10.819798284210286
4146,15.319588176962746
9133,13.815511557963774
4823,11.225256725762891
2870,12.206077645517674
1386,11.51293546492023
6012,10.819798284210286
3072,11.225256725762891
9245,12.206077645517674
3644,13.997832948091215
9713,13.71015115341694
9118,10.819798284210286
3033,12.899222326086994
2974,12.429220196836384
8907,14.508658238524095
6215,13.384729180332174
4287,13.304686600863562
645,12.899222326086994
10000,14.731801689838347
2074,13.122365377402328
341,12.611541086966117
8242,13.017005083966255
1622,12.611541086966117
7271,12.206077645517674
5863,10.12667110305036
7316,10.819798284210286
8448,15.894952224644102
5530,18.064005814299342
9469,12.429220196836384
74,11.51293546492023
8892,13.21767537538882
9444,12.611541086966117
2051,13.592368256649284
2543,12.206077645517674
1301,10.12667110305036
5945,13.122365377402328
7506,10.12667110305036
1304,12.899222326086994
8660,12.429220196836384
9287,13.815511557963774
2601,12.206077645517674
2575,12.899222326086994
3191,12.611541086966117
2772,12.611541086966117
4866,14.220976332738882
4246,13.815511557963774
9993,16.300417291085605
2106,11.51293546492023
2682,12.206077645517674
1387,11.51293546492023
9099,12.611541086966117
10011,15.201805169084134
7207,16.588099342704055
1279,12.206077645517674
804,11.918397239722838
1555,10.819798284210286
9753,12.206077645517674
4594,12.429220196836384
10027,13.122365377402328
4876,11.225256725762891
3608,12.83468397161566
6110,13.592368256649284
6965,14.508658238524095
8972,11.918397239722838
4200,13.592368256649284
1308,10.819798284210286
3462,12.429220196836384
3710,12.765691290604371
4266,10.819798284210286
2198,12.691583538230216
4450,14.731801689838347
6230,12.323860125621126
943,11.736077016252436
822,12.765691290604371
5044,12.07254696717504
6715,12.206077645517674
8582,11.51293546492023
5682,13.45883704259595
4575,13.45883704259595
2540,13.304686600863562
5248,11.918397239722838
9792,17.147715103853763
9190,16.118095750958314
3059,12.206077645517674
3690,13.815511557963774
7949,10.819798284210286
7352,11.736077016252436
6829,10.819798284210286
3306,14.403297778421797
3316,12.611541086966117
7355,11.51293546492023
8765,10.12667110305036
6026,11.51293546492023
832,11.918397239722838
3473,10.819798284210286
7805,15.150511887854474
54,11.51293546492023
3461,11.225256725762891
6394,12.206077645517674
1481,12.429220196836384
4908,12.429220196836384
8239,12.429220196836384
3342,10.819798284210286
6091,13.122365377402328
4962,11.918397239722838
5864,12.206077645517674
10300,10.819798284210286
5123,11.51293546492023
6749,13.592368256649284
5545,11.225256725762891
768,12.429220196836384
2065,12.206077645517674
9773,11.51293546492023
7448,14.508658238524095
8715,11.51293546492023
4550,12.206077645517674
2721,12.206077645517674
2079,12.765691290604371
951,11.51293546492023
8262,11.225256725762891
2484,10.12667110305036
1759,14.220976332738882
4447,13.997832948091215
6811,13.304686600863562
5222,14.403297778421797
8780,10.819798284210286
3716,14.220976332738882
4267,14.508658238524095
688,13.304686600863562
3441,13.815511557963774
4981,12.429220196836384
966,11.918397239722838
9985,11.51293546492023
2717,14.508658238524095
4790,12.765691290604371
9844,13.304686600863562
6410,12.765691290604371
6048,13.45883704259595
3584,13.122365377402328
5345,11.225256725762891
1990,11.51293546492023
1205,12.899222326086994
5008,13.592368256649284
6893,12.429220196836384
3615,13.997832948091215
6590,11.51293546492023
8867,12.206077645517674
10642,15.607270193858982
8274,10.12667110305036
8828,13.592368256649284
8163,12.429220196836384
1625,11.51293546492023
536,12.611541086966117
9048,11.51293546492023
8160,14.220976332738882
4235,10.819798284210286
6555,10.12667110305036
3519,12.429220196836384
8622,10.12667110305036
7240,10.819798284210286
2712,13.122365377402328
5070,13.122365377402328
6614,12.206077645517674
4691,13.652992804936396
4041,15.424948670398354
1854,11.918397239722838
9674,10.819798284210286
2876,11.51293546492023
3035,10.819798284210286
1645,10.12667110305036
3424,10.12667110305036
3488,11.51293546492023
9853,14.914123179965662
1792,11.225256725762891
3813,11.225256725762891
3375,13.45883704259595
7328,14.220976332738882
9980,13.45883704259595
5149,14.220976332738882
6099,16.300417291085605
9078,11.918397239722838
9517,12.206077645517674
126,13.815511557963774
6031,14.508658238524095
3894,12.429220196836384
4476,15.424948670398354
7277,15.607270193858982
3543,13.122365377402328
827,11.736077016252436
7965,14.731801689838347
984,12.206077645517674
7957,12.206077645517674
2444,13.997832948091215
8803,17.370858648025116
345,12.611541086966117
814,12.206077645517674
6248,15.520258832020865
5846,10.12667110305036
2116,13.592368256649284
793,12.429220196836384
7013,13.71015115341694
2677,10.819798284210286
94,10.12667110305036
4248,12.429220196836384
3771,15.424948670398354
2895,12.899222326086994
2372,10.819798284210286
9632,14.603968372873895
3234,10.12667110305036
8046,13.122365377402328
6453,13.122365377402328
9404,13.122365377402328
7463,13.122365377402328
6103,12.765691290604371
1865,11.51293546492023
4641,13.017005083966255
2648,13.815511557963774
2243,11.225256725762891
5421,11.918397239722838
2336,10.12667110305036
950,13.122365377402328
1120,12.765691290604371
2204,11.51293546492023
419,11.225256725762891
922,11.918397239722838
8930,13.71015115341694
5461,13.527829818844936
5855,13.592368256649284
5808,13.592368256649284
7830,13.304686600863562
5629,16.648723960844016
8342,11.51293546492023
1202,12.611541086966117
5832,13.017005083966255
8618,13.017005083966255
1970,12.899222326086994
4038,12.611541086966117
3702,13.71015115341694
1997,13.122365377402328
4053,12.429220196836384
1248,12.429220196836384
2192,13.592368256649284
2716,13.384729180332174
2190,11.51293546492023
4700,15.76142084987672
5182,12.429220196836384
6057,17.216707972959764
6667,11.918397239722838
7981,10.12667110305036
7060,11.736077016252436
2136,13.592368256649284
1065,13.592368256649284
600,12.611541086966117
4250,14.220976332738882
7734,12.206077645517674
77,11.918397239722838
7702,10.819798284210286
2902,13.592368256649284
4855,11.918397239722838
9525,12.429220196836384
6510,14.731801689838347
8205,13.815511557963774
5522,12.206077645517674
6022,12.765691290604371
3398,12.429220196836384
5468,13.304686600863562
2562,14.220976332738882
8375,12.765691290604371
2638,13.652992804936396
5298,14.403297778421797
3542,12.899222326086994
8817,10.819798284210286
1908,9.210440366976515
235,13.122365377402328
1604,11.918397239722838
8177,11.225256725762891
3502,13.71015115341694
1994,13.815511557963774
2828,12.611541086966117
9990,11.51293546492023
1342,11.51293546492023
8758,11.918397239722838
1619,12.429220196836384
5332,13.997832948091215
2060,10.12667110305036
10569,11.51293546492023
2219,11.51293546492023
6113,14.508658238524095
260,10.12667110305036
9604,11.51293546492023
3759,14.508658238524095
2026,13.997832948091215
7108,11.225256725762891
4258,13.122365377402328
1917,13.45883704259595
1828,12.611541086966117
6317,12.429220196836384
9560,11.51293546492023
6370,12.899222326086994
4231,14.914123179965662
224,12.429220196836384
9219,16.811242881518265
6569,12.899222326086994
9661,14.220976332738882
846,13.122365377402328
4313,12.206077645517674
5621,10.819798284210286
2553,11.918397239722838
117,10.12667110305036
9124,12.611541086966117
6038,11.225256725762891
8411,12.611541086966117
8920,11.918397239722838
7640,14.914123179965662
5,12.206077645517674
5390,13.304686600863562
4349,12.429220196836384
1063,10.819798284210286
2592,11.918397239722838
8667,12.07254696717504
3750,11.918397239722838
3529,12.611541086966117
7106,15.201805169084134
6877,16.811242881518265
5685,11.918397239722838
1605,11.51293546492023
1733,13.21767537538882
9571,10.819798284210286
3828,15.068273812173889
9961,12.206077645517674
1761,12.611541086966117
5453,11.918397239722838
2743,13.71015115341694
2474,12.429220196836384
6846,12.691583538230216
7005,10.12667110305036
8133,16.52356082573315
4229,11.736077016252436
6465,12.765691290604371
232,11.736077016252436
8480,12.206077645517674
7717,12.611541086966117
6250,13.122365377402328
3610,12.206077645517674
6375,13.122365377402328
4661,14.731801689838347
125,11.51293546492023
7803,13.45883704259595
6313,12.765691290604371
1296,13.527829818844936
1976,10.819798284210286
9742,11.51293546492023
9686,12.524530013005734
5816,14.914123179965662
8364,12.899222326086994
3091,14.077875591662238
9498,15.068273812173889
6995,17.370858648025116
9959,11.51293546492023
7837,14.151983508870948
3352,12.524530013005734
8386,13.592368256649284
9670,15.607270193858982
5938,11.51293546492023
6606,15.123843647884687
2801,12.611541086966117
918,11.51293546492023
1646,12.07254696717504
5162,11.736077016252436
5166,11.918397239722838
4650,12.899222326086994
6921,14.731801689838347
364,12.429220196836384
2125,10.819798284210286
8362,11.51293546492023
8986,16.118095750958314
55,13.815511557963774
638,12.899222326086994
302,11.918397239722838
5878,13.815511557963774
1276,10.819798284210286
4457,12.429220196836384
3659,11.736077016252436
4165,9.210440366976515
2882,11.736077016252436
6593,15.201805169084134
5281,15.424948670398354
9655,12.611541086966117
7053,14.731801689838347
7376,11.225256725762891
2595,12.206077645517674
2394,11.51293546492023
523,12.429220196836384
6471,16.52356082573315
7100,13.997832948091215
6783,12.899222326086994
3918,12.899222326086994
9973,11.918397239722838
5647,12.429220196836384
9597,12.206077645517674
8146,15.319588176962746
7726,16.906553056777135
6887,12.206077645517674
671,10.819798284210286
4211,12.206077645517674
666,11.51293546492023
3272,11.51293546492023
1887,11.918397239722838
8710,15.607270193858982
9422,15.424948670398354
7854,15.607270193858982
6106,13.71015115341694
6167,15.201805169084134
6322,15.201805169084134
7487,15.201805169084134
8008,11.736077016252436
760,10.819798284210286
6338,10.12667110305036
1906,12.611541086966117
3835,10.12667110305036
6356,15.894952224644102
4324,16.811242881518265
5631,14.508658238524095
8131,11.736077016252436
4187,11.51293546492023
6043,11.918397239722838
3592,12.206077645517674
2836,14.403297778421797
5503,12.691583538230216
3484,12.899222326086994
6417,11.225256725762891
137,12.611541086966117
7166,14.914123179965662
4928,11.225256725762891
2180,13.815511557963774
7900,12.07254696717504
3182,12.206077645517674
4889,14.508658238524095
4666,15.424948670398354
5155,14.731801689838347
7811,12.899222326086994
4285,12.611541086966117
1331,12.611541086966117
7124,16.012735246411598
7058,14.077875591662238
8215,15.319588176962746
6325,11.51293546492023
10666,12.899222326086994
6994,13.997832948091215
4556,11.51293546492023
4703,13.122365377402328
7117,11.51293546492023
1252,12.765691290604371
3381,12.611541086966117
2818,13.304686600863562
4751,13.592368256649284
6644,13.45883704259595
4893,13.997832948091215
8086,14.220976332738882
8831,10.12667110305036
8659,15.76142084987672
1077,12.959846800844964
4388,10.819798284210286
770,14.403297778421797
9158,11.918397239722838
249,12.206077645517674
7374,11.918397239722838
3426,10.819798284210286
5014,12.611541086966117
4572,11.51293546492023
5626,10.819798284210286
8129,10.819798284210286
716,12.206077645517674
