,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
3594,0.1647380443341886,0.06360720484625716,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,0.992585635323072,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5009,-0.16268061305147924,-0.2535751817572901,0.4149282292736979,0.22203283275398827,0.38013914583437075,0.6581751653017941,-0.7687894040738957,0.06524003570330239,-0.4350657886722723,-0.2726768267508732,-0.03340009796920344,-0.5153965989026039,2.4486976154001274,1.2594722169543404,0.03204609704620202,0.7672331074778748,-0.8789888938672584,-0.7966411600855084,-0.7758449316788271
7995,-1.1449365852084827,-1.0782493869265128,-1.1275372133425494,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,-0.6087338544645386,-1.1538214653442376,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7801,-1.6360645712869846,-1.4192204525253262,-0.3972927846906546,-0.2461286004388543,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.2611361033942094,0.625988079753872,-0.5153965989026039,2.246117215446273,0.3253691812449009,1.1651604701420164,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2784,0.1647380443341886,0.06360720484625716,-0.05666463425164026,-0.3513854025948586,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
717,0.9832846877983582,0.9490747007811599,0.7243046011346029,0.7882793723760111,0.38013914583437075,0.957462409160902,-0.04650559822682805,0.6225131421408522,-0.06171266903177548,-0.16108525007053245,0.9325862282944218,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,0.9338217699702327,-0.0402789275167498,-0.7999227002633706,-0.2907141167100466
1819,1.310703345184026,1.3402663109255348,1.1230221486485188,1.1964060795872729,0.38013914583437075,1.0575176713795946,0.6029598273660968,1.0056636809918107,-0.31426583595740304,-0.23737271076911715,0.9325862282944218,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.1917598388420788,2.2285193120438436,1.6877528134985262,-0.8007977400807161,0.13949622863962663
2502,0.8195753591055243,0.7614084553740611,1.1519316330880347,1.4144492626379328,0.38013914583437075,0.789834634519014,0.5901284164623356,0.8127298451141848,-0.10736384216982069,-0.25589407428129507,1.3486140412094725,-0.5153965989026039,-0.5900083839076895,1.2594722169543404,1.1651604701420164,1.1083581934494224,1.0170099333661462,-0.7982266199582493,0.27203762865373876
4396,-0.49009927043714707,-0.5496120759206009,0.11688105897625899,-0.0800456889260536,0.38013914583437075,-0.1482245704448849,0.3410153654319905,0.038123791622188645,-0.7055516281166173,-0.07367095991321215,-1.588074542911854,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,-0.3366944293048166,0.1134845663141772,-0.7750621034694768,0.19441669825873384
4200,0.0010287156413546859,-0.09762717501054602,0.28859532824451045,0.048778225514363185,0.38013914583437075,0.0027257572211814383,-0.10475429224675312,-0.07164074235414394,2.056725196344156,0.050458063342807946,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,1.6137118550129246,0.002428315614463522,-0.0954572147766509,-0.781984102282155,-0.1290038450537865
8824,-1.4723552425941506,-1.3108498037691143,0.4750510561195034,0.20024480995708682,0.38013914583437075,0.3992927185608179,-0.00819614726116099,0.25160190726079024,-0.47955571220423837,-0.23822834467019444,0.20996040688571097,1.9155642245390767,0.8280544157692917,0.058482599613632454,1.1651604701420164,0.8348205076890602,0.3119792583504656,-0.7925978337949281,-0.1290038450537865
6744,-1.1449365852084827,-1.0782493869265128,0.7767094558278224,0.8772727305619986,0.38013914583437075,-0.27506302505384933,-0.30558755858692466,-0.36233035878358455,-0.33853382322818587,-0.027969754036499976,1.2853765242328645,-0.5153965989026039,0.4228936158615828,0.3253691812449009,1.1651604701420164,-0.28729319702194195,-0.34090087328696167,-0.766723963806233,0.05580789398193926
395,1.6381220025696939,1.7526034135101463,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,0.10053084254469766,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,0.868609169480928,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5830,-0.32638994174431313,-0.40423681539397505,1.2593703118473405,1.5945892114769502,0.38013914583437075,1.0539046526805087,-0.29412037323013024,0.5703265650524633,-0.011206105382103706,-0.22105864779823994,2.1806697420647274,2.3048173760240185,0.6254740158154373,0.3253691812449009,1.6137118550129246,1.440776509582444,-0.2116360499521552,-0.8007676893464866,-0.45651831929431347
6454,-0.9812272565156488,-0.9540196188401237,-0.19192120723845776,-0.3513854025948586,0.38013914583437075,2.9555610562583765,-0.7687894040738957,1.6679594783033564,-0.7055516281166173,-0.3240130194075152,-0.14886184016044124,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.9770299633081607,1.0300729971880394,-0.8789888938672584,-0.8088297378889967,-0.7758449316788271
7393,-1.1449365852084827,-1.0782493869265128,0.7310549356830776,0.8194931405800736,0.38013914583437075,-0.30381658292329844,1.354797093316735,0.4187003927447789,0.24092378012208104,-0.18429771304803522,0.20996040688571097,1.8047212677758164,0.4228936158615828,0.4588124720605351,0.868609169480928,-0.3366944293048166,1.5029474105681897,-0.7643531486926138,3.1052015880714166
8939,-1.6360645712869846,-1.4192204525253262,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.588074542911854,-0.5153965989026039,-0.38742798395383504,0.4588124720605351,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4537,-0.32638994174431313,-0.40423681539397505,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.1720506712789909,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
1365,0.8195753591055243,0.7614084553740611,1.1760944893429863,1.4383415307078018,0.38013914583437075,0.7682163107795499,-0.2537090425296684,0.3905198957649026,-0.28815236164211067,-0.2078247653495854,1.0420158526555154,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.1801035992703171,1.1449274027756742,-0.1380019213336081,-0.7979833010030337,-0.3730948211387075
8428,-1.4723552425941506,-1.3108498037691143,-0.12341295318549421,-0.1173046859984375,0.38013914583437075,3.8127810561961777,-0.7687894040738957,2.265979674167742,0.6488096108154251,0.7041775820869436,-0.5126647609716461,-0.5153965989026039,0.4228936158615828,0.3253691812449009,-0.2325889422883931,0.9603399652241175,-0.8789888938672584,-0.8103435436258082,-0.7758449316788271
6111,-0.653808599129981,-0.6897009633371676,-0.7760709381923555,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,1.5214572909671542,-1.4154093755463635,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
595,1.146994016491192,1.142027319298318,0.6933700953096265,0.6925651689990509,0.38013914583437075,-0.09391142504855841,0.023436222823539424,-0.0772090875098124,-0.3524593125663643,-0.18998444938030462,0.2850834470766189,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.9770299633081607,-0.04381569505634691,0.1134845663141772,-0.7778455527274849,0.33302550253552815
6333,-0.653808599129981,-0.6897009633371676,0.06749414633491133,-0.2963614936532822,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.059007135796632526,-0.17890547484176494,0.3826274748655244,1.9155642245390767,1.840956415538564,0.4588124720605351,2.420873356370931,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3978,0.32844737302702254,0.23012795781311948,-0.0862388237642587,-0.2963614936532822,0.38013914583437075,-0.91575507249298,1.2699893258490578,-0.04912211056418598,0.5060175313114078,-0.3240130194075152,-0.09663755492574723,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,-0.9224518978017541,0.6097212964048967,1.2724666102940188,1.1646783281962947
5477,0.0010287156413546859,-0.09762717501054602,0.9754573220954311,1.1511840034128493,0.38013914583437075,1.9147956833230841,1.2776170388952692,1.9292279351093342,-0.3001842877628262,-0.2374603632154376,0.9325862282944218,2.0478854395010133,1.6383760155847096,0.4588124720605351,-0.47597027758308247,2.224901664271346,1.7873577155754072,-0.8057593980276413,0.17461544050490604
6025,-0.8175179278228148,-0.8245034776436752,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.588074542911854,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5033,-0.32638994174431313,-0.40423681539397505,-0.17343572869886656,-0.4802093170352757,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.8679801017629339,0.8705652727852169,-1.1720506712789909,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-0.7678758687848403,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2917,0.0010287156413546859,-0.09762717501054602,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.4494273707039313,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
6496,-0.49009927043714707,-0.5496120759206009,-0.8021714098302644,-1.0464558566572983,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2326,0.32844737302702254,0.23012795781311948,0.9800769782593981,1.3693677083472189,0.38013914583437075,0.7709306314674815,0.913176179652737,0.9554035729822646,-0.05585804486508419,-0.21967633475401843,1.5919747261246275,-0.5153965989026039,-0.5900083839076895,0.992585635323072,0.1801035992703171,0.37757105523991896,0.6401031370226955,-0.7980141936759378,0.517837241571254
5741,-0.49009927043714707,-0.5496120759206009,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.281479515384197,-0.5153965989026039,-0.5900083839076895,0.992585635323072,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3787,-0.16268061305147924,-0.2535751817572901,0.9416963932571887,1.2081484657170813,0.38013914583437075,-0.002568471622870306,0.3629949455552224,0.15034202741182667,0.023073099892935406,-0.17508798401517567,0.3826274748655244,1.8610769995036416,3.4615996151694,0.7256990536918035,-0.9770299633081607,-0.09130954385339594,0.32807342256962285,-0.7817800524305341,0.7765736762212705
3455,0.0010287156413546859,-0.09762717501054602,1.1282486083502399,1.3545259119980337,0.38013914583437075,0.16767598834270814,1.3920088435038045,0.7655801973287553,-0.6734496094167979,-0.22652944422138183,1.0420158526555154,1.979065019086921,0.4228936158615828,-0.208403982017636,-0.9770299633081607,0.41160306971745036,2.23872878209537,-0.7873426209762242,1.811519414821335
3875,-0.16268061305147924,-0.2535751817572901,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.9286913001304924,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4161,0.32844737302702254,0.23012795781311948,-0.12222365708419404,-0.6462922285480763,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.6439898199295457,-0.3240130194075152,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,1.6137118550129246,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8202,-1.3086459139013167,-1.1971927819028432,0.6033351302375451,0.5039657625651618,0.38013914583437075,0.5182986681330303,0.00879517244830265,0.3428215688593591,0.21862663403034893,-0.14861088592755067,1.2853765242328645,1.8404047265571257,0.8280544157692917,0.058482599613632454,-0.1917598388420788,0.7122201073059793,0.1596461226016867,-0.7946378091063894,-0.1290038450537865
7585,-1.3086459139013167,-1.1971927819028432,-0.14177879173484015,-0.7515490307040807,0.38013914583437075,0.7496412998755277,-0.7687894040738957,0.1290493212037705,-0.7055516281166173,-0.3240130194075152,0.20996040688571097,2.027403544837218,1.6383760155847096,0.4588124720605351,1.1651604701420164,1.2741386090617637,-0.8789888938672584,-0.7977691895216485,-0.7758449316788271
6982,-0.9812272565156488,-0.9540196188401237,-0.3358043090170244,-0.5572988703620886,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.1622933461641883,-2.2474471158263807,-0.5153965989026039,-0.5900083839076895,-1.1425070177270755,-0.2325889422883931,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8500,-1.6360645712869846,-1.4192204525253262,-0.9076562907912465,-1.0464558566572983,0.38013914583437075,4.128596542001973,-0.7687894040738957,4.321726518576728,-0.7055516281166173,7.673024992216053,-0.9993845035954255,-0.5153965989026039,0.017732815953873885,0.5922557628761693,0.1801035992703171,3.4707291159252813,-0.8789888938672584,-0.8152756203812261,-0.7758449316788271
2143,1.47441267387686,1.543791675662811,-0.7932432407166364,-0.6462922285480763,0.38013914583437075,4.128596542001973,-0.7687894040738957,4.321726518576728,5.889598752769851,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.966672091824132,0.8348205076890602,-0.8789888938672584,-0.8144698850696974,-0.7758449316788271
8568,-1.7997738999798183,-1.522304728171479,-0.25442515433001267,-0.41221151195165495,0.38013914583437075,4.128596542001973,-0.7687894040738957,3.854269871786053,1.3009094665975194,-0.3240130194075152,-0.03340009796920344,-0.5153965989026039,-0.18484758399998058,0.3253691812449009,2.420873356370931,2.3724338624935224,-0.8789888938672584,-0.8125654197879024,-0.7758449316788271
5143,0.1647380443341886,0.06360720484625716,0.042320885451381816,-0.3513854025948586,0.38013914583437075,0.04365805506713882,2.00572251969082,0.9751618881434941,-0.7055516281166173,-0.3240130194075152,0.9325862282944218,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.7678758687848403,0.05381054969314266,2.429255973404197,-0.7834856999081857,1.1646783281962947
1571,0.6558660304126903,0.5790285830770214,0.9511111310316809,1.138210107270805,0.38013914583437075,0.6697099320969558,0.4233058182362779,0.6484402313082678,0.3843209021347748,-0.17921825155802973,0.625988079753872,1.9318921365914707,2.0435368154924185,0.5922557628761693,1.1651604701420164,0.7543347486589461,0.5983570964791542,-0.7967905873614646,0.19441669825873384
4105,0.1647380443341886,0.06360720484625716,1.186969844689075,1.4062602731116376,0.38013914583437075,-0.00663651007985428,-0.4061596313982973,-0.2235919205188666,-0.2745572858509866,-0.24732598065419925,2.100524022200498,2.2495853769558667,0.22031321590772834,0.058482599613632454,2.420873356370931,0.296708383519624,-0.30914767271045396,-0.7816216476827682,-0.2583720623787947
1122,0.8195753591055243,0.7614084553740611,-0.23062319951363563,-0.2461286004388543,0.38013914583437075,-0.91575507249298,2.374746273097949,0.4838927946119159,-0.7055516281166173,0.7396324304143387,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.9770299633081607,-0.9224518978017541,0.47438400638015504,1.2724666102940188,1.1646783281962947
8139,-1.4723552425941506,-1.3108498037691143,-1.0434005353871574,-1.0464558566572983,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2788,0.4921567017198564,0.4019350838900409,-0.006034547138929235,-0.2461286004388543,0.38013914583437075,0.1931143714207249,-0.7687894040738957,-0.2591991363479602,0.24726532389587472,0.037662066545309486,-0.339997926402879,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.47597027758308247,-0.1236917134877477,-0.8789888938672584,-0.7880271171186201,-0.7758449316788271
6470,-0.653808599129981,-0.6897009633371676,0.8957385723145063,1.0005720661755308,0.38013914583437075,1.1794027916939192,-0.33600694055006775,0.6376683916732182,1.2233453551029752,-0.27520098678315974,-0.03340009796920344,1.8235562552729383,1.2332152156770007,0.4588124720605351,-0.966672091824132,1.4660737018944976,-0.3008490141499179,-0.8017507776519949,-0.5081865510063964
